"round_dt","microhabitat","avg_Tsurface_open","avg_ToSun","avg_ToShade","avg_radiation","de","df","season","climate_change"
"2022-02-04 11:00:00","open",22.3066666666667,29.1191054488973,24.6520331887662,432.915,2.58089455110275,-2.58089455110275,"Winter",5
"2022-02-04 12:00:00","burrow",20.5858333333333,26.2362777707738,25.4319244690416,291.634166666667,NA,NA,"Winter",5
"2022-02-04 13:00:00","open",22.825,30.305465817765,26.1636324657364,566.545833333333,1.39453418223504,-1.39453418223504,"Winter",5
"2022-02-04 14:00:00","burrow",22.3166666666667,28.3607114252833,25.978373980445,323.200833333333,NA,NA,"Winter",5
"2022-02-04 15:00:00","burrow",20.5866666666667,25.2496557043747,24.8372846033944,110.3475,NA,NA,"Winter",5
"2022-02-04 16:00:00","burrow",19.9641666666667,24.8083134262013,24.3139982367077,120.865,NA,NA,"Winter",5
"2022-02-04 17:00:00","burrow",18.5291666666667,22.7200107784903,23.2567765262025,16.5825,NA,NA,"Winter",5
"2022-02-05 07:00:00","burrow",13.155,17.7171881630525,19.2865034136344,23.5458333333333,NA,NA,"Winter",5
"2022-02-05 08:00:00","burrow",13.6875,18.6815820966731,19.4966010040874,97.525,NA,NA,"Winter",5
"2022-02-05 09:00:00","burrow",13.9766666666667,19.1851109283137,20.28699893827,127.035,NA,NA,"Winter",5
"2022-02-05 10:00:00","burrow",15.8625,22.2925787253074,20.9928427634142,352.6675,NA,NA,"Winter",5
"2022-02-05 11:00:00","burrow",16.4433333333333,22.2306417429223,21.9509835457569,212.979166666667,NA,NA,"Winter",5
"2022-02-05 12:00:00","burrow",16.5183333333333,21.8700268556394,21.9842275900631,159.431666666667,NA,NA,"Winter",5
"2022-02-05 13:00:00","burrow",15.8941666666667,20.7227541802337,21.8739149316153,69.725,NA,NA,"Winter",5
"2022-02-05 14:00:00","burrow",17.8441666666667,24.6779206280029,23.4936530824382,371.5925,NA,NA,"Winter",5
"2022-02-05 15:00:00","burrow",16.7966666666667,21.8334842469639,22.6333228286603,98.1291666666667,NA,NA,"Winter",5
