"round_dt","microhabitat","avg_Tsurface_open","avg_ToSun","avg_ToShade","avg_radiation","de","df","season","climate_change"
"2020-07-23 05:00:00","open",29.9725,35.0494158927,37.7235189410701,6.62083333333333,0.25058410729995,-0.25058410729995,"Summer",5.5
"2020-07-23 06:00:00","open",30.5658333333333,36.4458693528386,37.4821753501258,97.91,1.14586935283864,1.14586935283864,"Summer",5.5
"2020-07-23 07:00:00","Rock-Large",32.7083333333333,39.9429887191204,37.8562092289738,299.658333333333,2.4636598971839,2.4636598971839,"Summer",5.5
"2020-07-23 08:00:00","burrow",34.9275,43.3499627829152,38.7703555837226,513.274166666667,NA,NA,"Summer",5.5
"2020-07-23 09:00:00","burrow",39.6733333333333,49.3669175742384,39.9272350140929,710.735833333333,NA,NA,"Summer",5.5
"2020-07-23 10:00:00","burrow",43.6375,53.8406577695825,41.0381684049055,853.4675,NA,NA,"Summer",5.5
"2020-07-23 11:00:00","burrow",47.6516666666667,58.1240311727316,42.2028312352349,958.110833333333,NA,NA,"Summer",5.5
"2020-07-23 12:00:00","burrow",49.8191666666667,60.2277395338321,43.4572178604222,983.968333333333,NA,NA,"Summer",5.5
"2020-07-23 13:00:00","burrow",51.4708333333333,61.2056488648215,44.455796491242,941.169166666667,NA,NA,"Summer",5.5
"2020-07-23 14:00:00","burrow",51.0758333333333,60.1800216100522,45.6787044563877,842.523333333333,NA,NA,"Summer",5.5
"2020-07-23 15:00:00","burrow",50.1316666666667,58.2940162370205,46.7532044205934,690.67,NA,NA,"Summer",5.5
"2020-07-23 16:00:00","burrow",48.08,55.2207165609313,47.5438050420798,497.186666666667,NA,NA,"Summer",5.5
"2020-07-23 17:00:00","burrow",44.1241666666667,50.0265547332061,47.7841747289363,286.140833333333,NA,NA,"Summer",5.5
"2020-07-23 18:00:00","burrow",40.7525,46.0515960897099,47.795108645231,109.1675,NA,NA,"Summer",5.5
"2020-07-23 19:00:00","burrow",38.4658333333333,43.2214083077043,47.0420118591818,11.4183333333333,NA,NA,"Summer",5.5
"2020-07-24 05:00:00","open",29.9125,35.0203064022608,39.1030717860607,8.575,0.279693597739225,-0.279693597739225,"Summer",5.5
"2020-07-24 06:00:00","open",30.9183333333333,36.8421121213146,38.7180247427309,114.259166666667,1.54211212131462,1.54211212131462,"Summer",5.5
"2020-07-24 07:00:00","burrow",33.4808333333333,40.8851631067734,38.9134380228952,323.935,NA,NA,"Summer",5.5
