"round_dt","iButton_Temp","Time_Date","Object","Size","Location","id","Month","Season","dt.x","TIMESTAMP","RECORD","Speed_AVG","Direction_AVG","Direction_StDev","Raw_Speed_AVG","Raw_Direction_AVG","Raw_Direction_StDev","Speed_Max","Temperature_Avg","RH_Avg","Dewpoint_T_Avg","Pressure_Avg","Radiation_Avg","Sunshine","IR_Temp_Avg","IRdetectorT_Avg","Batt_Min","dt.y","dt_distance","minimum_dt_distance","min_TIMESTAMP","ToShade","ToSun","climate_change"
"2022-01-31 17:00:00",19,"1/31/22 5:09:00 PM","Rock","Small","Tzeelim",2,1,"Winter","2022-01-31 17:09:00","2022-01-31 17:10:00",35056,3.603,241.7,10.86,3.603,256.5,10.93,5.54,19.83,34,3.736,1056.326,16.5,8.35,18.64,19.8,12.91,"2022-01-31 17:10:00",1,1,"2022-01-31 17:10:00",20.0672754217486,18.6940443905622,1
"2022-02-01 07:00:00",15.5,"02/01/2022 7:09","Bush","Large","Tzeelim",1,2,"Winter","2022-02-01 07:09:00","2022-02-01 07:10:00",35140,2.145,218.9,17.52,2.145,232.9,17.52,3.46,16.1,57.13,7.756,1063.839,56.1,0,14.75,15.22,12.61,"2022-02-01 07:10:00",1,1,"2022-02-01 07:10:00",16.5497308080988,15.2946697252912,1
"2022-02-01 07:00:00",15.5,"02/01/2022 7:09","Bush","Large","Tzeelim",2,2,"Winter","2022-02-01 07:09:00","2022-02-01 07:10:00",35140,2.145,218.9,17.52,2.145,232.9,17.52,3.46,16.1,57.13,7.756,1063.839,56.1,0,14.75,15.22,12.61,"2022-02-01 07:10:00",1,1,"2022-02-01 07:10:00",16.5497308080988,15.2946697252912,1
"2022-02-01 07:00:00",15,"02/01/2022 6:37","Bush","Medium","Mishmar",1,2,"Winter","2022-02-01 06:37:00","2022-02-01 06:40:00",35137,0.905,217.1,22.45,0.905,231.1,22.44,1.5,16.23,56.35,7.622,1063.362,5.57,0,14.1,14.97,12.52,"2022-02-01 06:40:00",3,3,"2022-02-01 06:40:00",16.0913560621286,14.3500375108644,1
"2022-02-01 07:00:00",15,"02/01/2022 6:37","Bush","Medium","Mishmar",2,2,"Winter","2022-02-01 06:37:00","2022-02-01 06:40:00",35137,0.905,217.1,22.45,0.905,231.1,22.44,1.5,16.23,56.35,7.622,1063.362,5.57,0,14.1,14.97,12.52,"2022-02-01 06:40:00",3,3,"2022-02-01 06:40:00",16.0913560621286,14.3500375108644,1
"2022-02-01 07:00:00",15.5,"02/01/2022 6:56","Bush","Medium","Tzeelim",1,2,"Winter","2022-02-01 06:56:00","2022-02-01 07:00:00",35139,1.397,222.1,8.51,1.397,236.1,8.53,2,15.9,57.98,7.75,1063.683,26.66,0,14.39,14.95,12.55,"2022-02-01 07:00:00",4,4,"2022-02-01 07:00:00",16.536433031069,14.7507936570247,1
"2022-02-01 07:00:00",15.5,"02/01/2022 6:56","Bush","Medium","Tzeelim",2,2,"Winter","2022-02-01 06:56:00","2022-02-01 07:00:00",35139,1.397,222.1,8.51,1.397,236.1,8.53,2,15.9,57.98,7.75,1063.683,26.66,0,14.39,14.95,12.55,"2022-02-01 07:00:00",4,4,"2022-02-01 07:00:00",16.536433031069,14.7507936570247,1
"2022-02-01 07:00:00",14.5,"02/01/2022 6:36","Bush","Small","Mishmar",1,2,"Winter","2022-02-01 06:36:00","2022-02-01 06:40:00",35137,0.905,217.1,22.45,0.905,231.1,22.44,1.5,16.23,56.35,7.622,1063.362,5.57,0,14.1,14.97,12.52,"2022-02-01 06:40:00",4,4,"2022-02-01 06:40:00",15.6241746224653,14.3500375108644,1
"2022-02-01 07:00:00",14.5,"02/01/2022 6:36","Bush","Small","Mishmar",2,2,"Winter","2022-02-01 06:36:00","2022-02-01 06:40:00",35137,0.905,217.1,22.45,0.905,231.1,22.44,1.5,16.23,56.35,7.622,1063.362,5.57,0,14.1,14.97,12.52,"2022-02-01 06:40:00",4,4,"2022-02-01 06:40:00",15.6241746224653,14.3500375108644,1
"2022-02-01 07:00:00",14.5,"02/01/2022 7:10","Bush","Small","Tzeelim",1,2,"Winter","2022-02-01 07:10:00","2022-02-01 07:10:00",35140,2.145,218.9,17.52,2.145,232.9,17.52,3.46,16.1,57.13,7.756,1063.839,56.1,0,14.75,15.22,12.61,"2022-02-01 07:10:00",0,0,"2022-02-01 07:10:00",15.615510818246,15.2946697252912,1
"2022-02-01 07:00:00",14.5,"02/01/2022 7:10","Bush","Small","Tzeelim",2,2,"Winter","2022-02-01 07:10:00","2022-02-01 07:10:00",35140,2.145,218.9,17.52,2.145,232.9,17.52,3.46,16.1,57.13,7.756,1063.839,56.1,0,14.75,15.22,12.61,"2022-02-01 07:10:00",0,0,"2022-02-01 07:10:00",15.615510818246,15.2946697252912,1
"2022-02-01 07:00:00",15.5,"02/01/2022 6:37","Rock","Large","Mishmar",1,2,"Winter","2022-02-01 06:37:00","2022-02-01 06:40:00",35137,0.905,217.1,22.45,0.905,231.1,22.44,1.5,16.23,56.35,7.622,1063.362,5.57,0,14.1,14.97,12.52,"2022-02-01 06:40:00",3,3,"2022-02-01 06:40:00",16.5583890311677,14.3500375108644,1
"2022-02-01 07:00:00",15.5,"02/01/2022 7:10","Rock","Large","Tzeelim",1,2,"Winter","2022-02-01 07:10:00","2022-02-01 07:10:00",35140,2.145,218.9,17.52,2.145,232.9,17.52,3.46,16.1,57.13,7.756,1063.839,56.1,0,14.75,15.22,12.61,"2022-02-01 07:10:00",0,0,"2022-02-01 07:10:00",16.5497308080988,15.2946697252912,1
"2022-02-01 07:00:00",15.5,"02/01/2022 7:10","Rock","Large","Tzeelim",2,2,"Winter","2022-02-01 07:10:00","2022-02-01 07:10:00",35140,2.145,218.9,17.52,2.145,232.9,17.52,3.46,16.1,57.13,7.756,1063.839,56.1,0,14.75,15.22,12.61,"2022-02-01 07:10:00",0,0,"2022-02-01 07:10:00",16.5497308080988,15.2946697252912,1
"2022-02-01 07:00:00",15.5,"02/01/2022 7:09","Rock","Medium","Tzeelim",1,2,"Winter","2022-02-01 07:09:00","2022-02-01 07:10:00",35140,2.145,218.9,17.52,2.145,232.9,17.52,3.46,16.1,57.13,7.756,1063.839,56.1,0,14.75,15.22,12.61,"2022-02-01 07:10:00",1,1,"2022-02-01 07:10:00",16.5497308080988,15.2946697252912,1
"2022-02-01 07:00:00",15.5,"02/01/2022 7:09","Rock","Medium","Tzeelim",2,2,"Winter","2022-02-01 07:09:00","2022-02-01 07:10:00",35140,2.145,218.9,17.52,2.145,232.9,17.52,3.46,16.1,57.13,7.756,1063.839,56.1,0,14.75,15.22,12.61,"2022-02-01 07:10:00",1,1,"2022-02-01 07:10:00",16.5497308080988,15.2946697252912,1
"2022-02-01 07:00:00",15,"02/01/2022 6:36","Rock","Small","Mishmar",1,2,"Winter","2022-02-01 06:36:00","2022-02-01 06:40:00",35137,0.905,217.1,22.45,0.905,231.1,22.44,1.5,16.23,56.35,7.622,1063.362,5.57,0,14.1,14.97,12.52,"2022-02-01 06:40:00",4,4,"2022-02-01 06:40:00",16.0913560621286,14.3500375108644,1
"2022-02-01 07:00:00",15,"02/01/2022 6:36","Rock","Small","Mishmar",2,2,"Winter","2022-02-01 06:36:00","2022-02-01 06:40:00",35137,0.905,217.1,22.45,0.905,231.1,22.44,1.5,16.23,56.35,7.622,1063.362,5.57,0,14.1,14.97,12.52,"2022-02-01 06:40:00",4,4,"2022-02-01 06:40:00",16.0913560621286,14.3500375108644,1
"2022-02-01 07:00:00",14.5,"02/01/2022 7:09","Rock","Small","Tzeelim",1,2,"Winter","2022-02-01 07:09:00","2022-02-01 07:10:00",35140,2.145,218.9,17.52,2.145,232.9,17.52,3.46,16.1,57.13,7.756,1063.839,56.1,0,14.75,15.22,12.61,"2022-02-01 07:10:00",1,1,"2022-02-01 07:10:00",15.615510818246,15.2946697252912,1
"2022-02-01 07:00:00",14.5,"02/01/2022 7:09","Rock","Small","Tzeelim",2,2,"Winter","2022-02-01 07:09:00","2022-02-01 07:10:00",35140,2.145,218.9,17.52,2.145,232.9,17.52,3.46,16.1,57.13,7.756,1063.839,56.1,0,14.75,15.22,12.61,"2022-02-01 07:10:00",1,1,"2022-02-01 07:10:00",15.615510818246,15.2946697252912,1
"2022-02-01 08:00:00",16.5,"02/01/2022 7:35","Bush","Large","Mishmar",1,2,"Winter","2022-02-01 07:35:00","2022-02-01 07:30:00",35142,1.68,251.4,8.97,1.68,265.4,8.97,2.43,16.88,55.19,7.943,1064.274,162.57,0.2,16.01,16.77,13.24,"2022-02-01 07:30:00",5,5,"2022-02-01 07:30:00",17.5354449075944,17.2358457893257,1
"2022-02-01 08:00:00",16.5,"02/01/2022 7:35","Bush","Large","Mishmar",2,2,"Winter","2022-02-01 07:35:00","2022-02-01 07:30:00",35142,1.68,251.4,8.97,1.68,265.4,8.97,2.43,16.88,55.19,7.943,1064.274,162.57,0.2,16.01,16.77,13.24,"2022-02-01 07:30:00",5,5,"2022-02-01 07:30:00",17.5354449075944,17.2358457893257,1
"2022-02-01 08:00:00",18.5,"02/01/2022 8:09","Bush","Large","Tzeelim",1,2,"Winter","2022-02-01 08:09:00","2022-02-01 08:10:00",35146,1.208,281.9,23.61,1.208,295.9,23.61,2.11,17.93,52.21,8.13,1065.016,287.07,0.87,16.74,20.19,13.61,"2022-02-01 08:10:00",1,1,"2022-02-01 08:10:00",19.4715185080345,18.8134348717512,1
"2022-02-01 08:00:00",18.5,"02/01/2022 8:09","Bush","Large","Tzeelim",2,2,"Winter","2022-02-01 08:09:00","2022-02-01 08:10:00",35146,1.208,281.9,23.61,1.208,295.9,23.61,2.11,17.93,52.21,8.13,1065.016,287.07,0.87,16.74,20.19,13.61,"2022-02-01 08:10:00",1,1,"2022-02-01 08:10:00",19.4715185080345,18.8134348717512,1
"2022-02-01 08:00:00",16.5,"02/01/2022 7:37","Bush","Medium","Mishmar",1,2,"Winter","2022-02-01 07:37:00","2022-02-01 07:40:00",35143,1.648,253.7,10.52,1.648,267.7,10.52,2.61,17.24,54.12,8.03,1064.399,233.04,0.37,16.23,17.8,13.26,"2022-02-01 07:40:00",3,3,"2022-02-01 07:40:00",17.5596269920071,17.9351436845639,1
"2022-02-01 08:00:00",16.5,"02/01/2022 7:37","Bush","Medium","Mishmar",2,2,"Winter","2022-02-01 07:37:00","2022-02-01 07:40:00",35143,1.648,253.7,10.52,1.648,267.7,10.52,2.61,17.24,54.12,8.03,1064.399,233.04,0.37,16.23,17.8,13.26,"2022-02-01 07:40:00",3,3,"2022-02-01 07:40:00",17.5596269920071,17.9351436845639,1
"2022-02-01 08:00:00",17,"02/01/2022 7:56","Bush","Medium","Tzeelim",1,2,"Winter","2022-02-01 07:56:00","2022-02-01 08:00:00",35145,1.644,259.4,17.41,1.644,273.4,17.41,3.16,17.72,51.74,7.803,1064.732,252.71,0.7,16.26,19.63,13.47,"2022-02-01 08:00:00",4,4,"2022-02-01 08:00:00",18.0585616853747,18.1118287682817,1
"2022-02-01 08:00:00",17,"02/01/2022 7:56","Bush","Medium","Tzeelim",2,2,"Winter","2022-02-01 07:56:00","2022-02-01 08:00:00",35145,1.644,259.4,17.41,1.644,273.4,17.41,3.16,17.72,51.74,7.803,1064.732,252.71,0.7,16.26,19.63,13.47,"2022-02-01 08:00:00",4,4,"2022-02-01 08:00:00",18.0585616853747,18.1118287682817,1
"2022-02-01 08:00:00",16,"02/01/2022 7:36","Bush","Small","Mishmar",1,2,"Winter","2022-02-01 07:36:00","2022-02-01 07:40:00",35143,1.648,253.7,10.52,1.648,267.7,10.52,2.61,17.24,54.12,8.03,1064.399,233.04,0.37,16.23,17.8,13.26,"2022-02-01 07:40:00",4,4,"2022-02-01 07:40:00",17.0929139112949,17.9351436845639,1
"2022-02-01 08:00:00",16,"02/01/2022 7:36","Bush","Small","Mishmar",2,2,"Winter","2022-02-01 07:36:00","2022-02-01 07:40:00",35143,1.648,253.7,10.52,1.648,267.7,10.52,2.61,17.24,54.12,8.03,1064.399,233.04,0.37,16.23,17.8,13.26,"2022-02-01 07:40:00",4,4,"2022-02-01 07:40:00",17.0929139112949,17.9351436845639,1
"2022-02-01 08:00:00",16,"02/01/2022 8:10","Bush","Small","Tzeelim",1,2,"Winter","2022-02-01 08:10:00","2022-02-01 08:10:00",35146,1.208,281.9,23.61,1.208,295.9,23.61,2.11,17.93,52.21,8.13,1065.016,287.07,0.87,16.74,20.19,13.61,"2022-02-01 08:10:00",0,0,"2022-02-01 08:10:00",17.1395277169165,18.8134348717512,1
"2022-02-01 08:00:00",16,"02/01/2022 8:10","Bush","Small","Tzeelim",2,2,"Winter","2022-02-01 08:10:00","2022-02-01 08:10:00",35146,1.208,281.9,23.61,1.208,295.9,23.61,2.11,17.93,52.21,8.13,1065.016,287.07,0.87,16.74,20.19,13.61,"2022-02-01 08:10:00",0,0,"2022-02-01 08:10:00",17.1395277169165,18.8134348717512,1
"2022-02-01 08:00:00",16,"02/01/2022 7:37","Rock","Large","Mishmar",1,2,"Winter","2022-02-01 07:37:00","2022-02-01 07:40:00",35143,1.648,253.7,10.52,1.648,267.7,10.52,2.61,17.24,54.12,8.03,1064.399,233.04,0.37,16.23,17.8,13.26,"2022-02-01 07:40:00",3,3,"2022-02-01 07:40:00",17.0929139112949,17.9351436845639,1
"2022-02-01 08:00:00",16.5,"02/01/2022 8:10","Rock","Large","Tzeelim",1,2,"Winter","2022-02-01 08:10:00","2022-02-01 08:10:00",35146,1.208,281.9,23.61,1.208,295.9,23.61,2.11,17.93,52.21,8.13,1065.016,287.07,0.87,16.74,20.19,13.61,"2022-02-01 08:10:00",0,0,"2022-02-01 08:10:00",17.6062256807307,18.8134348717512,1
"2022-02-01 08:00:00",16.5,"02/01/2022 8:10","Rock","Large","Tzeelim",2,2,"Winter","2022-02-01 08:10:00","2022-02-01 08:10:00",35146,1.208,281.9,23.61,1.208,295.9,23.61,2.11,17.93,52.21,8.13,1065.016,287.07,0.87,16.74,20.19,13.61,"2022-02-01 08:10:00",0,0,"2022-02-01 08:10:00",17.6062256807307,18.8134348717512,1
"2022-02-01 08:00:00",16.5,"02/01/2022 7:35","Rock","Medium","Mishmar",1,2,"Winter","2022-02-01 07:35:00","2022-02-01 07:30:00",35142,1.68,251.4,8.97,1.68,265.4,8.97,2.43,16.88,55.19,7.943,1064.274,162.57,0.2,16.01,16.77,13.24,"2022-02-01 07:30:00",5,5,"2022-02-01 07:30:00",17.5354449075944,17.2358457893257,1
"2022-02-01 08:00:00",18,"02/01/2022 8:09","Rock","Medium","Tzeelim",1,2,"Winter","2022-02-01 08:09:00","2022-02-01 08:10:00",35146,1.208,281.9,23.61,1.208,295.9,23.61,2.11,17.93,52.21,8.13,1065.016,287.07,0.87,16.74,20.19,13.61,"2022-02-01 08:10:00",1,1,"2022-02-01 08:10:00",19.0054208276053,18.8134348717512,1
"2022-02-01 08:00:00",18,"02/01/2022 8:09","Rock","Medium","Tzeelim",2,2,"Winter","2022-02-01 08:09:00","2022-02-01 08:10:00",35146,1.208,281.9,23.61,1.208,295.9,23.61,2.11,17.93,52.21,8.13,1065.016,287.07,0.87,16.74,20.19,13.61,"2022-02-01 08:10:00",1,1,"2022-02-01 08:10:00",19.0054208276053,18.8134348717512,1
"2022-02-01 08:00:00",18,"02/01/2022 7:36","Rock","Small","Mishmar",1,2,"Winter","2022-02-01 07:36:00","2022-02-01 07:40:00",35143,1.648,253.7,10.52,1.648,267.7,10.52,2.61,17.24,54.12,8.03,1064.399,233.04,0.37,16.23,17.8,13.26,"2022-02-01 07:40:00",4,4,"2022-02-01 07:40:00",18.9588676897303,17.9351436845639,1
"2022-02-01 08:00:00",18,"02/01/2022 7:36","Rock","Small","Mishmar",2,2,"Winter","2022-02-01 07:36:00","2022-02-01 07:40:00",35143,1.648,253.7,10.52,1.648,267.7,10.52,2.61,17.24,54.12,8.03,1064.399,233.04,0.37,16.23,17.8,13.26,"2022-02-01 07:40:00",4,4,"2022-02-01 07:40:00",18.9588676897303,17.9351436845639,1
"2022-02-01 08:00:00",15.5,"02/01/2022 8:09","Rock","Small","Tzeelim",1,2,"Winter","2022-02-01 08:09:00","2022-02-01 08:10:00",35146,1.208,281.9,23.61,1.208,295.9,23.61,2.11,17.93,52.21,8.13,1065.016,287.07,0.87,16.74,20.19,13.61,"2022-02-01 08:10:00",1,1,"2022-02-01 08:10:00",16.6726805239564,18.8134348717512,1
"2022-02-01 08:00:00",15.5,"02/01/2022 8:09","Rock","Small","Tzeelim",2,2,"Winter","2022-02-01 08:09:00","2022-02-01 08:10:00",35146,1.208,281.9,23.61,1.208,295.9,23.61,2.11,17.93,52.21,8.13,1065.016,287.07,0.87,16.74,20.19,13.61,"2022-02-01 08:10:00",1,1,"2022-02-01 08:10:00",16.6726805239564,18.8134348717512,1
"2022-02-01 09:00:00",18.5,"02/01/2022 8:35","Bush","Large","Mishmar",1,2,"Winter","2022-02-01 08:35:00","2022-02-01 08:30:00",35148,0.83,103.1,31.61,0.83,117.9,31.51,1.74,19.49,48.2,8.36,1065.155,328.31,1.2,17.73,21.64,13.76,"2022-02-01 08:30:00",5,5,"2022-02-01 08:30:00",19.577949793441,20.1036983657913,1
"2022-02-01 09:00:00",18.5,"02/01/2022 8:35","Bush","Large","Mishmar",2,2,"Winter","2022-02-01 08:35:00","2022-02-01 08:30:00",35148,0.83,103.1,31.61,0.83,117.9,31.51,1.74,19.49,48.2,8.36,1065.155,328.31,1.2,17.73,21.64,13.76,"2022-02-01 08:30:00",5,5,"2022-02-01 08:30:00",19.577949793441,20.1036983657913,1
"2022-02-01 09:00:00",24.5,"02/01/2022 9:09","Bush","Large","Tzeelim",1,2,"Winter","2022-02-01 09:09:00","2022-02-01 09:10:00",35152,2.494,152.5,11.18,2.494,167.3,11.1,4.03,18.6,50.33,8.23,1065.409,489.45,1.87,19.74,20.09,13.71,"2022-02-01 09:10:00",1,1,"2022-02-01 09:10:00",25.0981468752581,23.0021171702838,1
"2022-02-01 09:00:00",24.5,"02/01/2022 9:09","Bush","Large","Tzeelim",2,2,"Winter","2022-02-01 09:09:00","2022-02-01 09:10:00",35152,2.494,152.5,11.18,2.494,167.3,11.1,4.03,18.6,50.33,8.23,1065.409,489.45,1.87,19.74,20.09,13.71,"2022-02-01 09:10:00",1,1,"2022-02-01 09:10:00",25.0981468752581,23.0021171702838,1
"2022-02-01 09:00:00",18,"02/01/2022 8:37","Bush","Medium","Mishmar",1,2,"Winter","2022-02-01 08:37:00","2022-02-01 08:40:00",35149,1.458,98.3,18,1.458,113.2,18,3.97,19.16,49.21,8.39,1065.192,387.38,1.37,18.25,21.81,13.73,"2022-02-01 08:40:00",3,3,"2022-02-01 08:40:00",19.0892241294129,20.9673810535008,1
"2022-02-01 09:00:00",18,"02/01/2022 8:37","Bush","Medium","Mishmar",2,2,"Winter","2022-02-01 08:37:00","2022-02-01 08:40:00",35149,1.458,98.3,18,1.458,113.2,18,3.97,19.16,49.21,8.39,1065.192,387.38,1.37,18.25,21.81,13.73,"2022-02-01 08:40:00",3,3,"2022-02-01 08:40:00",19.0892241294129,20.9673810535008,1
"2022-02-01 09:00:00",18,"02/01/2022 8:56","Bush","Medium","Tzeelim",1,2,"Winter","2022-02-01 08:56:00","2022-02-01 09:00:00",35151,2.899,126.3,13.52,2.899,141.3,13.51,4.49,18.67,50.65,8.35,1065.295,458.7,1.7,18.89,20.47,13.71,"2022-02-01 09:00:00",4,4,"2022-02-01 09:00:00",19.0557131872729,22.01502834477,1
"2022-02-01 09:00:00",18,"02/01/2022 8:56","Bush","Medium","Tzeelim",2,2,"Winter","2022-02-01 08:56:00","2022-02-01 09:00:00",35151,2.899,126.3,13.52,2.899,141.3,13.51,4.49,18.67,50.65,8.35,1065.295,458.7,1.7,18.89,20.47,13.71,"2022-02-01 09:00:00",4,4,"2022-02-01 09:00:00",19.0557131872729,22.01502834477,1
"2022-02-01 09:00:00",18,"02/01/2022 8:36","Bush","Small","Mishmar",1,2,"Winter","2022-02-01 08:36:00","2022-02-01 08:40:00",35149,1.458,98.3,18,1.458,113.2,18,3.97,19.16,49.21,8.39,1065.192,387.38,1.37,18.25,21.81,13.73,"2022-02-01 08:40:00",4,4,"2022-02-01 08:40:00",19.0892241294129,20.9673810535008,1
"2022-02-01 09:00:00",18,"02/01/2022 8:36","Bush","Small","Mishmar",2,2,"Winter","2022-02-01 08:36:00","2022-02-01 08:40:00",35149,1.458,98.3,18,1.458,113.2,18,3.97,19.16,49.21,8.39,1065.192,387.38,1.37,18.25,21.81,13.73,"2022-02-01 08:40:00",4,4,"2022-02-01 08:40:00",19.0892241294129,20.9673810535008,1
"2022-02-01 09:00:00",19,"02/01/2022 9:10","Bush","Small","Tzeelim",1,2,"Winter","2022-02-01 09:10:00","2022-02-01 09:10:00",35152,2.494,152.5,11.18,2.494,167.3,11.1,4.03,18.6,50.33,8.23,1065.409,489.45,1.87,19.74,20.09,13.71,"2022-02-01 09:10:00",0,0,"2022-02-01 09:10:00",19.9829541316602,23.0021171702838,1
"2022-02-01 09:00:00",19,"02/01/2022 9:10","Bush","Small","Tzeelim",2,2,"Winter","2022-02-01 09:10:00","2022-02-01 09:10:00",35152,2.494,152.5,11.18,2.494,167.3,11.1,4.03,18.6,50.33,8.23,1065.409,489.45,1.87,19.74,20.09,13.71,"2022-02-01 09:10:00",0,0,"2022-02-01 09:10:00",19.9829541316602,23.0021171702838,1
"2022-02-01 09:00:00",16.5,"02/01/2022 8:37","Rock","Large","Mishmar",1,2,"Winter","2022-02-01 08:37:00","2022-02-01 08:40:00",35149,1.458,98.3,18,1.458,113.2,18,3.97,19.16,49.21,8.39,1065.192,387.38,1.37,18.25,21.81,13.73,"2022-02-01 08:40:00",3,3,"2022-02-01 08:40:00",17.6901109983688,20.9673810535008,1
"2022-02-01 09:00:00",17.5,"02/01/2022 9:10","Rock","Large","Tzeelim",1,2,"Winter","2022-02-01 09:10:00","2022-02-01 09:10:00",35152,2.494,152.5,11.18,2.494,167.3,11.1,4.03,18.6,50.33,8.23,1065.409,489.45,1.87,19.74,20.09,13.71,"2022-02-01 09:10:00",0,0,"2022-02-01 09:10:00",18.5847061654407,23.0021171702838,1
"2022-02-01 09:00:00",17.5,"02/01/2022 9:10","Rock","Large","Tzeelim",2,2,"Winter","2022-02-01 09:10:00","2022-02-01 09:10:00",35152,2.494,152.5,11.18,2.494,167.3,11.1,4.03,18.6,50.33,8.23,1065.409,489.45,1.87,19.74,20.09,13.71,"2022-02-01 09:10:00",0,0,"2022-02-01 09:10:00",18.5847061654407,23.0021171702838,1
"2022-02-01 09:00:00",17,"02/01/2022 8:35","Rock","Medium","Mishmar",1,2,"Winter","2022-02-01 08:35:00","2022-02-01 08:30:00",35148,0.83,103.1,31.61,0.83,117.9,31.51,1.74,19.49,48.2,8.36,1065.155,328.31,1.2,17.73,21.64,13.76,"2022-02-01 08:30:00",5,5,"2022-02-01 08:30:00",18.1793097908921,20.1036983657913,1
"2022-02-01 09:00:00",19.5,"02/01/2022 9:09","Rock","Medium","Tzeelim",1,2,"Winter","2022-02-01 09:09:00","2022-02-01 09:10:00",35152,2.494,152.5,11.18,2.494,167.3,11.1,4.03,18.6,50.33,8.23,1065.409,489.45,1.87,19.74,20.09,13.71,"2022-02-01 09:10:00",1,1,"2022-02-01 09:10:00",20.4487346803369,23.0021171702838,1
"2022-02-01 09:00:00",19.5,"02/01/2022 9:09","Rock","Medium","Tzeelim",2,2,"Winter","2022-02-01 09:09:00","2022-02-01 09:10:00",35152,2.494,152.5,11.18,2.494,167.3,11.1,4.03,18.6,50.33,8.23,1065.409,489.45,1.87,19.74,20.09,13.71,"2022-02-01 09:10:00",1,1,"2022-02-01 09:10:00",20.4487346803369,23.0021171702838,1
"2022-02-01 09:00:00",19.5,"02/01/2022 8:36","Rock","Small","Mishmar",1,2,"Winter","2022-02-01 08:36:00","2022-02-01 08:40:00",35149,1.458,98.3,18,1.458,113.2,18,3.97,19.16,49.21,8.39,1065.192,387.38,1.37,18.25,21.81,13.73,"2022-02-01 08:40:00",4,4,"2022-02-01 08:40:00",20.4869815536154,20.9673810535008,1
"2022-02-01 09:00:00",19.5,"02/01/2022 8:36","Rock","Small","Mishmar",2,2,"Winter","2022-02-01 08:36:00","2022-02-01 08:40:00",35149,1.458,98.3,18,1.458,113.2,18,3.97,19.16,49.21,8.39,1065.192,387.38,1.37,18.25,21.81,13.73,"2022-02-01 08:40:00",4,4,"2022-02-01 08:40:00",20.4869815536154,20.9673810535008,1
"2022-02-01 09:00:00",17,"02/01/2022 9:09","Rock","Small","Tzeelim",1,2,"Winter","2022-02-01 09:09:00","2022-02-01 09:10:00",35152,2.494,152.5,11.18,2.494,167.3,11.1,4.03,18.6,50.33,8.23,1065.409,489.45,1.87,19.74,20.09,13.71,"2022-02-01 09:10:00",1,1,"2022-02-01 09:10:00",18.1183225195094,23.0021171702838,1
"2022-02-01 09:00:00",17,"02/01/2022 9:09","Rock","Small","Tzeelim",2,2,"Winter","2022-02-01 09:09:00","2022-02-01 09:10:00",35152,2.494,152.5,11.18,2.494,167.3,11.1,4.03,18.6,50.33,8.23,1065.409,489.45,1.87,19.74,20.09,13.71,"2022-02-01 09:10:00",1,1,"2022-02-01 09:10:00",18.1183225195094,23.0021171702838,1
"2022-02-01 10:00:00",19.5,"02/01/2022 9:35","Bush","Large","Mishmar",1,2,"Winter","2022-02-01 09:35:00","2022-02-01 09:30:00",35154,2.347,162.6,21.34,2.347,177.1,21.23,3.99,18.9,49.52,8.22,1065.548,434.66,2.2,21.44,20.77,13.68,"2022-02-01 09:30:00",5,5,"2022-02-01 09:30:00",20.4691969695035,24.2319229858278,1
"2022-02-01 10:00:00",19.5,"02/01/2022 9:35","Bush","Large","Mishmar",2,2,"Winter","2022-02-01 09:35:00","2022-02-01 09:30:00",35154,2.347,162.6,21.34,2.347,177.1,21.23,3.99,18.9,49.52,8.22,1065.548,434.66,2.2,21.44,20.77,13.68,"2022-02-01 09:30:00",5,5,"2022-02-01 09:30:00",20.4691969695035,24.2319229858278,1
"2022-02-01 10:00:00",26.5,"02/01/2022 10:09","Bush","Large","Tzeelim",1,2,"Winter","2022-02-01 10:09:00","2022-02-01 10:10:00",35158,3.337,137.9,18.4,3.337,152.1,18.38,5.06,19.63,46.83,8.06,1065.85,588.33,2.87,22.47,21.41,13.45,"2022-02-01 10:10:00",1,1,"2022-02-01 10:10:00",27.0237776549598,26.2479635960942,1
"2022-02-01 10:00:00",26.5,"02/01/2022 10:09","Bush","Large","Tzeelim",2,2,"Winter","2022-02-01 10:09:00","2022-02-01 10:10:00",35158,3.337,137.9,18.4,3.337,152.1,18.38,5.06,19.63,46.83,8.06,1065.85,588.33,2.87,22.47,21.41,13.45,"2022-02-01 10:10:00",1,1,"2022-02-01 10:10:00",27.0237776549598,26.2479635960942,1
"2022-02-01 10:00:00",18.5,"02/01/2022 9:37","Bush","Medium","Mishmar",1,2,"Winter","2022-02-01 09:37:00","2022-02-01 09:40:00",35155,2.537,156.2,13.1,2.537,170.5,13.12,4.3,19.21,48.58,8.25,1065.756,618.83,2.37,22.13,20.87,13.69,"2022-02-01 09:40:00",3,3,"2022-02-01 09:40:00",19.558722112484,26.1205970047772,1
"2022-02-01 10:00:00",18.5,"02/01/2022 9:37","Bush","Medium","Mishmar",2,2,"Winter","2022-02-01 09:37:00","2022-02-01 09:40:00",35155,2.537,156.2,13.1,2.537,170.5,13.12,4.3,19.21,48.58,8.25,1065.756,618.83,2.37,22.13,20.87,13.69,"2022-02-01 09:40:00",3,3,"2022-02-01 09:40:00",19.558722112484,26.1205970047772,1
