"round_dt","iButton_Temp","Time_Date","Object","Size","Location","id","Month","Season","dt.x","TIMESTAMP","RECORD","Speed_AVG","Direction_AVG","Direction_StDev","Raw_Speed_AVG","Raw_Direction_AVG","Raw_Direction_StDev","Speed_Max","Temperature_Avg","RH_Avg","Dewpoint_T_Avg","Pressure_Avg","Radiation_Avg","Sunshine","IR_Temp_Avg","IRdetectorT_Avg","Batt_Min","dt.y","dt_distance","minimum_dt_distance","min_TIMESTAMP","ToShade","ToSun","climate_change"
"2022-02-13 11:00:00",24.5,"2/13/22 10:35:00 AM","Bush","Large","Mishmar",1,2,"Winter","2022-02-13 10:35:00","2022-02-13 10:30:00",36888,1.959,38.39,25.5,1.959,52.4,25.49,3.33,20.71,40.01,6.767,1066.752,695.71,3.36,23.98,23.34,13.67,"2022-02-13 10:30:00",5,5,"2022-02-13 10:30:00",30.2307157088204,32.5734029519295,6
"2022-02-13 11:00:00",24.5,"2/13/22 10:35:00 AM","Bush","Large","Mishmar",2,2,"Winter","2022-02-13 10:35:00","2022-02-13 10:30:00",36888,1.959,38.39,25.5,1.959,52.4,25.49,3.33,20.71,40.01,6.767,1066.752,695.71,3.36,23.98,23.34,13.67,"2022-02-13 10:30:00",5,5,"2022-02-13 10:30:00",30.2307157088204,32.5734029519295,6
"2022-02-13 11:00:00",29.5,"2/13/22 11:09:00 AM","Bush","Large","Tzeelim",1,2,"Winter","2022-02-13 11:09:00","2022-02-13 11:10:00",36892,1.535,335.8,28.94,1.535,349.7,28.95,3.13,21.7,37.75,6.891,1066.024,744.09,4.03,25.62,24.24,13.62,"2022-02-13 11:10:00",1,1,"2022-02-13 11:10:00",34.9191163262046,34.4043971570422,6
"2022-02-13 11:00:00",29.5,"2/13/22 11:09:00 AM","Bush","Large","Tzeelim",2,2,"Winter","2022-02-13 11:09:00","2022-02-13 11:10:00",36892,1.535,335.8,28.94,1.535,349.7,28.95,3.13,21.7,37.75,6.891,1066.024,744.09,4.03,25.62,24.24,13.62,"2022-02-13 11:10:00",1,1,"2022-02-13 11:10:00",34.9191163262046,34.4043971570422,6
"2022-02-13 11:00:00",22,"2/13/22 10:37:00 AM","Bush","Medium","Mishmar",1,2,"Winter","2022-02-13 10:37:00","2022-02-13 10:40:00",36889,1.72,10.54,30.95,1.72,24.54,30.97,3.75,20.96,39.23,6.74,1066.528,707.95,3.53,24.47,23.7,13.67,"2022-02-13 10:40:00",3,3,"2022-02-13 10:40:00",27.9347897910749,33.1029987622237,6
"2022-02-13 11:00:00",22,"2/13/22 10:37:00 AM","Bush","Medium","Mishmar",2,2,"Winter","2022-02-13 10:37:00","2022-02-13 10:40:00",36889,1.72,10.54,30.95,1.72,24.54,30.97,3.75,20.96,39.23,6.74,1066.528,707.95,3.53,24.47,23.7,13.67,"2022-02-13 10:40:00",3,3,"2022-02-13 10:40:00",27.9347897910749,33.1029987622237,6
"2022-02-13 11:00:00",21,"2/13/22 10:56:00 AM","Bush","Medium","Tzeelim",1,2,"Winter","2022-02-13 10:56:00","2022-02-13 11:00:00",36891,1.697,358.7,33.23,1.697,12.69,33.22,3.32,21.28,38.53,6.728,1066.141,733.28,3.86,25.2,24.17,13.64,"2022-02-13 11:00:00",4,4,"2022-02-13 11:00:00",27.0314464369222,33.9320776771119,6
"2022-02-13 11:00:00",21,"2/13/22 10:56:00 AM","Bush","Medium","Tzeelim",2,2,"Winter","2022-02-13 10:56:00","2022-02-13 11:00:00",36891,1.697,358.7,33.23,1.697,12.69,33.22,3.32,21.28,38.53,6.728,1066.141,733.28,3.86,25.2,24.17,13.64,"2022-02-13 11:00:00",4,4,"2022-02-13 11:00:00",27.0314464369222,33.9320776771119,6
"2022-02-13 11:00:00",24,"2/13/22 10:36:00 AM","Bush","Small","Mishmar",1,2,"Winter","2022-02-13 10:36:00","2022-02-13 10:40:00",36889,1.72,10.54,30.95,1.72,24.54,30.97,3.75,20.96,39.23,6.74,1066.528,707.95,3.53,24.47,23.7,13.67,"2022-02-13 10:40:00",4,4,"2022-02-13 10:40:00",29.7863965089991,33.1029987622237,6
"2022-02-13 11:00:00",24,"2/13/22 10:36:00 AM","Bush","Small","Mishmar",2,2,"Winter","2022-02-13 10:36:00","2022-02-13 10:40:00",36889,1.72,10.54,30.95,1.72,24.54,30.97,3.75,20.96,39.23,6.74,1066.528,707.95,3.53,24.47,23.7,13.67,"2022-02-13 10:40:00",4,4,"2022-02-13 10:40:00",29.7863965089991,33.1029987622237,6
"2022-02-13 11:00:00",22,"2/13/22 11:10:00 AM","Bush","Small","Tzeelim",1,2,"Winter","2022-02-13 11:10:00","2022-02-13 11:10:00",36892,1.535,335.8,28.94,1.535,349.7,28.95,3.13,21.7,37.75,6.891,1066.024,744.09,4.03,25.62,24.24,13.62,"2022-02-13 11:10:00",0,0,"2022-02-13 11:10:00",27.9889843267079,34.4043971570422,6
"2022-02-13 11:00:00",22,"2/13/22 11:10:00 AM","Bush","Small","Tzeelim",2,2,"Winter","2022-02-13 11:10:00","2022-02-13 11:10:00",36892,1.535,335.8,28.94,1.535,349.7,28.95,3.13,21.7,37.75,6.891,1066.024,744.09,4.03,25.62,24.24,13.62,"2022-02-13 11:10:00",0,0,"2022-02-13 11:10:00",27.9889843267079,34.4043971570422,6
"2022-02-13 11:00:00",18.5,"2/13/22 11:10:00 AM","Rock","Large","Tzeelim",1,2,"Winter","2022-02-13 11:10:00","2022-02-13 11:10:00",36892,1.535,335.8,28.94,1.535,349.7,28.95,3.13,21.7,37.75,6.891,1066.024,744.09,4.03,25.62,24.24,13.62,"2022-02-13 11:10:00",0,0,"2022-02-13 11:10:00",24.7427736738701,34.4043971570422,6
"2022-02-13 11:00:00",18.5,"2/13/22 11:10:00 AM","Rock","Large","Tzeelim",2,2,"Winter","2022-02-13 11:10:00","2022-02-13 11:10:00",36892,1.535,335.8,28.94,1.535,349.7,28.95,3.13,21.7,37.75,6.891,1066.024,744.09,4.03,25.62,24.24,13.62,"2022-02-13 11:10:00",0,0,"2022-02-13 11:10:00",24.7427736738701,34.4043971570422,6
"2022-02-13 11:00:00",20,"2/13/22 11:09:00 AM","Rock","Medium","Tzeelim",1,2,"Winter","2022-02-13 11:09:00","2022-02-13 11:10:00",36892,1.535,335.8,28.94,1.535,349.7,28.95,3.13,21.7,37.75,6.891,1066.024,744.09,4.03,25.62,24.24,13.62,"2022-02-13 11:10:00",1,1,"2022-02-13 11:10:00",26.1349412751737,34.4043971570422,6
"2022-02-13 11:00:00",20,"2/13/22 11:09:00 AM","Rock","Medium","Tzeelim",2,2,"Winter","2022-02-13 11:09:00","2022-02-13 11:10:00",36892,1.535,335.8,28.94,1.535,349.7,28.95,3.13,21.7,37.75,6.891,1066.024,744.09,4.03,25.62,24.24,13.62,"2022-02-13 11:10:00",1,1,"2022-02-13 11:10:00",26.1349412751737,34.4043971570422,6
"2022-02-13 11:00:00",21,"2/13/22 10:36:00 AM","Rock","Small","Mishmar",1,2,"Winter","2022-02-13 10:36:00","2022-02-13 10:40:00",36889,1.72,10.54,30.95,1.72,24.54,30.97,3.75,20.96,39.23,6.74,1066.528,707.95,3.53,24.47,23.7,13.67,"2022-02-13 10:40:00",4,4,"2022-02-13 10:40:00",27.0080437822058,33.1029987622237,6
"2022-02-13 11:00:00",21,"2/13/22 10:36:00 AM","Rock","Small","Mishmar",2,2,"Winter","2022-02-13 10:36:00","2022-02-13 10:40:00",36889,1.72,10.54,30.95,1.72,24.54,30.97,3.75,20.96,39.23,6.74,1066.528,707.95,3.53,24.47,23.7,13.67,"2022-02-13 10:40:00",4,4,"2022-02-13 10:40:00",27.0080437822058,33.1029987622237,6
"2022-02-13 11:00:00",22,"2/13/22 11:09:00 AM","Rock","Small","Tzeelim",1,2,"Winter","2022-02-13 11:09:00","2022-02-13 11:10:00",36892,1.535,335.8,28.94,1.535,349.7,28.95,3.13,21.7,37.75,6.891,1066.024,744.09,4.03,25.62,24.24,13.62,"2022-02-13 11:10:00",1,1,"2022-02-13 11:10:00",27.9889843267079,34.4043971570422,6
"2022-02-13 11:00:00",22,"2/13/22 11:09:00 AM","Rock","Small","Tzeelim",2,2,"Winter","2022-02-13 11:09:00","2022-02-13 11:10:00",36892,1.535,335.8,28.94,1.535,349.7,28.95,3.13,21.7,37.75,6.891,1066.024,744.09,4.03,25.62,24.24,13.62,"2022-02-13 11:10:00",1,1,"2022-02-13 11:10:00",27.9889843267079,34.4043971570422,6
"2022-02-13 12:00:00",25.5,"2/13/22 11:35:00 AM","Bush","Large","Mishmar",1,2,"Winter","2022-02-13 11:35:00","2022-02-13 11:30:00",36894,2.041,82,20.64,2.041,96,20.63,3.48,21.91,36.98,6.699,1065.706,757.91,4.36,26.42,25.23,13.59,"2022-02-13 11:30:00",5,5,"2022-02-13 11:30:00",31.242920251983,35.2231367407851,6
"2022-02-13 12:00:00",25.5,"2/13/22 11:35:00 AM","Bush","Large","Mishmar",2,2,"Winter","2022-02-13 11:35:00","2022-02-13 11:30:00",36894,2.041,82,20.64,2.041,96,20.63,3.48,21.91,36.98,6.699,1065.706,757.91,4.36,26.42,25.23,13.59,"2022-02-13 11:30:00",5,5,"2022-02-13 11:30:00",31.242920251983,35.2231367407851,6
"2022-02-13 12:00:00",26.5,"2/13/22 12:09:00 PM","Bush","Large","Tzeelim",1,2,"Winter","2022-02-13 12:09:00","2022-02-13 12:10:00",36898,1.315,48.19,24.07,1.315,62.17,24.08,3.14,21.95,36.63,6.596,1065.043,753.6,5.03,27.44,26.02,13.57,"2022-02-13 12:10:00",1,1,"2022-02-13 12:10:00",32.1697112448596,36.1371738114928,6
"2022-02-13 12:00:00",26.5,"2/13/22 12:09:00 PM","Bush","Large","Tzeelim",2,2,"Winter","2022-02-13 12:09:00","2022-02-13 12:10:00",36898,1.315,48.19,24.07,1.315,62.17,24.08,3.14,21.95,36.63,6.596,1065.043,753.6,5.03,27.44,26.02,13.57,"2022-02-13 12:10:00",1,1,"2022-02-13 12:10:00",32.1697112448596,36.1371738114928,6
"2022-02-13 12:00:00",23.5,"2/13/22 11:37:00 AM","Bush","Medium","Mishmar",1,2,"Winter","2022-02-13 11:37:00","2022-02-13 11:40:00",36895,2.032,65.21,25.54,2.032,79.19,25.54,3.56,21.64,37.08,6.57,1065.592,762.72,4.53,26.38,25.29,13.59,"2022-02-13 11:40:00",3,3,"2022-02-13 11:40:00",29.3734655356841,35.1885494461322,6
"2022-02-13 12:00:00",23.5,"2/13/22 11:37:00 AM","Bush","Medium","Mishmar",2,2,"Winter","2022-02-13 11:37:00","2022-02-13 11:40:00",36895,2.032,65.21,25.54,2.032,79.19,25.54,3.56,21.64,37.08,6.57,1065.592,762.72,4.53,26.38,25.29,13.59,"2022-02-13 11:40:00",3,3,"2022-02-13 11:40:00",29.3734655356841,35.1885494461322,6
"2022-02-13 12:00:00",21,"2/13/22 11:56:00 AM","Bush","Medium","Tzeelim",1,2,"Winter","2022-02-13 11:56:00","2022-02-13 12:00:00",36897,1.495,44.37,48.8,1.495,58.34,48.78,3.3,21.82,36.8,6.611,1065.178,759.06,4.86,26.98,25.61,13.57,"2022-02-13 12:00:00",4,4,"2022-02-13 12:00:00",27.0711072318376,35.7336907151288,6
"2022-02-13 12:00:00",21,"2/13/22 11:56:00 AM","Bush","Medium","Tzeelim",2,2,"Winter","2022-02-13 11:56:00","2022-02-13 12:00:00",36897,1.495,44.37,48.8,1.495,58.34,48.78,3.3,21.82,36.8,6.611,1065.178,759.06,4.86,26.98,25.61,13.57,"2022-02-13 12:00:00",4,4,"2022-02-13 12:00:00",27.0711072318376,35.7336907151288,6
"2022-02-13 12:00:00",25.5,"2/13/22 11:36:00 AM","Bush","Small","Mishmar",1,2,"Winter","2022-02-13 11:36:00","2022-02-13 11:40:00",36895,2.032,65.21,25.54,2.032,79.19,25.54,3.56,21.64,37.08,6.57,1065.592,762.72,4.53,26.38,25.29,13.59,"2022-02-13 11:40:00",4,4,"2022-02-13 11:40:00",31.2231071529918,35.1885494461322,6
"2022-02-13 12:00:00",25.5,"2/13/22 11:36:00 AM","Bush","Small","Mishmar",2,2,"Winter","2022-02-13 11:36:00","2022-02-13 11:40:00",36895,2.032,65.21,25.54,2.032,79.19,25.54,3.56,21.64,37.08,6.57,1065.592,762.72,4.53,26.38,25.29,13.59,"2022-02-13 11:40:00",4,4,"2022-02-13 11:40:00",31.2231071529918,35.1885494461322,6
"2022-02-13 12:00:00",26.5,"2/13/22 12:10:00 PM","Bush","Small","Tzeelim",1,2,"Winter","2022-02-13 12:10:00","2022-02-13 12:10:00",36898,1.315,48.19,24.07,1.315,62.17,24.08,3.14,21.95,36.63,6.596,1065.043,753.6,5.03,27.44,26.02,13.57,"2022-02-13 12:10:00",0,0,"2022-02-13 12:10:00",32.1697112448596,36.1371738114928,6
"2022-02-13 12:00:00",26.5,"2/13/22 12:10:00 PM","Bush","Small","Tzeelim",2,2,"Winter","2022-02-13 12:10:00","2022-02-13 12:10:00",36898,1.315,48.19,24.07,1.315,62.17,24.08,3.14,21.95,36.63,6.596,1065.043,753.6,5.03,27.44,26.02,13.57,"2022-02-13 12:10:00",0,0,"2022-02-13 12:10:00",32.1697112448596,36.1371738114928,6
"2022-02-13 12:00:00",18.5,"2/13/22 12:10:00 PM","Rock","Large","Tzeelim",1,2,"Winter","2022-02-13 12:10:00","2022-02-13 12:10:00",36898,1.315,48.19,24.07,1.315,62.17,24.08,3.14,21.95,36.63,6.596,1065.043,753.6,5.03,27.44,26.02,13.57,"2022-02-13 12:10:00",0,0,"2022-02-13 12:10:00",24.7612164630104,36.1371738114928,6
"2022-02-13 12:00:00",18.5,"2/13/22 12:10:00 PM","Rock","Large","Tzeelim",2,2,"Winter","2022-02-13 12:10:00","2022-02-13 12:10:00",36898,1.315,48.19,24.07,1.315,62.17,24.08,3.14,21.95,36.63,6.596,1065.043,753.6,5.03,27.44,26.02,13.57,"2022-02-13 12:10:00",0,0,"2022-02-13 12:10:00",24.7612164630104,36.1371738114928,6
"2022-02-13 12:00:00",20.5,"2/13/22 12:09:00 PM","Rock","Medium","Tzeelim",1,2,"Winter","2022-02-13 12:09:00","2022-02-13 12:10:00",36898,1.315,48.19,24.07,1.315,62.17,24.08,3.14,21.95,36.63,6.596,1065.043,753.6,5.03,27.44,26.02,13.57,"2022-02-13 12:10:00",1,1,"2022-02-13 12:10:00",26.6171041351536,36.1371738114928,6
"2022-02-13 12:00:00",20.5,"2/13/22 12:09:00 PM","Rock","Medium","Tzeelim",2,2,"Winter","2022-02-13 12:09:00","2022-02-13 12:10:00",36898,1.315,48.19,24.07,1.315,62.17,24.08,3.14,21.95,36.63,6.596,1065.043,753.6,5.03,27.44,26.02,13.57,"2022-02-13 12:10:00",1,1,"2022-02-13 12:10:00",26.6171041351536,36.1371738114928,6
"2022-02-13 12:00:00",22,"2/13/22 11:36:00 AM","Rock","Small","Mishmar",1,2,"Winter","2022-02-13 11:36:00","2022-02-13 11:40:00",36895,2.032,65.21,25.54,2.032,79.19,25.54,3.56,21.64,37.08,6.57,1065.592,762.72,4.53,26.38,25.29,13.59,"2022-02-13 11:40:00",4,4,"2022-02-13 11:40:00",27.9845753465129,35.1885494461322,6
"2022-02-13 12:00:00",22,"2/13/22 11:36:00 AM","Rock","Small","Mishmar",2,2,"Winter","2022-02-13 11:36:00","2022-02-13 11:40:00",36895,2.032,65.21,25.54,2.032,79.19,25.54,3.56,21.64,37.08,6.57,1065.592,762.72,4.53,26.38,25.29,13.59,"2022-02-13 11:40:00",4,4,"2022-02-13 11:40:00",27.9845753465129,35.1885494461322,6
"2022-02-13 12:00:00",23.5,"2/13/22 12:09:00 PM","Rock","Small","Tzeelim",1,2,"Winter","2022-02-13 12:09:00","2022-02-13 12:10:00",36898,1.315,48.19,24.07,1.315,62.17,24.08,3.14,21.95,36.63,6.596,1065.043,753.6,5.03,27.44,26.02,13.57,"2022-02-13 12:10:00",1,1,"2022-02-13 12:10:00",29.3962499829599,36.1371738114928,6
"2022-02-13 12:00:00",23.5,"2/13/22 12:09:00 PM","Rock","Small","Tzeelim",2,2,"Winter","2022-02-13 12:09:00","2022-02-13 12:10:00",36898,1.315,48.19,24.07,1.315,62.17,24.08,3.14,21.95,36.63,6.596,1065.043,753.6,5.03,27.44,26.02,13.57,"2022-02-13 12:10:00",1,1,"2022-02-13 12:10:00",29.3962499829599,36.1371738114928,6
"2022-02-13 13:00:00",27.5,"2/13/22 12:35:00 PM","Bush","Large","Mishmar",1,2,"Winter","2022-02-13 12:35:00","2022-02-13 12:30:00",36900,1.031,113.4,29.42,1.031,127.4,29.42,1.78,22.88,35.02,6.84,1064.547,739.61,5.36,27.75,26.79,13.55,"2022-02-13 12:30:00",5,5,"2022-02-13 12:30:00",33.1615058709772,36.406558677269,6
"2022-02-13 13:00:00",27.5,"2/13/22 12:35:00 PM","Bush","Large","Mishmar",2,2,"Winter","2022-02-13 12:35:00","2022-02-13 12:30:00",36900,1.031,113.4,29.42,1.031,127.4,29.42,1.78,22.88,35.02,6.84,1064.547,739.61,5.36,27.75,26.79,13.55,"2022-02-13 12:30:00",5,5,"2022-02-13 12:30:00",33.1615058709772,36.406558677269,6
"2022-02-13 13:00:00",24,"2/13/22 1:09:00 PM","Bush","Large","Tzeelim",1,2,"Winter","2022-02-13 13:09:00","2022-02-13 13:10:00",36904,1.175,93.9,74.85,1.175,107.9,74.85,2.46,23.51,31.7,5.915,1063.785,695.83,6.03,28,27.37,13.5,"2022-02-13 13:10:00",1,1,"2022-02-13 13:10:00",29.9745729898993,36.3969300432673,6
"2022-02-13 13:00:00",24,"2/13/22 1:09:00 PM","Bush","Large","Tzeelim",2,2,"Winter","2022-02-13 13:09:00","2022-02-13 13:10:00",36904,1.175,93.9,74.85,1.175,107.9,74.85,2.46,23.51,31.7,5.915,1063.785,695.83,6.03,28,27.37,13.5,"2022-02-13 13:10:00",1,1,"2022-02-13 13:10:00",29.9745729898993,36.3969300432673,6
"2022-02-13 13:00:00",24,"2/13/22 12:37:00 PM","Bush","Medium","Mishmar",1,2,"Winter","2022-02-13 12:37:00","2022-02-13 12:40:00",36901,0.931,90.7,39.9,0.931,104.7,39.9,2.17,23.31,34.45,6.903,1064.409,729.6,5.53,28.09,27.03,13.55,"2022-02-13 12:40:00",3,3,"2022-02-13 12:40:00",29.9596421768335,36.6959688074169,6
"2022-02-13 13:00:00",24,"2/13/22 12:37:00 PM","Bush","Medium","Mishmar",2,2,"Winter","2022-02-13 12:37:00","2022-02-13 12:40:00",36901,0.931,90.7,39.9,0.931,104.7,39.9,2.17,23.31,34.45,6.903,1064.409,729.6,5.53,28.09,27.03,13.55,"2022-02-13 12:40:00",3,3,"2022-02-13 12:40:00",29.9596421768335,36.6959688074169,6
"2022-02-13 13:00:00",21.5,"2/13/22 12:56:00 PM","Bush","Medium","Tzeelim",1,2,"Winter","2022-02-13 12:56:00","2022-02-13 13:00:00",36903,1.047,126.4,62.19,1.047,140.4,62.19,1.91,23.08,33.29,6.24,1064.034,707.44,5.86,27.99,27.24,13.53,"2022-02-13 13:00:00",4,4,"2022-02-13 13:00:00",27.6278752345108,36.4407919296104,6
"2022-02-13 13:00:00",21.5,"2/13/22 12:56:00 PM","Bush","Medium","Tzeelim",2,2,"Winter","2022-02-13 12:56:00","2022-02-13 13:00:00",36903,1.047,126.4,62.19,1.047,140.4,62.19,1.91,23.08,33.29,6.24,1064.034,707.44,5.86,27.99,27.24,13.53,"2022-02-13 13:00:00",4,4,"2022-02-13 13:00:00",27.6278752345108,36.4407919296104,6
"2022-02-13 13:00:00",26,"2/13/22 12:36:00 PM","Bush","Small","Mishmar",1,2,"Winter","2022-02-13 12:36:00","2022-02-13 12:40:00",36901,0.931,90.7,39.9,0.931,104.7,39.9,2.17,23.31,34.45,6.903,1064.409,729.6,5.53,28.09,27.03,13.55,"2022-02-13 12:40:00",4,4,"2022-02-13 12:40:00",31.8084774708104,36.6959688074169,6
"2022-02-13 13:00:00",26,"2/13/22 12:36:00 PM","Bush","Small","Mishmar",2,2,"Winter","2022-02-13 12:36:00","2022-02-13 12:40:00",36901,0.931,90.7,39.9,0.931,104.7,39.9,2.17,23.31,34.45,6.903,1064.409,729.6,5.53,28.09,27.03,13.55,"2022-02-13 12:40:00",4,4,"2022-02-13 12:40:00",31.8084774708104,36.6959688074169,6
"2022-02-13 13:00:00",29.5,"2/13/22 1:10:00 PM","Bush","Small","Tzeelim",1,2,"Winter","2022-02-13 13:10:00","2022-02-13 13:10:00",36904,1.175,93.9,74.85,1.175,107.9,74.85,2.46,23.51,31.7,5.915,1063.785,695.83,6.03,28,27.37,13.5,"2022-02-13 13:10:00",0,0,"2022-02-13 13:10:00",35.052657310152,36.3969300432673,6
"2022-02-13 13:00:00",29.5,"2/13/22 1:10:00 PM","Bush","Small","Tzeelim",2,2,"Winter","2022-02-13 13:10:00","2022-02-13 13:10:00",36904,1.175,93.9,74.85,1.175,107.9,74.85,2.46,23.51,31.7,5.915,1063.785,695.83,6.03,28,27.37,13.5,"2022-02-13 13:10:00",0,0,"2022-02-13 13:10:00",35.052657310152,36.3969300432673,6
"2022-02-13 13:00:00",18.5,"2/13/22 1:10:00 PM","Rock","Large","Tzeelim",1,2,"Winter","2022-02-13 13:10:00","2022-02-13 13:10:00",36904,1.175,93.9,74.85,1.175,107.9,74.85,2.46,23.51,31.7,5.915,1063.785,695.83,6.03,28,27.37,13.5,"2022-02-13 13:10:00",0,0,"2022-02-13 13:10:00",24.8773346143519,36.3969300432673,6
"2022-02-13 13:00:00",18.5,"2/13/22 1:10:00 PM","Rock","Large","Tzeelim",2,2,"Winter","2022-02-13 13:10:00","2022-02-13 13:10:00",36904,1.175,93.9,74.85,1.175,107.9,74.85,2.46,23.51,31.7,5.915,1063.785,695.83,6.03,28,27.37,13.5,"2022-02-13 13:10:00",0,0,"2022-02-13 13:10:00",24.8773346143519,36.3969300432673,6
"2022-02-13 13:00:00",21,"2/13/22 1:09:00 PM","Rock","Medium","Tzeelim",1,2,"Winter","2022-02-13 13:09:00","2022-02-13 13:10:00",36904,1.175,93.9,74.85,1.175,107.9,74.85,2.46,23.51,31.7,5.915,1063.785,695.83,6.03,28,27.37,13.5,"2022-02-13 13:10:00",1,1,"2022-02-13 13:10:00",27.1966084136708,36.3969300432673,6
"2022-02-13 13:00:00",21,"2/13/22 1:09:00 PM","Rock","Medium","Tzeelim",2,2,"Winter","2022-02-13 13:09:00","2022-02-13 13:10:00",36904,1.175,93.9,74.85,1.175,107.9,74.85,2.46,23.51,31.7,5.915,1063.785,695.83,6.03,28,27.37,13.5,"2022-02-13 13:10:00",1,1,"2022-02-13 13:10:00",27.1966084136708,36.3969300432673,6
"2022-02-13 13:00:00",22.5,"2/13/22 12:36:00 PM","Rock","Small","Mishmar",1,2,"Winter","2022-02-13 12:36:00","2022-02-13 12:40:00",36901,0.931,90.7,39.9,0.931,104.7,39.9,2.17,23.31,34.45,6.903,1064.409,729.6,5.53,28.09,27.03,13.55,"2022-02-13 12:40:00",4,4,"2022-02-13 12:40:00",28.5713524922074,36.6959688074169,6
"2022-02-13 13:00:00",22.5,"2/13/22 12:36:00 PM","Rock","Small","Mishmar",2,2,"Winter","2022-02-13 12:36:00","2022-02-13 12:40:00",36901,0.931,90.7,39.9,0.931,104.7,39.9,2.17,23.31,34.45,6.903,1064.409,729.6,5.53,28.09,27.03,13.55,"2022-02-13 12:40:00",4,4,"2022-02-13 12:40:00",28.5713524922074,36.6959688074169,6
"2022-02-13 13:00:00",25.5,"2/13/22 1:09:00 PM","Rock","Small","Tzeelim",1,2,"Winter","2022-02-13 13:09:00","2022-02-13 13:10:00",36904,1.175,93.9,74.85,1.175,107.9,74.85,2.46,23.51,31.7,5.915,1063.785,695.83,6.03,28,27.37,13.5,"2022-02-13 13:10:00",1,1,"2022-02-13 13:10:00",31.3614224755308,36.3969300432673,6
"2022-02-13 13:00:00",25.5,"2/13/22 1:09:00 PM","Rock","Small","Tzeelim",2,2,"Winter","2022-02-13 13:09:00","2022-02-13 13:10:00",36904,1.175,93.9,74.85,1.175,107.9,74.85,2.46,23.51,31.7,5.915,1063.785,695.83,6.03,28,27.37,13.5,"2022-02-13 13:10:00",1,1,"2022-02-13 13:10:00",31.3614224755308,36.3969300432673,6
"2022-02-13 14:00:00",27,"2/13/22 1:35:00 PM","Bush","Large","Mishmar",1,2,"Winter","2022-02-13 13:35:00","2022-02-13 13:30:00",36906,1.334,146.6,26.09,1.334,160.6,26.1,2.82,23.31,30.82,5.352,1063.406,660.23,6.36,27.62,26.91,13.5,"2022-02-13 13:30:00",5,5,"2022-02-13 13:30:00",32.7319389941518,35.8184021403653,6
"2022-02-13 14:00:00",27,"2/13/22 1:35:00 PM","Bush","Large","Mishmar",2,2,"Winter","2022-02-13 13:35:00","2022-02-13 13:30:00",36906,1.334,146.6,26.09,1.334,160.6,26.1,2.82,23.31,30.82,5.352,1063.406,660.23,6.36,27.62,26.91,13.5,"2022-02-13 13:30:00",5,5,"2022-02-13 13:30:00",32.7319389941518,35.8184021403653,6
"2022-02-13 14:00:00",23,"2/13/22 2:09:00 PM","Bush","Large","Tzeelim",1,2,"Winter","2022-02-13 14:09:00","2022-02-13 14:10:00",36910,1.338,90.3,75.08,1.338,104.3,75.07,3.01,24.19,27.99,4.706,1063.06,568.37,7.03,26.98,27.72,13.46,"2022-02-13 14:10:00",1,1,"2022-02-13 14:10:00",29.1002349411995,34.7548240438702,6
"2022-02-13 14:00:00",23,"2/13/22 2:09:00 PM","Bush","Large","Tzeelim",2,2,"Winter","2022-02-13 14:09:00","2022-02-13 14:10:00",36910,1.338,90.3,75.08,1.338,104.3,75.07,3.01,24.19,27.99,4.706,1063.06,568.37,7.03,26.98,27.72,13.46,"2022-02-13 14:10:00",1,1,"2022-02-13 14:10:00",29.1002349411995,34.7548240438702,6
"2022-02-13 14:00:00",24.5,"2/13/22 1:37:00 PM","Bush","Medium","Mishmar",1,2,"Winter","2022-02-13 13:37:00","2022-02-13 13:40:00",36907,0.923,89.3,58.92,0.923,103.2,58.96,1.76,23.88,29.28,5.055,1063.31,636.29,6.53,28.02,27.06,13.48,"2022-02-13 13:40:00",3,3,"2022-02-13 13:40:00",30.4647049056716,36.078774547917,6
"2022-02-13 14:00:00",24.5,"2/13/22 1:37:00 PM","Bush","Medium","Mishmar",2,2,"Winter","2022-02-13 13:37:00","2022-02-13 13:40:00",36907,0.923,89.3,58.92,0.923,103.2,58.96,1.76,23.88,29.28,5.055,1063.31,636.29,6.53,28.02,27.06,13.48,"2022-02-13 13:40:00",3,3,"2022-02-13 13:40:00",30.4647049056716,36.078774547917,6
"2022-02-13 14:00:00",21.5,"2/13/22 1:56:00 PM","Bush","Medium","Tzeelim",1,2,"Winter","2022-02-13 13:56:00","2022-02-13 14:00:00",36909,1.417,97.7,28.91,1.417,111.7,28.9,2.76,24.26,28.04,4.858,1063.161,592.96,6.86,27.49,27.94,13.45,"2022-02-13 14:00:00",4,4,"2022-02-13 14:00:00",27.7163451333496,35.3651966054223,6
"2022-02-13 14:00:00",21.5,"2/13/22 1:56:00 PM","Bush","Medium","Tzeelim",2,2,"Winter","2022-02-13 13:56:00","2022-02-13 14:00:00",36909,1.417,97.7,28.91,1.417,111.7,28.9,2.76,24.26,28.04,4.858,1063.161,592.96,6.86,27.49,27.94,13.45,"2022-02-13 14:00:00",4,4,"2022-02-13 14:00:00",27.7163451333496,35.3651966054223,6
