"round_dt","iButton_Temp","Time_Date","Object","Size","Location","id","Month","Season","dt.x","TIMESTAMP","RECORD","Speed_AVG","Direction_AVG","Direction_StDev","Raw_Speed_AVG","Raw_Direction_AVG","Raw_Direction_StDev","Speed_Max","Temperature_Avg","RH_Avg","Dewpoint_T_Avg","Pressure_Avg","Radiation_Avg","Sunshine","IR_Temp_Avg","IRdetectorT_Avg","Batt_Min","dt.y","dt_distance","minimum_dt_distance","min_TIMESTAMP","Radiation_min","ToShade","ToSun","climate_change"
"2022-02-25 09:00:00",20,"2/25/22 8:36:00 AM","Bush","Small","Mishmar",2,2,"Winter","2022-02-25 08:36:00","2022-02-25 08:40:00",38605,5.569,163,9.1,5.569,177,9.1,8.08,19.92,44.02,7.456,1057.775,169.82,1.35,19.73,20.57,13.52,"2022-02-25 08:40:00",4,4,"2022-02-25 08:40:00",55.8,24.0049782993276,23.9459784027023,4
"2022-02-25 09:00:00",16,"2/25/22 9:10:00 AM","Bush","Small","Tzeelim",1,2,"Winter","2022-02-25 09:10:00","2022-02-25 09:10:00",38608,5.706,171.6,8.1,5.706,185.6,8.1,8.82,18.85,49.73,8.24,1057.904,134.33,1.47,17.91,18.62,13.21,"2022-02-25 09:10:00",0,0,"2022-02-25 09:10:00",55.8,20.208055109664,21.9912981810032,4
"2022-02-25 09:00:00",16,"2/25/22 9:10:00 AM","Bush","Small","Tzeelim",2,2,"Winter","2022-02-25 09:10:00","2022-02-25 09:10:00",38608,5.706,171.6,8.1,5.706,185.6,8.1,8.82,18.85,49.73,8.24,1057.904,134.33,1.47,17.91,18.62,13.21,"2022-02-25 09:10:00",0,0,"2022-02-25 09:10:00",55.8,20.208055109664,21.9912981810032,4
"2022-02-25 09:00:00",18.5,"2/25/22 9:10:00 AM","Rock","Large","Tzeelim",1,2,"Winter","2022-02-25 09:10:00","2022-02-25 09:10:00",38608,5.706,171.6,8.1,5.706,185.6,8.1,8.82,18.85,49.73,8.24,1057.904,134.33,1.47,17.91,18.62,13.21,"2022-02-25 09:10:00",0,0,"2022-02-25 09:10:00",55.8,22.5350660770239,21.9912981810032,4
"2022-02-25 09:00:00",18.5,"2/25/22 9:10:00 AM","Rock","Large","Tzeelim",2,2,"Winter","2022-02-25 09:10:00","2022-02-25 09:10:00",38608,5.706,171.6,8.1,5.706,185.6,8.1,8.82,18.85,49.73,8.24,1057.904,134.33,1.47,17.91,18.62,13.21,"2022-02-25 09:10:00",0,0,"2022-02-25 09:10:00",55.8,22.5350660770239,21.9912981810032,4
"2022-02-25 09:00:00",19,"2/25/22 9:09:00 AM","Rock","Medium","Tzeelim",1,2,"Winter","2022-02-25 09:09:00","2022-02-25 09:10:00",38608,5.706,171.6,8.1,5.706,185.6,8.1,8.82,18.85,49.73,8.24,1057.904,134.33,1.47,17.91,18.62,13.21,"2022-02-25 09:10:00",1,1,"2022-02-25 09:10:00",55.8,23.0000103053184,21.9912981810032,4
"2022-02-25 09:00:00",19,"2/25/22 9:09:00 AM","Rock","Medium","Tzeelim",2,2,"Winter","2022-02-25 09:09:00","2022-02-25 09:10:00",38608,5.706,171.6,8.1,5.706,185.6,8.1,8.82,18.85,49.73,8.24,1057.904,134.33,1.47,17.91,18.62,13.21,"2022-02-25 09:10:00",1,1,"2022-02-25 09:10:00",55.8,23.0000103053184,21.9912981810032,4
"2022-02-25 09:00:00",18.5,"2/25/22 8:36:00 AM","Rock","Small","Mishmar",1,2,"Winter","2022-02-25 08:36:00","2022-02-25 08:40:00",38605,5.569,163,9.1,5.569,177,9.1,8.08,19.92,44.02,7.456,1057.775,169.82,1.35,19.73,20.57,13.52,"2022-02-25 08:40:00",4,4,"2022-02-25 08:40:00",55.8,22.6106820738872,23.9459784027023,4
"2022-02-25 09:00:00",18.5,"2/25/22 8:36:00 AM","Rock","Small","Mishmar",2,2,"Winter","2022-02-25 08:36:00","2022-02-25 08:40:00",38605,5.569,163,9.1,5.569,177,9.1,8.08,19.92,44.02,7.456,1057.775,169.82,1.35,19.73,20.57,13.52,"2022-02-25 08:40:00",4,4,"2022-02-25 08:40:00",55.8,22.6106820738872,23.9459784027023,4
"2022-02-25 09:00:00",18,"2/25/22 9:09:00 AM","Rock","Small","Tzeelim",1,2,"Winter","2022-02-25 09:09:00","2022-02-25 09:10:00",38608,5.706,171.6,8.1,5.706,185.6,8.1,8.82,18.85,49.73,8.24,1057.904,134.33,1.47,17.91,18.62,13.21,"2022-02-25 09:10:00",1,1,"2022-02-25 09:10:00",55.8,22.069968751925,21.9912981810032,4
"2022-02-25 09:00:00",18,"2/25/22 9:09:00 AM","Rock","Small","Tzeelim",2,2,"Winter","2022-02-25 09:09:00","2022-02-25 09:10:00",38608,5.706,171.6,8.1,5.706,185.6,8.1,8.82,18.85,49.73,8.24,1057.904,134.33,1.47,17.91,18.62,13.21,"2022-02-25 09:10:00",1,1,"2022-02-25 09:10:00",55.8,22.069968751925,21.9912981810032,4
"2022-02-25 10:00:00",22.5,"2/25/22 9:35:00 AM","Bush","Large","Mishmar",1,2,"Winter","2022-02-25 09:35:00","2022-02-25 09:30:00",38610,6.209,171.4,7.867,6.209,185.4,7.868,10.77,19.52,46.27,7.81,1057.705,391.32,1.8,19.34,19.66,13.72,"2022-02-25 09:30:00",5,5,"2022-02-25 09:30:00",254.55,26.2974315886891,25.0595784781646,4
"2022-02-25 10:00:00",22.5,"2/25/22 9:35:00 AM","Bush","Large","Mishmar",2,2,"Winter","2022-02-25 09:35:00","2022-02-25 09:30:00",38610,6.209,171.4,7.867,6.209,185.4,7.868,10.77,19.52,46.27,7.81,1057.705,391.32,1.8,19.34,19.66,13.72,"2022-02-25 09:30:00",5,5,"2022-02-25 09:30:00",254.55,26.2974315886891,25.0595784781646,4
"2022-02-25 10:00:00",22.5,"2/25/22 10:09:00 AM","Bush","Large","Tzeelim",1,2,"Winter","2022-02-25 10:09:00","2022-02-25 10:10:00",38614,5.402,176.4,8.67,5.402,190.5,8.63,9.43,20.34,44.25,7.951,1057.629,254.55,2.47,20.68,20.7,13.67,"2022-02-25 10:10:00",1,1,"2022-02-25 10:10:00",254.55,26.355541625313,25.4366627949303,4
"2022-02-25 10:00:00",22.5,"2/25/22 10:09:00 AM","Bush","Large","Tzeelim",2,2,"Winter","2022-02-25 10:09:00","2022-02-25 10:10:00",38614,5.402,176.4,8.67,5.402,190.5,8.63,9.43,20.34,44.25,7.951,1057.629,254.55,2.47,20.68,20.7,13.67,"2022-02-25 10:10:00",1,1,"2022-02-25 10:10:00",254.55,26.355541625313,25.4366627949303,4
"2022-02-25 10:00:00",21.5,"2/25/22 9:37:00 AM","Bush","Medium","Mishmar",1,2,"Winter","2022-02-25 09:37:00","2022-02-25 09:40:00",38611,6.298,170.8,8.4,6.298,184.8,8.41,9.73,20.04,44.98,7.865,1057.76,596.69,1.97,21.7,20.55,13.69,"2022-02-25 09:40:00",3,3,"2022-02-25 09:40:00",254.55,25.4064012147064,28.6503335131346,4
"2022-02-25 10:00:00",21.5,"2/25/22 9:37:00 AM","Bush","Medium","Mishmar",2,2,"Winter","2022-02-25 09:37:00","2022-02-25 09:40:00",38611,6.298,170.8,8.4,6.298,184.8,8.41,9.73,20.04,44.98,7.865,1057.76,596.69,1.97,21.7,20.55,13.69,"2022-02-25 09:40:00",3,3,"2022-02-25 09:40:00",254.55,25.4064012147064,28.6503335131346,4
"2022-02-25 10:00:00",17,"2/25/22 9:56:00 AM","Bush","Medium","Tzeelim",1,2,"Winter","2022-02-25 09:56:00","2022-02-25 10:00:00",38613,6.253,175.9,8.3,6.253,190,8.3,9.14,20.15,44.84,7.947,1057.636,266.2,2.3,20.55,20.64,13.69,"2022-02-25 10:00:00",4,4,"2022-02-25 10:00:00",254.55,21.2313841159894,25.3844967756231,4
"2022-02-25 10:00:00",17,"2/25/22 9:56:00 AM","Bush","Medium","Tzeelim",2,2,"Winter","2022-02-25 09:56:00","2022-02-25 10:00:00",38613,6.253,175.9,8.3,6.253,190,8.3,9.14,20.15,44.84,7.947,1057.636,266.2,2.3,20.55,20.64,13.69,"2022-02-25 10:00:00",4,4,"2022-02-25 10:00:00",254.55,21.2313841159894,25.3844967756231,4
"2022-02-25 10:00:00",22,"2/25/22 9:36:00 AM","Bush","Small","Mishmar",1,2,"Winter","2022-02-25 09:36:00","2022-02-25 09:40:00",38611,6.298,170.8,8.4,6.298,184.8,8.41,9.73,20.04,44.98,7.865,1057.76,596.69,1.97,21.7,20.55,13.69,"2022-02-25 09:40:00",4,4,"2022-02-25 09:40:00",254.55,25.8703915216775,28.6503335131346,4
"2022-02-25 10:00:00",22,"2/25/22 9:36:00 AM","Bush","Small","Mishmar",2,2,"Winter","2022-02-25 09:36:00","2022-02-25 09:40:00",38611,6.298,170.8,8.4,6.298,184.8,8.41,9.73,20.04,44.98,7.865,1057.76,596.69,1.97,21.7,20.55,13.69,"2022-02-25 09:40:00",4,4,"2022-02-25 09:40:00",254.55,25.8703915216775,28.6503335131346,4
"2022-02-25 10:00:00",18,"2/25/22 10:10:00 AM","Bush","Small","Tzeelim",1,2,"Winter","2022-02-25 10:10:00","2022-02-25 10:10:00",38614,5.402,176.4,8.67,5.402,190.5,8.63,9.43,20.34,44.25,7.951,1057.629,254.55,2.47,20.68,20.7,13.67,"2022-02-25 10:10:00",0,0,"2022-02-25 10:10:00",254.55,22.1755237134801,25.4366627949303,4
"2022-02-25 10:00:00",18,"2/25/22 10:10:00 AM","Bush","Small","Tzeelim",2,2,"Winter","2022-02-25 10:10:00","2022-02-25 10:10:00",38614,5.402,176.4,8.67,5.402,190.5,8.63,9.43,20.34,44.25,7.951,1057.629,254.55,2.47,20.68,20.7,13.67,"2022-02-25 10:10:00",0,0,"2022-02-25 10:10:00",254.55,22.1755237134801,25.4366627949303,4
"2022-02-25 10:00:00",19.5,"2/25/22 10:10:00 AM","Rock","Large","Tzeelim",1,2,"Winter","2022-02-25 10:10:00","2022-02-25 10:10:00",38614,5.402,176.4,8.67,5.402,190.5,8.63,9.43,20.34,44.25,7.951,1057.629,254.55,2.47,20.68,20.7,13.67,"2022-02-25 10:10:00",0,0,"2022-02-25 10:10:00",254.55,23.5702504407063,25.4366627949303,4
"2022-02-25 10:00:00",19.5,"2/25/22 10:10:00 AM","Rock","Large","Tzeelim",2,2,"Winter","2022-02-25 10:10:00","2022-02-25 10:10:00",38614,5.402,176.4,8.67,5.402,190.5,8.63,9.43,20.34,44.25,7.951,1057.629,254.55,2.47,20.68,20.7,13.67,"2022-02-25 10:10:00",0,0,"2022-02-25 10:10:00",254.55,23.5702504407063,25.4366627949303,4
"2022-02-25 10:00:00",20,"2/25/22 10:09:00 AM","Rock","Medium","Tzeelim",1,2,"Winter","2022-02-25 10:09:00","2022-02-25 10:10:00",38614,5.402,176.4,8.67,5.402,190.5,8.63,9.43,20.34,44.25,7.951,1057.629,254.55,2.47,20.68,20.7,13.67,"2022-02-25 10:10:00",1,1,"2022-02-25 10:10:00",254.55,24.0348521280472,25.4366627949303,4
"2022-02-25 10:00:00",20,"2/25/22 10:09:00 AM","Rock","Medium","Tzeelim",2,2,"Winter","2022-02-25 10:09:00","2022-02-25 10:10:00",38614,5.402,176.4,8.67,5.402,190.5,8.63,9.43,20.34,44.25,7.951,1057.629,254.55,2.47,20.68,20.7,13.67,"2022-02-25 10:10:00",1,1,"2022-02-25 10:10:00",254.55,24.0348521280472,25.4366627949303,4
"2022-02-25 10:00:00",20,"2/25/22 9:36:00 AM","Rock","Small","Mishmar",1,2,"Winter","2022-02-25 09:36:00","2022-02-25 09:40:00",38611,6.298,170.8,8.4,6.298,184.8,8.41,9.73,20.04,44.98,7.865,1057.76,596.69,1.97,21.7,20.55,13.69,"2022-02-25 09:40:00",4,4,"2022-02-25 09:40:00",254.55,24.0135008425283,28.6503335131346,4
"2022-02-25 10:00:00",20,"2/25/22 9:36:00 AM","Rock","Small","Mishmar",2,2,"Winter","2022-02-25 09:36:00","2022-02-25 09:40:00",38611,6.298,170.8,8.4,6.298,184.8,8.41,9.73,20.04,44.98,7.865,1057.76,596.69,1.97,21.7,20.55,13.69,"2022-02-25 09:40:00",4,4,"2022-02-25 09:40:00",254.55,24.0135008425283,28.6503335131346,4
"2022-02-25 10:00:00",19,"2/25/22 10:09:00 AM","Rock","Small","Tzeelim",1,2,"Winter","2022-02-25 10:09:00","2022-02-25 10:10:00",38614,5.402,176.4,8.67,5.402,190.5,8.63,9.43,20.34,44.25,7.951,1057.629,254.55,2.47,20.68,20.7,13.67,"2022-02-25 10:10:00",1,1,"2022-02-25 10:10:00",254.55,23.1054949228067,25.4366627949303,4
"2022-02-25 10:00:00",19,"2/25/22 10:09:00 AM","Rock","Small","Tzeelim",2,2,"Winter","2022-02-25 10:09:00","2022-02-25 10:10:00",38614,5.402,176.4,8.67,5.402,190.5,8.63,9.43,20.34,44.25,7.951,1057.629,254.55,2.47,20.68,20.7,13.67,"2022-02-25 10:10:00",1,1,"2022-02-25 10:10:00",254.55,23.1054949228067,25.4366627949303,4
"2022-02-25 11:00:00",24,"2/25/22 10:35:00 AM","Bush","Large","Mishmar",1,2,"Winter","2022-02-25 10:35:00","2022-02-25 10:30:00",38616,5.336,181.2,16.68,5.336,195.2,16.67,7.85,20.63,42.68,7.605,1057.514,404.48,2.8,20.85,20.68,13.67,"2022-02-25 10:30:00",5,5,"2022-02-25 10:30:00",168.78,27.7667330278288,26.6015318334254,4
"2022-02-25 11:00:00",24,"2/25/22 10:35:00 AM","Bush","Large","Mishmar",2,2,"Winter","2022-02-25 10:35:00","2022-02-25 10:30:00",38616,5.336,181.2,16.68,5.336,195.2,16.67,7.85,20.63,42.68,7.605,1057.514,404.48,2.8,20.85,20.68,13.67,"2022-02-25 10:30:00",5,5,"2022-02-25 10:30:00",168.78,27.7667330278288,26.6015318334254,4
"2022-02-25 11:00:00",20,"2/25/22 11:09:00 AM","Bush","Large","Tzeelim",1,2,"Winter","2022-02-25 11:09:00","2022-02-25 11:10:00",38620,9.82,250.1,7.763,9.82,264.4,7.767,16.8,18.29,55.1,9.18,1057.933,168.78,3.47,19.51,20.21,13.65,"2022-02-25 11:10:00",1,1,"2022-02-25 11:10:00",168.78,23.8902262770976,23.7197798799445,4
"2022-02-25 11:00:00",20,"2/25/22 11:09:00 AM","Bush","Large","Tzeelim",2,2,"Winter","2022-02-25 11:09:00","2022-02-25 11:10:00",38620,9.82,250.1,7.763,9.82,264.4,7.767,16.8,18.29,55.1,9.18,1057.933,168.78,3.47,19.51,20.21,13.65,"2022-02-25 11:10:00",1,1,"2022-02-25 11:10:00",168.78,23.8902262770976,23.7197798799445,4
"2022-02-25 11:00:00",22,"2/25/22 10:37:00 AM","Bush","Medium","Mishmar",1,2,"Winter","2022-02-25 10:37:00","2022-02-25 10:40:00",38617,5.406,207.8,10.87,5.406,221.8,10.87,9.12,21.81,37.54,6.882,1057.393,566.57,2.97,23.18,22.36,13.67,"2022-02-25 10:40:00",3,3,"2022-02-25 10:40:00",168.78,25.9971245238298,29.8720005191473,4
"2022-02-25 11:00:00",22,"2/25/22 10:37:00 AM","Bush","Medium","Mishmar",2,2,"Winter","2022-02-25 10:37:00","2022-02-25 10:40:00",38617,5.406,207.8,10.87,5.406,221.8,10.87,9.12,21.81,37.54,6.882,1057.393,566.57,2.97,23.18,22.36,13.67,"2022-02-25 10:40:00",3,3,"2022-02-25 10:40:00",168.78,25.9971245238298,29.8720005191473,4
"2022-02-25 11:00:00",17.5,"2/25/22 10:56:00 AM","Bush","Medium","Tzeelim",1,2,"Winter","2022-02-25 10:56:00","2022-02-25 11:00:00",38619,9.53,239.5,16.21,9.53,253.6,16.32,15.71,20.85,41.32,7.3,1057.81,266.68,3.3,21.71,22.79,13.67,"2022-02-25 11:00:00",4,4,"2022-02-25 11:00:00",168.78,21.7468143464728,26.4787616688011,4
"2022-02-25 11:00:00",17.5,"2/25/22 10:56:00 AM","Bush","Medium","Tzeelim",2,2,"Winter","2022-02-25 10:56:00","2022-02-25 11:00:00",38619,9.53,239.5,16.21,9.53,253.6,16.32,15.71,20.85,41.32,7.3,1057.81,266.68,3.3,21.71,22.79,13.67,"2022-02-25 11:00:00",4,4,"2022-02-25 11:00:00",168.78,21.7468143464728,26.4787616688011,4
"2022-02-25 11:00:00",23,"2/25/22 10:36:00 AM","Bush","Small","Mishmar",1,2,"Winter","2022-02-25 10:36:00","2022-02-25 10:40:00",38617,5.406,207.8,10.87,5.406,221.8,10.87,9.12,21.81,37.54,6.882,1057.393,566.57,2.97,23.18,22.36,13.67,"2022-02-25 10:40:00",4,4,"2022-02-25 10:40:00",168.78,26.924552324295,29.8720005191473,4
"2022-02-25 11:00:00",23,"2/25/22 10:36:00 AM","Bush","Small","Mishmar",2,2,"Winter","2022-02-25 10:36:00","2022-02-25 10:40:00",38617,5.406,207.8,10.87,5.406,221.8,10.87,9.12,21.81,37.54,6.882,1057.393,566.57,2.97,23.18,22.36,13.67,"2022-02-25 10:40:00",4,4,"2022-02-25 10:40:00",168.78,26.924552324295,29.8720005191473,4
"2022-02-25 11:00:00",16,"2/25/22 11:10:00 AM","Bush","Small","Tzeelim",1,2,"Winter","2022-02-25 11:10:00","2022-02-25 11:10:00",38620,9.82,250.1,7.763,9.82,264.4,7.767,16.8,18.29,55.1,9.18,1057.933,168.78,3.47,19.51,20.21,13.65,"2022-02-25 11:10:00",0,0,"2022-02-25 11:10:00",168.78,20.1687388164091,23.7197798799445,4
"2022-02-25 11:00:00",16,"2/25/22 11:10:00 AM","Bush","Small","Tzeelim",2,2,"Winter","2022-02-25 11:10:00","2022-02-25 11:10:00",38620,9.82,250.1,7.763,9.82,264.4,7.767,16.8,18.29,55.1,9.18,1057.933,168.78,3.47,19.51,20.21,13.65,"2022-02-25 11:10:00",0,0,"2022-02-25 11:10:00",168.78,20.1687388164091,23.7197798799445,4
"2022-02-25 11:00:00",19,"2/25/22 11:10:00 AM","Rock","Large","Tzeelim",1,2,"Winter","2022-02-25 11:10:00","2022-02-25 11:10:00",38620,9.82,250.1,7.763,9.82,264.4,7.767,16.8,18.29,55.1,9.18,1057.933,168.78,3.47,19.51,20.21,13.65,"2022-02-25 11:10:00",0,0,"2022-02-25 11:10:00",168.78,22.9607721601836,23.7197798799445,4
"2022-02-25 11:00:00",19,"2/25/22 11:10:00 AM","Rock","Large","Tzeelim",2,2,"Winter","2022-02-25 11:10:00","2022-02-25 11:10:00",38620,9.82,250.1,7.763,9.82,264.4,7.767,16.8,18.29,55.1,9.18,1057.933,168.78,3.47,19.51,20.21,13.65,"2022-02-25 11:10:00",0,0,"2022-02-25 11:10:00",168.78,22.9607721601836,23.7197798799445,4
"2022-02-25 11:00:00",19.5,"2/25/22 11:09:00 AM","Rock","Medium","Tzeelim",1,2,"Winter","2022-02-25 11:09:00","2022-02-25 11:10:00",38620,9.82,250.1,7.763,9.82,264.4,7.767,16.8,18.29,55.1,9.18,1057.933,168.78,3.47,19.51,20.21,13.65,"2022-02-25 11:10:00",1,1,"2022-02-25 11:10:00",168.78,23.4255760831271,23.7197798799445,4
"2022-02-25 11:00:00",19.5,"2/25/22 11:09:00 AM","Rock","Medium","Tzeelim",2,2,"Winter","2022-02-25 11:09:00","2022-02-25 11:10:00",38620,9.82,250.1,7.763,9.82,264.4,7.767,16.8,18.29,55.1,9.18,1057.933,168.78,3.47,19.51,20.21,13.65,"2022-02-25 11:10:00",1,1,"2022-02-25 11:10:00",168.78,23.4255760831271,23.7197798799445,4
"2022-02-25 11:00:00",21.5,"2/25/22 10:36:00 AM","Rock","Small","Mishmar",1,2,"Winter","2022-02-25 10:36:00","2022-02-25 10:40:00",38617,5.406,207.8,10.87,5.406,221.8,10.87,9.12,21.81,37.54,6.882,1057.393,566.57,2.97,23.18,22.36,13.67,"2022-02-25 10:40:00",4,4,"2022-02-25 10:40:00",168.78,25.5331771501831,29.8720005191473,4
"2022-02-25 11:00:00",21.5,"2/25/22 10:36:00 AM","Rock","Small","Mishmar",2,2,"Winter","2022-02-25 10:36:00","2022-02-25 10:40:00",38617,5.406,207.8,10.87,5.406,221.8,10.87,9.12,21.81,37.54,6.882,1057.393,566.57,2.97,23.18,22.36,13.67,"2022-02-25 10:40:00",4,4,"2022-02-25 10:40:00",168.78,25.5331771501831,29.8720005191473,4
"2022-02-25 11:00:00",18.5,"2/25/22 11:09:00 AM","Rock","Small","Tzeelim",1,2,"Winter","2022-02-25 11:09:00","2022-02-25 11:10:00",38620,9.82,250.1,7.763,9.82,264.4,7.767,16.8,18.29,55.1,9.18,1057.933,168.78,3.47,19.51,20.21,13.65,"2022-02-25 11:10:00",1,1,"2022-02-25 11:10:00",168.78,22.4958148378558,23.7197798799445,4
"2022-02-25 11:00:00",18.5,"2/25/22 11:09:00 AM","Rock","Small","Tzeelim",2,2,"Winter","2022-02-25 11:09:00","2022-02-25 11:10:00",38620,9.82,250.1,7.763,9.82,264.4,7.767,16.8,18.29,55.1,9.18,1057.933,168.78,3.47,19.51,20.21,13.65,"2022-02-25 11:10:00",1,1,"2022-02-25 11:10:00",168.78,22.4958148378558,23.7197798799445,4
"2022-02-25 12:00:00",20.5,"2/25/22 11:35:00 AM","Bush","Large","Mishmar",1,2,"Winter","2022-02-25 11:35:00","2022-02-25 11:30:00",38622,6.683,234.2,12.85,6.683,248.4,12.96,13.25,19.52,50.65,9.12,1057.737,750.16,3.8,23.08,19.81,13.65,"2022-02-25 11:30:00",5,5,"2022-02-25 11:30:00",224.68,24.4411109484633,30.9738975383057,4
"2022-02-25 12:00:00",20.5,"2/25/22 11:35:00 AM","Bush","Large","Mishmar",2,2,"Winter","2022-02-25 11:35:00","2022-02-25 11:30:00",38622,6.683,234.2,12.85,6.683,248.4,12.96,13.25,19.52,50.65,9.12,1057.737,750.16,3.8,23.08,19.81,13.65,"2022-02-25 11:30:00",5,5,"2022-02-25 11:30:00",224.68,24.4411109484633,30.9738975383057,4
"2022-02-25 12:00:00",20,"2/25/22 12:09:00 PM","Bush","Large","Tzeelim",1,2,"Winter","2022-02-25 12:09:00","2022-02-25 12:10:00",38626,8.45,227.2,9.15,8.45,241.2,9.15,12.42,18.38,55.48,9.4,1057.752,442.97,4.47,20.43,18.5,13.65,"2022-02-25 12:10:00",1,1,"2022-02-25 12:10:00",224.68,23.8965132610713,26.4205638028007,4
"2022-02-25 12:00:00",20,"2/25/22 12:09:00 PM","Bush","Large","Tzeelim",2,2,"Winter","2022-02-25 12:09:00","2022-02-25 12:10:00",38626,8.45,227.2,9.15,8.45,241.2,9.15,12.42,18.38,55.48,9.4,1057.752,442.97,4.47,20.43,18.5,13.65,"2022-02-25 12:10:00",1,1,"2022-02-25 12:10:00",224.68,23.8965132610713,26.4205638028007,4
"2022-02-25 12:00:00",19,"2/25/22 11:37:00 AM","Bush","Medium","Mishmar",1,2,"Winter","2022-02-25 11:37:00","2022-02-25 11:40:00",38623,7.091,235.8,11.71,7.091,250.2,11.79,10.75,20.01,48.32,8.9,1057.571,468,3.97,22.26,21.32,13.65,"2022-02-25 11:40:00",3,3,"2022-02-25 11:40:00",224.68,23.0819963008155,28.3504628179001,4
"2022-02-25 12:00:00",19,"2/25/22 11:37:00 AM","Bush","Medium","Mishmar",2,2,"Winter","2022-02-25 11:37:00","2022-02-25 11:40:00",38623,7.091,235.8,11.71,7.091,250.2,11.79,10.75,20.01,48.32,8.9,1057.571,468,3.97,22.26,21.32,13.65,"2022-02-25 11:40:00",3,3,"2022-02-25 11:40:00",224.68,23.0819963008155,28.3504628179001,4
"2022-02-25 12:00:00",17,"2/25/22 11:56:00 AM","Bush","Medium","Tzeelim",1,2,"Winter","2022-02-25 11:56:00","2022-02-25 12:00:00",38625,9.96,235.3,10.47,9.96,249.4,10.55,18.39,18.13,60.75,10.5,1057.623,224.68,4.3,18.91,19.71,13.65,"2022-02-25 12:00:00",4,4,"2022-02-25 12:00:00",224.68,21.0888406702721,23.5802744338265,4
"2022-02-25 12:00:00",17,"2/25/22 11:56:00 AM","Bush","Medium","Tzeelim",2,2,"Winter","2022-02-25 11:56:00","2022-02-25 12:00:00",38625,9.96,235.3,10.47,9.96,249.4,10.55,18.39,18.13,60.75,10.5,1057.623,224.68,4.3,18.91,19.71,13.65,"2022-02-25 12:00:00",4,4,"2022-02-25 12:00:00",224.68,21.0888406702721,23.5802744338265,4
"2022-02-25 12:00:00",19.5,"2/25/22 11:36:00 AM","Bush","Small","Mishmar",1,2,"Winter","2022-02-25 11:36:00","2022-02-25 11:40:00",38623,7.091,235.8,11.71,7.091,250.2,11.79,10.75,20.01,48.32,8.9,1057.571,468,3.97,22.26,21.32,13.65,"2022-02-25 11:40:00",4,4,"2022-02-25 11:40:00",224.68,23.5467596797889,28.3504628179001,4
"2022-02-25 12:00:00",19.5,"2/25/22 11:36:00 AM","Bush","Small","Mishmar",2,2,"Winter","2022-02-25 11:36:00","2022-02-25 11:40:00",38623,7.091,235.8,11.71,7.091,250.2,11.79,10.75,20.01,48.32,8.9,1057.571,468,3.97,22.26,21.32,13.65,"2022-02-25 11:40:00",4,4,"2022-02-25 11:40:00",224.68,23.5467596797889,28.3504628179001,4
"2022-02-25 12:00:00",18.5,"2/25/22 12:10:00 PM","Bush","Small","Tzeelim",1,2,"Winter","2022-02-25 12:10:00","2022-02-25 12:10:00",38626,8.45,227.2,9.15,8.45,241.2,9.15,12.42,18.38,55.48,9.4,1057.752,442.97,4.47,20.43,18.5,13.65,"2022-02-25 12:10:00",0,0,"2022-02-25 12:10:00",224.68,22.502108133008,26.4205638028007,4
"2022-02-25 12:00:00",18.5,"2/25/22 12:10:00 PM","Bush","Small","Tzeelim",2,2,"Winter","2022-02-25 12:10:00","2022-02-25 12:10:00",38626,8.45,227.2,9.15,8.45,241.2,9.15,12.42,18.38,55.48,9.4,1057.752,442.97,4.47,20.43,18.5,13.65,"2022-02-25 12:10:00",0,0,"2022-02-25 12:10:00",224.68,22.502108133008,26.4205638028007,4
"2022-02-25 12:00:00",19,"2/25/22 12:10:00 PM","Rock","Large","Tzeelim",1,2,"Winter","2022-02-25 12:10:00","2022-02-25 12:10:00",38626,8.45,227.2,9.15,8.45,241.2,9.15,12.42,18.38,55.48,9.4,1057.752,442.97,4.47,20.43,18.5,13.65,"2022-02-25 12:10:00",0,0,"2022-02-25 12:10:00",224.68,22.9670633560327,26.4205638028007,4
"2022-02-25 12:00:00",19,"2/25/22 12:10:00 PM","Rock","Large","Tzeelim",2,2,"Winter","2022-02-25 12:10:00","2022-02-25 12:10:00",38626,8.45,227.2,9.15,8.45,241.2,9.15,12.42,18.38,55.48,9.4,1057.752,442.97,4.47,20.43,18.5,13.65,"2022-02-25 12:10:00",0,0,"2022-02-25 12:10:00",224.68,22.9670633560327,26.4205638028007,4
"2022-02-25 12:00:00",20,"2/25/22 12:09:00 PM","Rock","Medium","Tzeelim",1,2,"Winter","2022-02-25 12:09:00","2022-02-25 12:10:00",38626,8.45,227.2,9.15,8.45,241.2,9.15,12.42,18.38,55.48,9.4,1057.752,442.97,4.47,20.43,18.5,13.65,"2022-02-25 12:10:00",1,1,"2022-02-25 12:10:00",224.68,23.8965132610713,26.4205638028007,4
"2022-02-25 12:00:00",20,"2/25/22 12:09:00 PM","Rock","Medium","Tzeelim",2,2,"Winter","2022-02-25 12:09:00","2022-02-25 12:10:00",38626,8.45,227.2,9.15,8.45,241.2,9.15,12.42,18.38,55.48,9.4,1057.752,442.97,4.47,20.43,18.5,13.65,"2022-02-25 12:10:00",1,1,"2022-02-25 12:10:00",224.68,23.8965132610713,26.4205638028007,4
