"round_dt","iButton_Temp","Time_Date","Object","Size","Location","id","Month","Season","dt.x","TIMESTAMP","RECORD","Speed_AVG","Direction_AVG","Direction_StDev","Raw_Speed_AVG","Raw_Direction_AVG","Raw_Direction_StDev","Speed_Max","Temperature_Avg","RH_Avg","Dewpoint_T_Avg","Pressure_Avg","Radiation_Avg","Sunshine","IR_Temp_Avg","IRdetectorT_Avg","Batt_Min","dt.y","dt_distance","minimum_dt_distance","min_TIMESTAMP","Radiation_max","ToShade","ToSun","climate_change"
"2022-02-05 15:00:00",17,"02/05/2022 15:09","Rock","Small","Tzeelim",1,2,"Winter","2022-02-05 15:09:00","2022-02-05 15:10:00",35764,1.207,230.5,36.56,1.207,244.5,36.56,2.7,19.17,49.21,8.39,1064.791,67.91,5.46,16.66,19.01,13.25,"2022-02-05 15:10:00",1,1,"2022-02-05 15:10:00",193.51,22.664170233839,21.940444464567,5.5
"2022-02-05 15:00:00",17,"02/05/2022 15:09","Rock","Small","Tzeelim",2,2,"Winter","2022-02-05 15:09:00","2022-02-05 15:10:00",35764,1.207,230.5,36.56,1.207,244.5,36.56,2.7,19.17,49.21,8.39,1064.791,67.91,5.46,16.66,19.01,13.25,"2022-02-05 15:10:00",1,1,"2022-02-05 15:10:00",193.51,22.664170233839,21.940444464567,5.5
"2022-02-05 16:00:00",17,"02/05/2022 15:35","Bush","Large","Mishmar",1,2,"Winter","2022-02-05 15:35:00","2022-02-05 15:30:00",35766,2.525,223.8,32.73,2.525,237.8,32.73,5.68,18.98,49.51,8.29,1064.936,68.62,5.47,16.25,18.54,13.11,"2022-02-05 15:30:00",5,5,"2022-02-05 15:30:00",102.65,22.6505818577573,21.5496188932149,5.5
"2022-02-05 16:00:00",17,"02/05/2022 15:35","Bush","Large","Mishmar",2,2,"Winter","2022-02-05 15:35:00","2022-02-05 15:30:00",35766,2.525,223.8,32.73,2.525,237.8,32.73,5.68,18.98,49.51,8.29,1064.936,68.62,5.47,16.25,18.54,13.11,"2022-02-05 15:30:00",5,5,"2022-02-05 15:30:00",102.65,22.6505818577573,21.5496188932149,5.5
"2022-02-05 16:00:00",17,"02/05/2022 16:09","Bush","Large","Tzeelim",1,2,"Winter","2022-02-05 16:09:00","2022-02-05 16:10:00",35770,1.224,100.7,33.86,1.224,114.7,33.87,2.94,19.31,49.07,8.47,1065.222,51.3,5.53,16.33,18.82,13.07,"2022-02-05 16:10:00",1,1,"2022-02-05 16:10:00",102.65,22.6741992721785,21.5333575687337,5.5
"2022-02-05 16:00:00",17,"02/05/2022 16:09","Bush","Large","Tzeelim",2,2,"Winter","2022-02-05 16:09:00","2022-02-05 16:10:00",35770,1.224,100.7,33.86,1.224,114.7,33.87,2.94,19.31,49.07,8.47,1065.222,51.3,5.53,16.33,18.82,13.07,"2022-02-05 16:10:00",1,1,"2022-02-05 16:10:00",102.65,22.6741992721785,21.5333575687337,5.5
"2022-02-05 16:00:00",17.5,"02/05/2022 15:37","Bush","Medium","Mishmar",1,2,"Winter","2022-02-05 15:37:00","2022-02-05 15:40:00",35767,1.439,159.8,54.38,1.439,173.8,54.37,3.24,19.07,50.08,8.54,1065.041,42.75,5.47,16.37,18.52,13.05,"2022-02-05 15:40:00",3,3,"2022-02-05 15:40:00",102.65,23.1219187704415,21.503296911806,5.5
"2022-02-05 16:00:00",17.5,"02/05/2022 15:37","Bush","Medium","Mishmar",2,2,"Winter","2022-02-05 15:37:00","2022-02-05 15:40:00",35767,1.439,159.8,54.38,1.439,173.8,54.37,3.24,19.07,50.08,8.54,1065.041,42.75,5.47,16.37,18.52,13.05,"2022-02-05 15:40:00",3,3,"2022-02-05 15:40:00",102.65,23.1219187704415,21.503296911806,5.5
"2022-02-05 16:00:00",17,"02/05/2022 15:56","Bush","Medium","Tzeelim",1,2,"Winter","2022-02-05 15:56:00","2022-02-05 16:00:00",35769,1.104,89.8,30.7,1.104,103.8,30.71,2.11,19.32,48.95,8.42,1065.125,102.65,5.53,16.55,18.77,13.24,"2022-02-05 16:00:00",4,4,"2022-02-05 16:00:00",102.65,22.674916169822,22.0818317574378,5.5
"2022-02-05 16:00:00",17,"02/05/2022 15:56","Bush","Medium","Tzeelim",2,2,"Winter","2022-02-05 15:56:00","2022-02-05 16:00:00",35769,1.104,89.8,30.7,1.104,103.8,30.71,2.11,19.32,48.95,8.42,1065.125,102.65,5.53,16.55,18.77,13.24,"2022-02-05 16:00:00",4,4,"2022-02-05 16:00:00",102.65,22.674916169822,22.0818317574378,5.5
"2022-02-05 16:00:00",18,"02/05/2022 15:36","Bush","Small","Mishmar",1,2,"Winter","2022-02-05 15:36:00","2022-02-05 15:40:00",35767,1.439,159.8,54.38,1.439,173.8,54.37,3.24,19.07,50.08,8.54,1065.041,42.75,5.47,16.37,18.52,13.05,"2022-02-05 15:40:00",4,4,"2022-02-05 15:40:00",102.65,23.5866687936547,21.503296911806,5.5
"2022-02-05 16:00:00",18,"02/05/2022 15:36","Bush","Small","Mishmar",2,2,"Winter","2022-02-05 15:36:00","2022-02-05 15:40:00",35767,1.439,159.8,54.38,1.439,173.8,54.37,3.24,19.07,50.08,8.54,1065.041,42.75,5.47,16.37,18.52,13.05,"2022-02-05 15:40:00",4,4,"2022-02-05 15:40:00",102.65,23.5866687936547,21.503296911806,5.5
"2022-02-05 16:00:00",16.5,"02/05/2022 16:10","Bush","Small","Tzeelim",1,2,"Winter","2022-02-05 16:10:00","2022-02-05 16:10:00",35770,1.224,100.7,33.86,1.224,114.7,33.87,2.94,19.31,49.07,8.47,1065.222,51.3,5.53,16.33,18.82,13.07,"2022-02-05 16:10:00",0,0,"2022-02-05 16:10:00",102.65,22.2091482767248,21.5333575687337,5.5
"2022-02-05 16:00:00",16.5,"02/05/2022 16:10","Bush","Small","Tzeelim",2,2,"Winter","2022-02-05 16:10:00","2022-02-05 16:10:00",35770,1.224,100.7,33.86,1.224,114.7,33.87,2.94,19.31,49.07,8.47,1065.222,51.3,5.53,16.33,18.82,13.07,"2022-02-05 16:10:00",0,0,"2022-02-05 16:10:00",102.65,22.2091482767248,21.5333575687337,5.5
"2022-02-05 16:00:00",17.5,"02/05/2022 16:10","Rock","Large","Tzeelim",1,2,"Winter","2022-02-05 16:10:00","2022-02-05 16:10:00",35770,1.224,100.7,33.86,1.224,114.7,33.87,2.94,19.31,49.07,8.47,1065.222,51.3,5.53,16.33,18.82,13.07,"2022-02-05 16:10:00",0,0,"2022-02-05 16:10:00",102.65,23.1390970727957,21.5333575687337,5.5
"2022-02-05 16:00:00",17.5,"02/05/2022 16:10","Rock","Large","Tzeelim",2,2,"Winter","2022-02-05 16:10:00","2022-02-05 16:10:00",35770,1.224,100.7,33.86,1.224,114.7,33.87,2.94,19.31,49.07,8.47,1065.222,51.3,5.53,16.33,18.82,13.07,"2022-02-05 16:10:00",0,0,"2022-02-05 16:10:00",102.65,23.1390970727957,21.5333575687337,5.5
"2022-02-05 16:00:00",17.5,"02/05/2022 16:09","Rock","Medium","Tzeelim",1,2,"Winter","2022-02-05 16:09:00","2022-02-05 16:10:00",35770,1.224,100.7,33.86,1.224,114.7,33.87,2.94,19.31,49.07,8.47,1065.222,51.3,5.53,16.33,18.82,13.07,"2022-02-05 16:10:00",1,1,"2022-02-05 16:10:00",102.65,23.1390970727957,21.5333575687337,5.5
"2022-02-05 16:00:00",17.5,"02/05/2022 16:09","Rock","Medium","Tzeelim",2,2,"Winter","2022-02-05 16:09:00","2022-02-05 16:10:00",35770,1.224,100.7,33.86,1.224,114.7,33.87,2.94,19.31,49.07,8.47,1065.222,51.3,5.53,16.33,18.82,13.07,"2022-02-05 16:10:00",1,1,"2022-02-05 16:10:00",102.65,23.1390970727957,21.5333575687337,5.5
"2022-02-05 16:00:00",18,"02/05/2022 15:36","Rock","Small","Mishmar",1,2,"Winter","2022-02-05 15:36:00","2022-02-05 15:40:00",35767,1.439,159.8,54.38,1.439,173.8,54.37,3.24,19.07,50.08,8.54,1065.041,42.75,5.47,16.37,18.52,13.05,"2022-02-05 15:40:00",4,4,"2022-02-05 15:40:00",102.65,23.5866687936547,21.503296911806,5.5
"2022-02-05 16:00:00",18,"02/05/2022 15:36","Rock","Small","Mishmar",2,2,"Winter","2022-02-05 15:36:00","2022-02-05 15:40:00",35767,1.439,159.8,54.38,1.439,173.8,54.37,3.24,19.07,50.08,8.54,1065.041,42.75,5.47,16.37,18.52,13.05,"2022-02-05 15:40:00",4,4,"2022-02-05 15:40:00",102.65,23.5866687936547,21.503296911806,5.5
"2022-02-05 16:00:00",16.5,"02/05/2022 16:09","Rock","Small","Tzeelim",1,2,"Winter","2022-02-05 16:09:00","2022-02-05 16:10:00",35770,1.224,100.7,33.86,1.224,114.7,33.87,2.94,19.31,49.07,8.47,1065.222,51.3,5.53,16.33,18.82,13.07,"2022-02-05 16:10:00",1,1,"2022-02-05 16:10:00",102.65,22.2091482767248,21.5333575687337,5.5
"2022-02-05 16:00:00",16.5,"02/05/2022 16:09","Rock","Small","Tzeelim",2,2,"Winter","2022-02-05 16:09:00","2022-02-05 16:10:00",35770,1.224,100.7,33.86,1.224,114.7,33.87,2.94,19.31,49.07,8.47,1065.222,51.3,5.53,16.33,18.82,13.07,"2022-02-05 16:10:00",1,1,"2022-02-05 16:10:00",102.65,22.2091482767248,21.5333575687337,5.5
"2022-02-05 17:00:00",16,"02/05/2022 16:35","Bush","Large","Mishmar",1,2,"Winter","2022-02-05 16:35:00","2022-02-05 16:30:00",35772,2.077,231.7,36.59,2.077,245.7,36.59,4.49,18.74,54.67,9.53,1065.39,19.94,5.53,16.04,18.38,12.91,"2022-02-05 16:30:00",5,5,"2022-02-05 16:30:00",19.94,21.7031725515554,21.0663644935115,5.5
"2022-02-05 17:00:00",16,"02/05/2022 16:35","Bush","Large","Mishmar",2,2,"Winter","2022-02-05 16:35:00","2022-02-05 16:30:00",35772,2.077,231.7,36.59,2.077,245.7,36.59,4.49,18.74,54.67,9.53,1065.39,19.94,5.53,16.04,18.38,12.91,"2022-02-05 16:30:00",5,5,"2022-02-05 16:30:00",19.94,21.7031725515554,21.0663644935115,5.5
"2022-02-05 17:00:00",16,"02/05/2022 17:09","Bush","Large","Tzeelim",1,2,"Winter","2022-02-05 17:09:00","2022-02-05 17:10:00",35776,2.977,231.9,10.5,2.977,245.9,10.49,4.86,18.02,59.18,10.04,1065.662,8.26,5.53,15.63,17.48,12.85,"2022-02-05 17:10:00",1,1,"2022-02-05 17:10:00",19.94,21.6520031913773,20.5873063885093,5.5
"2022-02-05 17:00:00",16,"02/05/2022 17:09","Bush","Large","Tzeelim",2,2,"Winter","2022-02-05 17:09:00","2022-02-05 17:10:00",35776,2.977,231.9,10.5,2.977,245.9,10.49,4.86,18.02,59.18,10.04,1065.662,8.26,5.53,15.63,17.48,12.85,"2022-02-05 17:10:00",1,1,"2022-02-05 17:10:00",19.94,21.6520031913773,20.5873063885093,5.5
"2022-02-05 17:00:00",16.5,"02/05/2022 16:37","Bush","Medium","Mishmar",1,2,"Winter","2022-02-05 16:37:00","2022-02-05 16:40:00",35773,1.907,272.5,19.59,1.907,286.5,19.6,3.6,18.32,57.43,9.88,1065.518,13.21,5.53,15.88,18.08,12.88,"2022-02-05 16:40:00",3,3,"2022-02-05 16:40:00",19.94,22.1385061527448,20.8630965144943,5.5
"2022-02-05 17:00:00",16.5,"02/05/2022 16:37","Bush","Medium","Mishmar",2,2,"Winter","2022-02-05 16:37:00","2022-02-05 16:40:00",35773,1.907,272.5,19.59,1.907,286.5,19.6,3.6,18.32,57.43,9.88,1065.518,13.21,5.53,15.88,18.08,12.88,"2022-02-05 16:40:00",3,3,"2022-02-05 16:40:00",19.94,22.1385061527448,20.8630965144943,5.5
"2022-02-05 17:00:00",16.5,"02/05/2022 16:56","Bush","Medium","Tzeelim",1,2,"Winter","2022-02-05 16:56:00","2022-02-05 17:00:00",35775,2.913,252,7.678,2.913,266,7.686,4.7,18.09,57.88,9.79,1065.544,14.64,5.53,15.7,17.63,12.86,"2022-02-05 17:00:00",4,4,"2022-02-05 17:00:00",19.94,22.1221945183912,20.6881815031823,5.5
"2022-02-05 17:00:00",16.5,"02/05/2022 16:56","Bush","Medium","Tzeelim",2,2,"Winter","2022-02-05 16:56:00","2022-02-05 17:00:00",35775,2.913,252,7.678,2.913,266,7.686,4.7,18.09,57.88,9.79,1065.544,14.64,5.53,15.7,17.63,12.86,"2022-02-05 17:00:00",4,4,"2022-02-05 17:00:00",19.94,22.1221945183912,20.6881815031823,5.5
"2022-02-05 17:00:00",16,"02/05/2022 16:36","Bush","Small","Mishmar",1,2,"Winter","2022-02-05 16:36:00","2022-02-05 16:40:00",35773,1.907,272.5,19.59,1.907,286.5,19.6,3.6,18.32,57.43,9.88,1065.518,13.21,5.53,15.88,18.08,12.88,"2022-02-05 16:40:00",4,4,"2022-02-05 16:40:00",19.94,21.6732788251583,20.8630965144943,5.5
"2022-02-05 17:00:00",16,"02/05/2022 16:36","Bush","Small","Mishmar",2,2,"Winter","2022-02-05 16:36:00","2022-02-05 16:40:00",35773,1.907,272.5,19.59,1.907,286.5,19.6,3.6,18.32,57.43,9.88,1065.518,13.21,5.53,15.88,18.08,12.88,"2022-02-05 16:40:00",4,4,"2022-02-05 16:40:00",19.94,21.6732788251583,20.8630965144943,5.5
"2022-02-05 17:00:00",15,"02/05/2022 17:10","Bush","Small","Tzeelim",1,2,"Winter","2022-02-05 17:10:00","2022-02-05 17:10:00",35776,2.977,231.9,10.5,2.977,245.9,10.49,4.86,18.02,59.18,10.04,1065.662,8.26,5.53,15.63,17.48,12.85,"2022-02-05 17:10:00",0,0,"2022-02-05 17:10:00",19.94,20.7210773353741,20.5873063885093,5.5
"2022-02-05 17:00:00",15,"02/05/2022 17:10","Bush","Small","Tzeelim",2,2,"Winter","2022-02-05 17:10:00","2022-02-05 17:10:00",35776,2.977,231.9,10.5,2.977,245.9,10.49,4.86,18.02,59.18,10.04,1065.662,8.26,5.53,15.63,17.48,12.85,"2022-02-05 17:10:00",0,0,"2022-02-05 17:10:00",19.94,20.7210773353741,20.5873063885093,5.5
"2022-02-05 17:00:00",17,"02/05/2022 17:10","Rock","Large","Tzeelim",1,2,"Winter","2022-02-05 17:10:00","2022-02-05 17:10:00",35776,2.977,231.9,10.5,2.977,245.9,10.49,4.86,18.02,59.18,10.04,1065.662,8.26,5.53,15.63,17.48,12.85,"2022-02-05 17:10:00",0,0,"2022-02-05 17:10:00",19.94,22.5823191762645,20.5873063885093,5.5
"2022-02-05 17:00:00",17,"02/05/2022 17:10","Rock","Large","Tzeelim",2,2,"Winter","2022-02-05 17:10:00","2022-02-05 17:10:00",35776,2.977,231.9,10.5,2.977,245.9,10.49,4.86,18.02,59.18,10.04,1065.662,8.26,5.53,15.63,17.48,12.85,"2022-02-05 17:10:00",0,0,"2022-02-05 17:10:00",19.94,22.5823191762645,20.5873063885093,5.5
"2022-02-05 17:00:00",17,"02/05/2022 17:09","Rock","Medium","Tzeelim",1,2,"Winter","2022-02-05 17:09:00","2022-02-05 17:10:00",35776,2.977,231.9,10.5,2.977,245.9,10.49,4.86,18.02,59.18,10.04,1065.662,8.26,5.53,15.63,17.48,12.85,"2022-02-05 17:10:00",1,1,"2022-02-05 17:10:00",19.94,22.5823191762645,20.5873063885093,5.5
"2022-02-05 17:00:00",17,"02/05/2022 17:09","Rock","Medium","Tzeelim",2,2,"Winter","2022-02-05 17:09:00","2022-02-05 17:10:00",35776,2.977,231.9,10.5,2.977,245.9,10.49,4.86,18.02,59.18,10.04,1065.662,8.26,5.53,15.63,17.48,12.85,"2022-02-05 17:10:00",1,1,"2022-02-05 17:10:00",19.94,22.5823191762645,20.5873063885093,5.5
"2022-02-05 17:00:00",17,"02/05/2022 16:36","Rock","Small","Mishmar",1,2,"Winter","2022-02-05 16:36:00","2022-02-05 16:40:00",35773,1.907,272.5,19.59,1.907,286.5,19.6,3.6,18.32,57.43,9.88,1065.518,13.21,5.53,15.88,18.08,12.88,"2022-02-05 16:40:00",4,4,"2022-02-05 16:40:00",19.94,22.6035806659792,20.8630965144943,5.5
"2022-02-05 17:00:00",17,"02/05/2022 16:36","Rock","Small","Mishmar",2,2,"Winter","2022-02-05 16:36:00","2022-02-05 16:40:00",35773,1.907,272.5,19.59,1.907,286.5,19.6,3.6,18.32,57.43,9.88,1065.518,13.21,5.53,15.88,18.08,12.88,"2022-02-05 16:40:00",4,4,"2022-02-05 16:40:00",19.94,22.6035806659792,20.8630965144943,5.5
"2022-02-05 17:00:00",15.5,"02/05/2022 17:09","Rock","Small","Tzeelim",1,2,"Winter","2022-02-05 17:09:00","2022-02-05 17:10:00",35776,2.977,231.9,10.5,2.977,245.9,10.49,4.86,18.02,59.18,10.04,1065.662,8.26,5.53,15.63,17.48,12.85,"2022-02-05 17:10:00",1,1,"2022-02-05 17:10:00",19.94,21.1866163313267,20.5873063885093,5.5
"2022-02-05 17:00:00",15.5,"02/05/2022 17:09","Rock","Small","Tzeelim",2,2,"Winter","2022-02-05 17:09:00","2022-02-05 17:10:00",35776,2.977,231.9,10.5,2.977,245.9,10.49,4.86,18.02,59.18,10.04,1065.662,8.26,5.53,15.63,17.48,12.85,"2022-02-05 17:10:00",1,1,"2022-02-05 17:10:00",19.94,21.1866163313267,20.5873063885093,5.5
"2022-02-06 07:00:00",13.5,"02/06/2022 6:35","Bush","Large","Mishmar",1,2,"Winter","2022-02-06 06:35:00","2022-02-06 06:30:00",35856,1.648,222.7,14.6,1.648,236.7,14.61,2.58,14.81,66.07,8.63,1069.172,2.25,0,12.34,13.71,12.5,"2022-02-06 06:30:00",5,5,"2022-02-06 06:30:00",33.97,19.0995160133109,17.2478221980062,5.5
"2022-02-06 07:00:00",13.5,"02/06/2022 6:35","Bush","Large","Mishmar",2,2,"Winter","2022-02-06 06:35:00","2022-02-06 06:30:00",35856,1.648,222.7,14.6,1.648,236.7,14.61,2.58,14.81,66.07,8.63,1069.172,2.25,0,12.34,13.71,12.5,"2022-02-06 06:30:00",5,5,"2022-02-06 06:30:00",33.97,19.0995160133109,17.2478221980062,5.5
"2022-02-06 07:00:00",14,"02/06/2022 7:09","Bush","Large","Tzeelim",1,2,"Winter","2022-02-06 07:09:00","2022-02-06 07:10:00",35860,1.912,200.6,16.14,1.912,214.7,16.14,3.55,15.55,61.62,8.3,1069.648,33.97,0,12.15,14.37,12.55,"2022-02-06 07:10:00",1,1,"2022-02-06 07:10:00",33.97,19.6165695084787,17.3102463209752,5.5
"2022-02-06 07:00:00",14,"02/06/2022 7:09","Bush","Large","Tzeelim",2,2,"Winter","2022-02-06 07:09:00","2022-02-06 07:10:00",35860,1.912,200.6,16.14,1.912,214.7,16.14,3.55,15.55,61.62,8.3,1069.648,33.97,0,12.15,14.37,12.55,"2022-02-06 07:10:00",1,1,"2022-02-06 07:10:00",33.97,19.6165695084787,17.3102463209752,5.5
"2022-02-06 07:00:00",13.5,"02/06/2022 6:37","Bush","Medium","Mishmar",1,2,"Winter","2022-02-06 06:37:00","2022-02-06 06:40:00",35857,2.299,210.8,20.89,2.299,224.8,20.88,3.72,15.22,62.95,8.31,1069.26,5.65,0,12.61,13.8,12.5,"2022-02-06 06:40:00",3,3,"2022-02-06 06:40:00",33.97,19.1277273092016,17.5316029155676,5.5
"2022-02-06 07:00:00",13.5,"02/06/2022 6:37","Bush","Medium","Mishmar",2,2,"Winter","2022-02-06 06:37:00","2022-02-06 06:40:00",35857,2.299,210.8,20.89,2.299,224.8,20.88,3.72,15.22,62.95,8.31,1069.26,5.65,0,12.61,13.8,12.5,"2022-02-06 06:40:00",3,3,"2022-02-06 06:40:00",33.97,19.1277273092016,17.5316029155676,5.5
"2022-02-06 07:00:00",14.5,"02/06/2022 6:56","Bush","Medium","Tzeelim",1,2,"Winter","2022-02-06 06:56:00","2022-02-06 07:00:00",35859,2.775,201.5,8.54,2.775,215.5,8.54,4.38,15.38,62.46,8.34,1069.59,22.16,0,12.48,14.33,12.52,"2022-02-06 07:00:00",4,4,"2022-02-06 07:00:00",33.97,20.0707254480006,17.5312975823475,5.5
"2022-02-06 07:00:00",14.5,"02/06/2022 6:56","Bush","Medium","Tzeelim",2,2,"Winter","2022-02-06 06:56:00","2022-02-06 07:00:00",35859,2.775,201.5,8.54,2.775,215.5,8.54,4.38,15.38,62.46,8.34,1069.59,22.16,0,12.48,14.33,12.52,"2022-02-06 07:00:00",4,4,"2022-02-06 07:00:00",33.97,20.0707254480006,17.5312975823475,5.5
"2022-02-06 07:00:00",13,"02/06/2022 6:36","Bush","Small","Mishmar",1,2,"Winter","2022-02-06 06:36:00","2022-02-06 06:40:00",35857,2.299,210.8,20.89,2.299,224.8,20.88,3.72,15.22,62.95,8.31,1069.26,5.65,0,12.61,13.8,12.5,"2022-02-06 06:40:00",4,4,"2022-02-06 06:40:00",33.97,18.6615190432318,17.5316029155676,5.5
"2022-02-06 07:00:00",13,"02/06/2022 6:36","Bush","Small","Mishmar",2,2,"Winter","2022-02-06 06:36:00","2022-02-06 06:40:00",35857,2.299,210.8,20.89,2.299,224.8,20.88,3.72,15.22,62.95,8.31,1069.26,5.65,0,12.61,13.8,12.5,"2022-02-06 06:40:00",4,4,"2022-02-06 06:40:00",33.97,18.6615190432318,17.5316029155676,5.5
"2022-02-06 07:00:00",12.5,"02/06/2022 7:10","Bush","Small","Tzeelim",1,2,"Winter","2022-02-06 07:10:00","2022-02-06 07:10:00",35860,1.912,200.6,16.14,1.912,214.7,16.14,3.55,15.55,61.62,8.3,1069.648,33.97,0,12.15,14.37,12.55,"2022-02-06 07:10:00",0,0,"2022-02-06 07:10:00",33.97,18.2179674072613,17.3102463209752,5.5
"2022-02-06 07:00:00",12.5,"02/06/2022 7:10","Bush","Small","Tzeelim",2,2,"Winter","2022-02-06 07:10:00","2022-02-06 07:10:00",35860,1.912,200.6,16.14,1.912,214.7,16.14,3.55,15.55,61.62,8.3,1069.648,33.97,0,12.15,14.37,12.55,"2022-02-06 07:10:00",0,0,"2022-02-06 07:10:00",33.97,18.2179674072613,17.3102463209752,5.5
"2022-02-06 07:00:00",15,"02/06/2022 7:10","Rock","Large","Tzeelim",1,2,"Winter","2022-02-06 07:10:00","2022-02-06 07:10:00",35860,1.912,200.6,16.14,1.912,214.7,16.14,3.55,15.55,61.62,8.3,1069.648,33.97,0,12.15,14.37,12.55,"2022-02-06 07:10:00",0,0,"2022-02-06 07:10:00",33.97,20.5482164034922,17.3102463209752,5.5
"2022-02-06 07:00:00",15,"02/06/2022 7:10","Rock","Large","Tzeelim",2,2,"Winter","2022-02-06 07:10:00","2022-02-06 07:10:00",35860,1.912,200.6,16.14,1.912,214.7,16.14,3.55,15.55,61.62,8.3,1069.648,33.97,0,12.15,14.37,12.55,"2022-02-06 07:10:00",0,0,"2022-02-06 07:10:00",33.97,20.5482164034922,17.3102463209752,5.5
"2022-02-06 07:00:00",14.5,"02/06/2022 7:09","Rock","Medium","Tzeelim",1,2,"Winter","2022-02-06 07:09:00","2022-02-06 07:10:00",35860,1.912,200.6,16.14,1.912,214.7,16.14,3.55,15.55,61.62,8.3,1069.648,33.97,0,12.15,14.37,12.55,"2022-02-06 07:10:00",1,1,"2022-02-06 07:10:00",33.97,20.0824686295165,17.3102463209752,5.5
"2022-02-06 07:00:00",14.5,"02/06/2022 7:09","Rock","Medium","Tzeelim",2,2,"Winter","2022-02-06 07:09:00","2022-02-06 07:10:00",35860,1.912,200.6,16.14,1.912,214.7,16.14,3.55,15.55,61.62,8.3,1069.648,33.97,0,12.15,14.37,12.55,"2022-02-06 07:10:00",1,1,"2022-02-06 07:10:00",33.97,20.0824686295165,17.3102463209752,5.5
"2022-02-06 07:00:00",13.5,"02/06/2022 6:36","Rock","Small","Mishmar",1,2,"Winter","2022-02-06 06:36:00","2022-02-06 06:40:00",35857,2.299,210.8,20.89,2.299,224.8,20.88,3.72,15.22,62.95,8.31,1069.26,5.65,0,12.61,13.8,12.5,"2022-02-06 06:40:00",4,4,"2022-02-06 06:40:00",33.97,19.1277273092016,17.5316029155676,5.5
"2022-02-06 07:00:00",13.5,"02/06/2022 6:36","Rock","Small","Mishmar",2,2,"Winter","2022-02-06 06:36:00","2022-02-06 06:40:00",35857,2.299,210.8,20.89,2.299,224.8,20.88,3.72,15.22,62.95,8.31,1069.26,5.65,0,12.61,13.8,12.5,"2022-02-06 06:40:00",4,4,"2022-02-06 06:40:00",33.97,19.1277273092016,17.5316029155676,5.5
"2022-02-06 07:00:00",12,"02/06/2022 7:09","Rock","Small","Tzeelim",1,2,"Winter","2022-02-06 07:09:00","2022-02-06 07:10:00",35860,1.912,200.6,16.14,1.912,214.7,16.14,3.55,15.55,61.62,8.3,1069.648,33.97,0,12.15,14.37,12.55,"2022-02-06 07:10:00",1,1,"2022-02-06 07:10:00",33.97,17.7514662452233,17.3102463209752,5.5
"2022-02-06 07:00:00",12,"02/06/2022 7:09","Rock","Small","Tzeelim",2,2,"Winter","2022-02-06 07:09:00","2022-02-06 07:10:00",35860,1.912,200.6,16.14,1.912,214.7,16.14,3.55,15.55,61.62,8.3,1069.648,33.97,0,12.15,14.37,12.55,"2022-02-06 07:10:00",1,1,"2022-02-06 07:10:00",33.97,17.7514662452233,17.3102463209752,5.5
"2022-02-06 08:00:00",13.5,"02/06/2022 7:35","Bush","Large","Mishmar",1,2,"Winter","2022-02-06 07:35:00","2022-02-06 07:30:00",35862,2.169,176.7,11.5,2.169,190.7,11.5,3.27,15.27,62.82,8.32,1069.824,49,0,11.6,14.27,12.67,"2022-02-06 07:30:00",5,5,"2022-02-06 07:30:00",280.79,19.1311757506998,16.8837298502517,5.5
"2022-02-06 08:00:00",13.5,"02/06/2022 7:35","Bush","Large","Mishmar",2,2,"Winter","2022-02-06 07:35:00","2022-02-06 07:30:00",35862,2.169,176.7,11.5,2.169,190.7,11.5,3.27,15.27,62.82,8.32,1069.824,49,0,11.6,14.27,12.67,"2022-02-06 07:30:00",5,5,"2022-02-06 07:30:00",280.79,19.1311757506998,16.8837298502517,5.5
"2022-02-06 08:00:00",17.5,"02/06/2022 8:09","Bush","Large","Tzeelim",1,2,"Winter","2022-02-06 08:09:00","2022-02-06 08:10:00",35866,3.565,202.8,7.885,3.565,216.8,7.885,5.82,16.11,60.01,8.45,1070.261,280.79,0.34,13.6,15.56,13.69,"2022-02-06 08:10:00",1,1,"2022-02-06 08:10:00",280.79,22.9134230373802,20.3563939160474,5.5
"2022-02-06 08:00:00",17.5,"02/06/2022 8:09","Bush","Large","Tzeelim",2,2,"Winter","2022-02-06 08:09:00","2022-02-06 08:10:00",35866,3.565,202.8,7.885,3.565,216.8,7.885,5.82,16.11,60.01,8.45,1070.261,280.79,0.34,13.6,15.56,13.69,"2022-02-06 08:10:00",1,1,"2022-02-06 08:10:00",280.79,22.9134230373802,20.3563939160474,5.5
"2022-02-06 08:00:00",13.5,"02/06/2022 7:37","Bush","Medium","Mishmar",1,2,"Winter","2022-02-06 07:37:00","2022-02-06 07:40:00",35863,1.547,177.4,10.89,1.547,191.4,10.9,2.54,15.06,64.57,8.54,1069.927,61.7,0,11.61,14.17,12.73,"2022-02-06 07:40:00",3,3,"2022-02-06 07:40:00",280.79,19.1167040477085,16.9755569513135,5.5
"2022-02-06 08:00:00",13.5,"02/06/2022 7:37","Bush","Medium","Mishmar",2,2,"Winter","2022-02-06 07:37:00","2022-02-06 07:40:00",35863,1.547,177.4,10.89,1.547,191.4,10.9,2.54,15.06,64.57,8.54,1069.927,61.7,0,11.61,14.17,12.73,"2022-02-06 07:40:00",3,3,"2022-02-06 07:40:00",280.79,19.1167040477085,16.9755569513135,5.5
