"round_dt","iButton_Temp","Time_Date","Object","Size","Location","id","Month","Season","dt.x","TIMESTAMP","RECORD","Speed_AVG","Direction_AVG","Direction_StDev","Raw_Speed_AVG","Raw_Direction_AVG","Raw_Direction_StDev","Speed_Max","Temperature_Avg","RH_Avg","Dewpoint_T_Avg","Pressure_Avg","Radiation_Avg","Sunshine","IR_Temp_Avg","IRdetectorT_Avg","Batt_Min","dt.y","dt_distance","minimum_dt_distance","min_TIMESTAMP","Radiation_min","ToShade","ToSun","climate_change"
"2022-02-01 15:00:00",20.5,"02/01/2022 14:35","Rock","Medium","Mishmar",1,2,"Winter","2022-02-01 14:35:00","2022-02-01 14:30:00",35184,2.415,164.8,26.73,2.415,178.8,26.74,4.21,22.03,36.28,6.569,1063.305,451.84,7.2,23.68,24.2,13.55,"2022-02-01 14:30:00",5,5,"2022-02-01 14:30:00",329.61,20.6162855335284,25.5082668865153,0
"2022-02-01 15:00:00",20.5,"02/01/2022 15:09","Rock","Medium","Tzeelim",1,2,"Winter","2022-02-01 15:09:00","2022-02-01 15:10:00",35188,1.987,137,23.07,1.987,151,23.06,5.05,22.31,35.01,6.36,1063.498,329.61,7.87,22.49,24.02,13.53,"2022-02-01 15:10:00",1,1,"2022-02-01 15:10:00",329.61,20.6358580408727,23.5891847813508,0
"2022-02-01 15:00:00",20.5,"02/01/2022 15:09","Rock","Medium","Tzeelim",2,2,"Winter","2022-02-01 15:09:00","2022-02-01 15:10:00",35188,1.987,137,23.07,1.987,151,23.06,5.05,22.31,35.01,6.36,1063.498,329.61,7.87,22.49,24.02,13.53,"2022-02-01 15:10:00",1,1,"2022-02-01 15:10:00",329.61,20.6358580408727,23.5891847813508,0
"2022-02-01 15:00:00",21,"02/01/2022 14:36","Rock","Small","Mishmar",1,2,"Winter","2022-02-01 14:36:00","2022-02-01 14:40:00",35185,2.66,129.8,10.35,2.66,143.8,10.36,4.8,22.12,36,6.564,1063.394,419.61,7.37,23.16,24,13.53,"2022-02-01 14:40:00",4,4,"2022-02-01 14:40:00",329.61,21.0881422006217,24.8133345323665,0
"2022-02-01 15:00:00",21,"02/01/2022 14:36","Rock","Small","Mishmar",2,2,"Winter","2022-02-01 14:36:00","2022-02-01 14:40:00",35185,2.66,129.8,10.35,2.66,143.8,10.36,4.8,22.12,36,6.564,1063.394,419.61,7.37,23.16,24,13.53,"2022-02-01 14:40:00",4,4,"2022-02-01 14:40:00",329.61,21.0881422006217,24.8133345323665,0
"2022-02-01 15:00:00",24,"02/01/2022 15:09","Rock","Small","Tzeelim",1,2,"Winter","2022-02-01 15:09:00","2022-02-01 15:10:00",35188,1.987,137,23.07,1.987,151,23.06,5.05,22.31,35.01,6.36,1063.498,329.61,7.87,22.49,24.02,13.53,"2022-02-01 15:10:00",1,1,"2022-02-01 15:10:00",329.61,23.8916228912864,23.5891847813508,0
"2022-02-01 15:00:00",24,"02/01/2022 15:09","Rock","Small","Tzeelim",2,2,"Winter","2022-02-01 15:09:00","2022-02-01 15:10:00",35188,1.987,137,23.07,1.987,151,23.06,5.05,22.31,35.01,6.36,1063.498,329.61,7.87,22.49,24.02,13.53,"2022-02-01 15:10:00",1,1,"2022-02-01 15:10:00",329.61,23.8916228912864,23.5891847813508,0
"2022-02-01 16:00:00",21,"02/01/2022 15:35","Bush","Large","Mishmar",1,2,"Winter","2022-02-01 15:35:00","2022-02-01 15:30:00",35190,1.882,126.8,20.7,1.882,141.2,20.59,3.7,22.34,35,6.288,1063.598,263.83,8.2,21.72,23.98,13.51,"2022-02-01 15:30:00",5,5,"2022-02-01 15:30:00",143.4,21.1035248330462,22.4349842970124,0
"2022-02-01 16:00:00",21,"02/01/2022 15:35","Bush","Large","Mishmar",2,2,"Winter","2022-02-01 15:35:00","2022-02-01 15:30:00",35190,1.882,126.8,20.7,1.882,141.2,20.59,3.7,22.34,35,6.288,1063.598,263.83,8.2,21.72,23.98,13.51,"2022-02-01 15:30:00",5,5,"2022-02-01 15:30:00",143.4,21.1035248330462,22.4349842970124,0
"2022-02-01 16:00:00",20,"02/01/2022 16:09","Bush","Large","Tzeelim",1,2,"Winter","2022-02-01 16:09:00","2022-02-01 16:10:00",35194,2.591,7.37,13.81,2.591,22.22,13.82,4.13,21.61,40.63,7.781,1063.728,143.4,8.87,19.9,22.76,13.51,"2022-02-01 16:10:00",1,1,"2022-02-01 16:10:00",143.4,20.1212954045939,19.9534898473903,0
"2022-02-01 16:00:00",20,"02/01/2022 16:09","Bush","Large","Tzeelim",2,2,"Winter","2022-02-01 16:09:00","2022-02-01 16:10:00",35194,2.591,7.37,13.81,2.591,22.22,13.82,4.13,21.61,40.63,7.781,1063.728,143.4,8.87,19.9,22.76,13.51,"2022-02-01 16:10:00",1,1,"2022-02-01 16:10:00",143.4,20.1212954045939,19.9534898473903,0
"2022-02-01 16:00:00",20.5,"02/01/2022 15:37","Bush","Medium","Mishmar",1,2,"Winter","2022-02-01 15:37:00","2022-02-01 15:40:00",35191,1.584,93.2,19.37,1.584,108.1,19.42,2.67,22.33,35,6.249,1063.638,233.51,8.37,21.48,23.95,13.51,"2022-02-01 15:40:00",3,3,"2022-02-01 15:40:00",143.4,20.6372581951009,22.0076087732413,0
"2022-02-01 16:00:00",20.5,"02/01/2022 15:37","Bush","Medium","Mishmar",2,2,"Winter","2022-02-01 15:37:00","2022-02-01 15:40:00",35191,1.584,93.2,19.37,1.584,108.1,19.42,2.67,22.33,35,6.249,1063.638,233.51,8.37,21.48,23.95,13.51,"2022-02-01 15:40:00",3,3,"2022-02-01 15:40:00",143.4,20.6372581951009,22.0076087732413,0
"2022-02-01 16:00:00",20.5,"02/01/2022 15:56","Bush","Medium","Tzeelim",1,2,"Winter","2022-02-01 15:56:00","2022-02-01 16:00:00",35193,2.003,35.17,27.68,2.003,50.04,27.71,4.05,22.15,36.12,6.548,1063.725,172.8,8.7,20.43,23.84,13.51,"2022-02-01 16:00:00",4,4,"2022-02-01 16:00:00",143.4,20.6246669761022,20.6251357595376,0
"2022-02-01 16:00:00",20.5,"02/01/2022 15:56","Bush","Medium","Tzeelim",2,2,"Winter","2022-02-01 15:56:00","2022-02-01 16:00:00",35193,2.003,35.17,27.68,2.003,50.04,27.71,4.05,22.15,36.12,6.548,1063.725,172.8,8.7,20.43,23.84,13.51,"2022-02-01 16:00:00",4,4,"2022-02-01 16:00:00",143.4,20.6246669761022,20.6251357595376,0
"2022-02-01 16:00:00",23,"02/01/2022 15:36","Bush","Small","Mishmar",1,2,"Winter","2022-02-01 15:36:00","2022-02-01 15:40:00",35191,1.584,93.2,19.37,1.584,108.1,19.42,2.67,22.33,35,6.249,1063.638,233.51,8.37,21.48,23.95,13.51,"2022-02-01 15:40:00",4,4,"2022-02-01 15:40:00",143.4,22.9635675419124,22.0076087732413,0
"2022-02-01 16:00:00",23,"02/01/2022 15:36","Bush","Small","Mishmar",2,2,"Winter","2022-02-01 15:36:00","2022-02-01 15:40:00",35191,1.584,93.2,19.37,1.584,108.1,19.42,2.67,22.33,35,6.249,1063.638,233.51,8.37,21.48,23.95,13.51,"2022-02-01 15:40:00",4,4,"2022-02-01 15:40:00",143.4,22.9635675419124,22.0076087732413,0
"2022-02-01 16:00:00",21.5,"02/01/2022 16:10","Bush","Small","Tzeelim",1,2,"Winter","2022-02-01 16:10:00","2022-02-01 16:10:00",35194,2.591,7.37,13.81,2.591,22.22,13.82,4.13,21.61,40.63,7.781,1063.728,143.4,8.87,19.9,22.76,13.51,"2022-02-01 16:10:00",0,0,"2022-02-01 16:10:00",143.4,21.5180448985074,19.9534898473903,0
"2022-02-01 16:00:00",21.5,"02/01/2022 16:10","Bush","Small","Tzeelim",2,2,"Winter","2022-02-01 16:10:00","2022-02-01 16:10:00",35194,2.591,7.37,13.81,2.591,22.22,13.82,4.13,21.61,40.63,7.781,1063.728,143.4,8.87,19.9,22.76,13.51,"2022-02-01 16:10:00",0,0,"2022-02-01 16:10:00",143.4,21.5180448985074,19.9534898473903,0
"2022-02-01 16:00:00",20,"02/01/2022 15:37","Rock","Large","Mishmar",1,2,"Winter","2022-02-01 15:37:00","2022-02-01 15:40:00",35191,1.584,93.2,19.37,1.584,108.1,19.42,2.67,22.33,35,6.249,1063.638,233.51,8.37,21.48,23.95,13.51,"2022-02-01 15:40:00",3,3,"2022-02-01 15:40:00",143.4,20.1715397651922,22.0076087732413,0
"2022-02-01 16:00:00",18.5,"02/01/2022 16:10","Rock","Large","Tzeelim",1,2,"Winter","2022-02-01 16:10:00","2022-02-01 16:10:00",35194,2.591,7.37,13.81,2.591,22.22,13.82,4.13,21.61,40.63,7.781,1063.728,143.4,8.87,19.9,22.76,13.51,"2022-02-01 16:10:00",0,0,"2022-02-01 16:10:00",143.4,18.7231835423657,19.9534898473903,0
"2022-02-01 16:00:00",18.5,"02/01/2022 16:10","Rock","Large","Tzeelim",2,2,"Winter","2022-02-01 16:10:00","2022-02-01 16:10:00",35194,2.591,7.37,13.81,2.591,22.22,13.82,4.13,21.61,40.63,7.781,1063.728,143.4,8.87,19.9,22.76,13.51,"2022-02-01 16:10:00",0,0,"2022-02-01 16:10:00",143.4,18.7231835423657,19.9534898473903,0
"2022-02-01 16:00:00",21,"02/01/2022 15:35","Rock","Medium","Mishmar",1,2,"Winter","2022-02-01 15:35:00","2022-02-01 15:30:00",35190,1.882,126.8,20.7,1.882,141.2,20.59,3.7,22.34,35,6.288,1063.598,263.83,8.2,21.72,23.98,13.51,"2022-02-01 15:30:00",5,5,"2022-02-01 15:30:00",143.4,21.1035248330462,22.4349842970124,0
"2022-02-01 16:00:00",20,"02/01/2022 16:09","Rock","Medium","Tzeelim",1,2,"Winter","2022-02-01 16:09:00","2022-02-01 16:10:00",35194,2.591,7.37,13.81,2.591,22.22,13.82,4.13,21.61,40.63,7.781,1063.728,143.4,8.87,19.9,22.76,13.51,"2022-02-01 16:10:00",1,1,"2022-02-01 16:10:00",143.4,20.1212954045939,19.9534898473903,0
"2022-02-01 16:00:00",20,"02/01/2022 16:09","Rock","Medium","Tzeelim",2,2,"Winter","2022-02-01 16:09:00","2022-02-01 16:10:00",35194,2.591,7.37,13.81,2.591,22.22,13.82,4.13,21.61,40.63,7.781,1063.728,143.4,8.87,19.9,22.76,13.51,"2022-02-01 16:10:00",1,1,"2022-02-01 16:10:00",143.4,20.1212954045939,19.9534898473903,0
"2022-02-01 16:00:00",21.5,"02/01/2022 15:36","Rock","Small","Mishmar",1,2,"Winter","2022-02-01 15:36:00","2022-02-01 15:40:00",35191,1.584,93.2,19.37,1.584,108.1,19.42,2.67,22.33,35,6.249,1063.638,233.51,8.37,21.48,23.95,13.51,"2022-02-01 15:40:00",4,4,"2022-02-01 15:40:00",143.4,21.5682394908264,22.0076087732413,0
"2022-02-01 16:00:00",21.5,"02/01/2022 15:36","Rock","Small","Mishmar",2,2,"Winter","2022-02-01 15:36:00","2022-02-01 15:40:00",35191,1.584,93.2,19.37,1.584,108.1,19.42,2.67,22.33,35,6.249,1063.638,233.51,8.37,21.48,23.95,13.51,"2022-02-01 15:40:00",4,4,"2022-02-01 15:40:00",143.4,21.5682394908264,22.0076087732413,0
"2022-02-01 16:00:00",23,"02/01/2022 16:09","Rock","Small","Tzeelim",1,2,"Winter","2022-02-01 16:09:00","2022-02-01 16:10:00",35194,2.591,7.37,13.81,2.591,22.22,13.82,4.13,21.61,40.63,7.781,1063.728,143.4,8.87,19.9,22.76,13.51,"2022-02-01 16:10:00",1,1,"2022-02-01 16:10:00",143.4,22.9134230373802,19.9534898473903,0
"2022-02-01 16:00:00",23,"02/01/2022 16:09","Rock","Small","Tzeelim",2,2,"Winter","2022-02-01 16:09:00","2022-02-01 16:10:00",35194,2.591,7.37,13.81,2.591,22.22,13.82,4.13,21.61,40.63,7.781,1063.728,143.4,8.87,19.9,22.76,13.51,"2022-02-01 16:10:00",1,1,"2022-02-01 16:10:00",143.4,22.9134230373802,19.9534898473903,0
"2022-02-01 17:00:00",19.5,"02/01/2022 16:35","Bush","Large","Mishmar",1,2,"Winter","2022-02-01 16:35:00","2022-02-01 16:30:00",35196,2.862,8.79,9.52,2.862,23.78,9.53,3.99,21.11,42.26,7.955,1063.729,85.17,8.92,19.29,21.23,13.51,"2022-02-01 16:30:00",5,5,"2022-02-01 16:30:00",10.27,19.6207203585191,18.9725937054361,0
"2022-02-01 17:00:00",19.5,"02/01/2022 16:35","Bush","Large","Mishmar",2,2,"Winter","2022-02-01 16:35:00","2022-02-01 16:30:00",35196,2.862,8.79,9.52,2.862,23.78,9.53,3.99,21.11,42.26,7.955,1063.729,85.17,8.92,19.29,21.23,13.51,"2022-02-01 16:30:00",5,5,"2022-02-01 16:30:00",10.27,19.6207203585191,18.9725937054361,0
"2022-02-01 17:00:00",18.5,"02/01/2022 17:09","Bush","Large","Tzeelim",1,2,"Winter","2022-02-01 17:09:00","2022-02-01 17:10:00",35200,3.048,344,6.745,3.048,358,6.738,4.28,19.85,46.94,8.31,1063.863,10.27,8.92,17.95,19.46,12.91,"2022-02-01 17:10:00",1,1,"2022-02-01 17:10:00",10.27,18.6017761218003,17.168639855973,0
"2022-02-01 17:00:00",18.5,"02/01/2022 17:09","Bush","Large","Tzeelim",2,2,"Winter","2022-02-01 17:09:00","2022-02-01 17:10:00",35200,3.048,344,6.745,3.048,358,6.738,4.28,19.85,46.94,8.31,1063.863,10.27,8.92,17.95,19.46,12.91,"2022-02-01 17:10:00",1,1,"2022-02-01 17:10:00",10.27,18.6017761218003,17.168639855973,0
"2022-02-01 17:00:00",19,"02/01/2022 16:37","Bush","Medium","Mishmar",1,2,"Winter","2022-02-01 16:37:00","2022-02-01 16:40:00",35197,2.916,3.063,9.95,2.916,18.01,9.98,3.97,20.85,43.57,8.08,1063.597,57.17,8.92,18.95,20.76,13.11,"2022-02-01 16:40:00",3,3,"2022-02-01 16:40:00",10.27,19.1366968967581,18.46196104113,0
"2022-02-01 17:00:00",19,"02/01/2022 16:37","Bush","Medium","Mishmar",2,2,"Winter","2022-02-01 16:37:00","2022-02-01 16:40:00",35197,2.916,3.063,9.95,2.916,18.01,9.98,3.97,20.85,43.57,8.08,1063.597,57.17,8.92,18.95,20.76,13.11,"2022-02-01 16:40:00",3,3,"2022-02-01 16:40:00",10.27,19.1366968967581,18.46196104113,0
"2022-02-01 17:00:00",19,"02/01/2022 16:56","Bush","Medium","Tzeelim",1,2,"Winter","2022-02-01 16:56:00","2022-02-01 17:00:00",35199,2.963,353.7,8.5,2.963,7.736,8.48,4.21,20.18,45.7,8.26,1063.703,18.13,8.92,18.26,19.87,12.94,"2022-02-01 17:00:00",4,4,"2022-02-01 17:00:00",10.27,19.0905954741105,17.5244425833761,0
"2022-02-01 17:00:00",19,"02/01/2022 16:56","Bush","Medium","Tzeelim",2,2,"Winter","2022-02-01 16:56:00","2022-02-01 17:00:00",35199,2.963,353.7,8.5,2.963,7.736,8.48,4.21,20.18,45.7,8.26,1063.703,18.13,8.92,18.26,19.87,12.94,"2022-02-01 17:00:00",4,4,"2022-02-01 17:00:00",10.27,19.0905954741105,17.5244425833761,0
"2022-02-01 17:00:00",20.5,"02/01/2022 16:36","Bush","Small","Mishmar",1,2,"Winter","2022-02-01 16:36:00","2022-02-01 16:40:00",35197,2.916,3.063,9.95,2.916,18.01,9.98,3.97,20.85,43.57,8.08,1063.597,57.17,8.92,18.95,20.76,13.11,"2022-02-01 16:40:00",4,4,"2022-02-01 16:40:00",10.27,20.5344075462913,18.46196104113,0
"2022-02-01 17:00:00",20.5,"02/01/2022 16:36","Bush","Small","Mishmar",2,2,"Winter","2022-02-01 16:36:00","2022-02-01 16:40:00",35197,2.916,3.063,9.95,2.916,18.01,9.98,3.97,20.85,43.57,8.08,1063.597,57.17,8.92,18.95,20.76,13.11,"2022-02-01 16:40:00",4,4,"2022-02-01 16:40:00",10.27,20.5344075462913,18.46196104113,0
"2022-02-01 17:00:00",18.5,"02/01/2022 17:10","Bush","Small","Tzeelim",1,2,"Winter","2022-02-01 17:10:00","2022-02-01 17:10:00",35200,3.048,344,6.745,3.048,358,6.738,4.28,19.85,46.94,8.31,1063.863,10.27,8.92,17.95,19.46,12.91,"2022-02-01 17:10:00",0,0,"2022-02-01 17:10:00",10.27,18.6017761218003,17.168639855973,0
"2022-02-01 17:00:00",18.5,"02/01/2022 17:10","Bush","Small","Tzeelim",2,2,"Winter","2022-02-01 17:10:00","2022-02-01 17:10:00",35200,3.048,344,6.745,3.048,358,6.738,4.28,19.85,46.94,8.31,1063.863,10.27,8.92,17.95,19.46,12.91,"2022-02-01 17:10:00",0,0,"2022-02-01 17:10:00",10.27,18.6017761218003,17.168639855973,0
"2022-02-01 17:00:00",19,"02/01/2022 16:37","Rock","Large","Mishmar",1,2,"Winter","2022-02-01 16:37:00","2022-02-01 16:40:00",35197,2.916,3.063,9.95,2.916,18.01,9.98,3.97,20.85,43.57,8.08,1063.597,57.17,8.92,18.95,20.76,13.11,"2022-02-01 16:40:00",3,3,"2022-02-01 16:40:00",10.27,19.1366968967581,18.46196104113,0
"2022-02-01 17:00:00",18,"02/01/2022 17:10","Rock","Large","Tzeelim",1,2,"Winter","2022-02-01 17:10:00","2022-02-01 17:10:00",35200,3.048,344,6.745,3.048,358,6.738,4.28,19.85,46.94,8.31,1063.863,10.27,8.92,17.95,19.46,12.91,"2022-02-01 17:10:00",0,0,"2022-02-01 17:10:00",10.27,18.1353980428916,17.168639855973,0
"2022-02-01 17:00:00",18,"02/01/2022 17:10","Rock","Large","Tzeelim",2,2,"Winter","2022-02-01 17:10:00","2022-02-01 17:10:00",35200,3.048,344,6.745,3.048,358,6.738,4.28,19.85,46.94,8.31,1063.863,10.27,8.92,17.95,19.46,12.91,"2022-02-01 17:10:00",0,0,"2022-02-01 17:10:00",10.27,18.1353980428916,17.168639855973,0
"2022-02-01 17:00:00",20,"02/01/2022 16:35","Rock","Medium","Mishmar",1,2,"Winter","2022-02-01 16:35:00","2022-02-01 16:30:00",35196,2.862,8.79,9.52,2.862,23.78,9.53,3.99,21.11,42.26,7.955,1063.729,85.17,8.92,19.29,21.23,13.51,"2022-02-01 16:30:00",5,5,"2022-02-01 16:30:00",10.27,20.0866181156651,18.9725937054361,0
"2022-02-01 17:00:00",19,"02/01/2022 17:09","Rock","Medium","Tzeelim",1,2,"Winter","2022-02-01 17:09:00","2022-02-01 17:10:00",35200,3.048,344,6.745,3.048,358,6.738,4.28,19.85,46.94,8.31,1063.863,10.27,8.92,17.95,19.46,12.91,"2022-02-01 17:10:00",1,1,"2022-02-01 17:10:00",10.27,19.06800391679,17.168639855973,0
"2022-02-01 17:00:00",19,"02/01/2022 17:09","Rock","Medium","Tzeelim",2,2,"Winter","2022-02-01 17:09:00","2022-02-01 17:10:00",35200,3.048,344,6.745,3.048,358,6.738,4.28,19.85,46.94,8.31,1063.863,10.27,8.92,17.95,19.46,12.91,"2022-02-01 17:10:00",1,1,"2022-02-01 17:10:00",10.27,19.06800391679,17.168639855973,0
"2022-02-01 17:00:00",20.5,"02/01/2022 16:36","Rock","Small","Mishmar",1,2,"Winter","2022-02-01 16:36:00","2022-02-01 16:40:00",35197,2.916,3.063,9.95,2.916,18.01,9.98,3.97,20.85,43.57,8.08,1063.597,57.17,8.92,18.95,20.76,13.11,"2022-02-01 16:40:00",4,4,"2022-02-01 16:40:00",10.27,20.5344075462913,18.46196104113,0
"2022-02-01 17:00:00",20.5,"02/01/2022 16:36","Rock","Small","Mishmar",2,2,"Winter","2022-02-01 16:36:00","2022-02-01 16:40:00",35197,2.916,3.063,9.95,2.916,18.01,9.98,3.97,20.85,43.57,8.08,1063.597,57.17,8.92,18.95,20.76,13.11,"2022-02-01 16:40:00",4,4,"2022-02-01 16:40:00",10.27,20.5344075462913,18.46196104113,0
"2022-02-01 17:00:00",20.5,"02/01/2022 17:09","Rock","Small","Tzeelim",1,2,"Winter","2022-02-01 17:09:00","2022-02-01 17:10:00",35200,3.048,344,6.745,3.048,358,6.738,4.28,19.85,46.94,8.31,1063.863,10.27,8.92,17.95,19.46,12.91,"2022-02-01 17:10:00",1,1,"2022-02-01 17:10:00",10.27,20.4657822468806,17.168639855973,0
"2022-02-01 17:00:00",20.5,"02/01/2022 17:09","Rock","Small","Tzeelim",2,2,"Winter","2022-02-01 17:09:00","2022-02-01 17:10:00",35200,3.048,344,6.745,3.048,358,6.738,4.28,19.85,46.94,8.31,1063.863,10.27,8.92,17.95,19.46,12.91,"2022-02-01 17:10:00",1,1,"2022-02-01 17:10:00",10.27,20.4657822468806,17.168639855973,0
"2022-02-02 08:00:00",14,"02/02/2022 7:35","Bush","Large","Mishmar",1,2,"Winter","2022-02-02 07:35:00","2022-02-02 07:30:00",35286,1.708,263.8,10.66,1.708,277.8,10.65,3.3,15.65,47.69,4.701,1063.477,145.96,0.2,12.57,14.93,13.2,"2022-02-02 07:30:00",5,5,"2022-02-02 07:30:00",145.96,14.1171255376436,12.71177838931,0
"2022-02-02 08:00:00",14,"02/02/2022 7:35","Bush","Large","Mishmar",2,2,"Winter","2022-02-02 07:35:00","2022-02-02 07:30:00",35286,1.708,263.8,10.66,1.708,277.8,10.65,3.3,15.65,47.69,4.701,1063.477,145.96,0.2,12.57,14.93,13.2,"2022-02-02 07:30:00",5,5,"2022-02-02 07:30:00",145.96,14.1171255376436,12.71177838931,0
"2022-02-02 08:00:00",18.5,"02/02/2022 8:09","Bush","Large","Tzeelim",1,2,"Winter","2022-02-02 08:09:00","2022-02-02 08:10:00",35290,0.911,284.7,10.89,0.911,298.7,10.89,1.61,17.5,44,5.223,1063.307,280.91,0.87,15.09,19,13.61,"2022-02-02 08:10:00",1,1,"2022-02-02 08:10:00",145.96,18.4430254916006,16.0869975301259,0
"2022-02-02 08:00:00",18.5,"02/02/2022 8:09","Bush","Large","Tzeelim",2,2,"Winter","2022-02-02 08:09:00","2022-02-02 08:10:00",35290,0.911,284.7,10.89,0.911,298.7,10.89,1.61,17.5,44,5.223,1063.307,280.91,0.87,15.09,19,13.61,"2022-02-02 08:10:00",1,1,"2022-02-02 08:10:00",145.96,18.4430254916006,16.0869975301259,0
"2022-02-02 08:00:00",14.5,"02/02/2022 7:37","Bush","Medium","Mishmar",1,2,"Winter","2022-02-02 07:37:00","2022-02-02 07:40:00",35287,1.549,272.5,10.97,1.549,286.5,10.97,2.59,16.08,46.72,4.809,1063.395,180.04,0.37,13.12,15.97,13.31,"2022-02-02 07:40:00",3,3,"2022-02-02 07:40:00",145.96,14.6130780366565,13.4807270526697,0
"2022-02-02 08:00:00",14.5,"02/02/2022 7:37","Bush","Medium","Mishmar",2,2,"Winter","2022-02-02 07:37:00","2022-02-02 07:40:00",35287,1.549,272.5,10.97,1.549,286.5,10.97,2.59,16.08,46.72,4.809,1063.395,180.04,0.37,13.12,15.97,13.31,"2022-02-02 07:40:00",3,3,"2022-02-02 07:40:00",145.96,14.6130780366565,13.4807270526697,0
"2022-02-02 08:00:00",16,"02/02/2022 7:56","Bush","Medium","Tzeelim",1,2,"Winter","2022-02-02 07:56:00","2022-02-02 08:00:00",35289,1.029,279,8.64,1.029,293,8.64,1.85,16.98,44.98,5.076,1063.391,243.14,0.7,14.41,17.96,13.49,"2022-02-02 08:00:00",4,4,"2022-02-02 08:00:00",145.96,16.0747105232363,15.1661235099405,0
"2022-02-02 08:00:00",16,"02/02/2022 7:56","Bush","Medium","Tzeelim",2,2,"Winter","2022-02-02 07:56:00","2022-02-02 08:00:00",35289,1.029,279,8.64,1.029,293,8.64,1.85,16.98,44.98,5.076,1063.391,243.14,0.7,14.41,17.96,13.49,"2022-02-02 08:00:00",4,4,"2022-02-02 08:00:00",145.96,16.0747105232363,15.1661235099405,0
"2022-02-02 08:00:00",14,"02/02/2022 7:36","Bush","Small","Mishmar",1,2,"Winter","2022-02-02 07:36:00","2022-02-02 07:40:00",35287,1.549,272.5,10.97,1.549,286.5,10.97,2.59,16.08,46.72,4.809,1063.395,180.04,0.37,13.12,15.97,13.31,"2022-02-02 07:40:00",4,4,"2022-02-02 07:40:00",145.96,14.1454288601807,13.4807270526697,0
"2022-02-02 08:00:00",14,"02/02/2022 7:36","Bush","Small","Mishmar",2,2,"Winter","2022-02-02 07:36:00","2022-02-02 07:40:00",35287,1.549,272.5,10.97,1.549,286.5,10.97,2.59,16.08,46.72,4.809,1063.395,180.04,0.37,13.12,15.97,13.31,"2022-02-02 07:40:00",4,4,"2022-02-02 07:40:00",145.96,14.1454288601807,13.4807270526697,0
"2022-02-02 08:00:00",15,"02/02/2022 8:10","Bush","Small","Tzeelim",1,2,"Winter","2022-02-02 08:10:00","2022-02-02 08:10:00",35290,0.911,284.7,10.89,0.911,298.7,10.89,1.61,17.5,44,5.223,1063.307,280.91,0.87,15.09,19,13.61,"2022-02-02 08:10:00",0,0,"2022-02-02 08:10:00",145.96,15.1748818955116,16.0869975301259,0
"2022-02-02 08:00:00",15,"02/02/2022 8:10","Bush","Small","Tzeelim",2,2,"Winter","2022-02-02 08:10:00","2022-02-02 08:10:00",35290,0.911,284.7,10.89,0.911,298.7,10.89,1.61,17.5,44,5.223,1063.307,280.91,0.87,15.09,19,13.61,"2022-02-02 08:10:00",0,0,"2022-02-02 08:10:00",145.96,15.1748818955116,16.0869975301259,0
"2022-02-02 08:00:00",15.5,"02/02/2022 7:37","Rock","Large","Mishmar",1,2,"Winter","2022-02-02 07:37:00","2022-02-02 07:40:00",35287,1.549,272.5,10.97,1.549,286.5,10.97,2.59,16.08,46.72,4.809,1063.395,180.04,0.37,13.12,15.97,13.31,"2022-02-02 07:40:00",3,3,"2022-02-02 07:40:00",145.96,15.5479338596364,13.4807270526697,0
"2022-02-02 08:00:00",16.5,"02/02/2022 8:10","Rock","Large","Tzeelim",1,2,"Winter","2022-02-02 08:10:00","2022-02-02 08:10:00",35290,0.911,284.7,10.89,0.911,298.7,10.89,1.61,17.5,44,5.223,1063.307,280.91,0.87,15.09,19,13.61,"2022-02-02 08:10:00",0,0,"2022-02-02 08:10:00",145.96,16.5764084710098,16.0869975301259,0
"2022-02-02 08:00:00",16.5,"02/02/2022 8:10","Rock","Large","Tzeelim",2,2,"Winter","2022-02-02 08:10:00","2022-02-02 08:10:00",35290,0.911,284.7,10.89,0.911,298.7,10.89,1.61,17.5,44,5.223,1063.307,280.91,0.87,15.09,19,13.61,"2022-02-02 08:10:00",0,0,"2022-02-02 08:10:00",145.96,16.5764084710098,16.0869975301259,0
"2022-02-02 08:00:00",15.5,"02/02/2022 7:35","Rock","Medium","Mishmar",1,2,"Winter","2022-02-02 07:35:00","2022-02-02 07:30:00",35286,1.708,263.8,10.66,1.708,277.8,10.65,3.3,15.65,47.69,4.701,1063.477,145.96,0.2,12.57,14.93,13.2,"2022-02-02 07:30:00",5,5,"2022-02-02 07:30:00",145.96,15.5196576998047,12.71177838931,0
"2022-02-02 08:00:00",18.5,"02/02/2022 8:09","Rock","Medium","Tzeelim",1,2,"Winter","2022-02-02 08:09:00","2022-02-02 08:10:00",35290,0.911,284.7,10.89,0.911,298.7,10.89,1.61,17.5,44,5.223,1063.307,280.91,0.87,15.09,19,13.61,"2022-02-02 08:10:00",1,1,"2022-02-02 08:10:00",145.96,18.4430254916006,16.0869975301259,0
"2022-02-02 08:00:00",18.5,"02/02/2022 8:09","Rock","Medium","Tzeelim",2,2,"Winter","2022-02-02 08:09:00","2022-02-02 08:10:00",35290,0.911,284.7,10.89,0.911,298.7,10.89,1.61,17.5,44,5.223,1063.307,280.91,0.87,15.09,19,13.61,"2022-02-02 08:10:00",1,1,"2022-02-02 08:10:00",145.96,18.4430254916006,16.0869975301259,0
