"round_dt","iButton_Temp","Time_Date","Object","Size","Location","id","Month","Season","dt.x","TIMESTAMP","RECORD","Speed_AVG","Direction_AVG","Direction_StDev","Raw_Speed_AVG","Raw_Direction_AVG","Raw_Direction_StDev","Speed_Max","Temperature_Avg","RH_Avg","Dewpoint_T_Avg","Pressure_Avg","Radiation_Avg","Sunshine","IR_Temp_Avg","IRdetectorT_Avg","Batt_Min","dt.y","dt_distance","minimum_dt_distance","min_TIMESTAMP","ToShade","ToSun","climate_change"
"2022-02-05 16:00:00",17,"02/05/2022 16:09","Bush","Large","Tzeelim",2,2,"Winter","2022-02-05 16:09:00","2022-02-05 16:10:00",35770,1.224,100.7,33.86,1.224,114.7,33.87,2.94,19.31,49.07,8.47,1065.222,51.3,5.53,16.33,18.82,13.07,"2022-02-05 16:10:00",1,1,"2022-02-05 16:10:00",20.6709467627912,19.4855897266467,3.5
"2022-02-05 16:00:00",17.5,"02/05/2022 15:37","Bush","Medium","Mishmar",1,2,"Winter","2022-02-05 15:37:00","2022-02-05 15:40:00",35767,1.439,159.8,54.38,1.439,173.8,54.37,3.24,19.07,50.08,8.54,1065.041,42.75,5.47,16.37,18.52,13.05,"2022-02-05 15:40:00",3,3,"2022-02-05 15:40:00",21.1196432281811,19.4557040011852,3.5
"2022-02-05 16:00:00",17.5,"02/05/2022 15:37","Bush","Medium","Mishmar",2,2,"Winter","2022-02-05 15:37:00","2022-02-05 15:40:00",35767,1.439,159.8,54.38,1.439,173.8,54.37,3.24,19.07,50.08,8.54,1065.041,42.75,5.47,16.37,18.52,13.05,"2022-02-05 15:40:00",3,3,"2022-02-05 15:40:00",21.1196432281811,19.4557040011852,3.5
"2022-02-05 16:00:00",17,"02/05/2022 15:56","Bush","Medium","Tzeelim",1,2,"Winter","2022-02-05 15:56:00","2022-02-05 16:00:00",35769,1.104,89.8,30.7,1.104,103.8,30.71,2.11,19.32,48.95,8.42,1065.125,102.65,5.53,16.55,18.77,13.24,"2022-02-05 16:00:00",4,4,"2022-02-05 16:00:00",20.6716503425954,20.0348849341688,3.5
"2022-02-05 16:00:00",17,"02/05/2022 15:56","Bush","Medium","Tzeelim",2,2,"Winter","2022-02-05 15:56:00","2022-02-05 16:00:00",35769,1.104,89.8,30.7,1.104,103.8,30.71,2.11,19.32,48.95,8.42,1065.125,102.65,5.53,16.55,18.77,13.24,"2022-02-05 16:00:00",4,4,"2022-02-05 16:00:00",20.6716503425954,20.0348849341688,3.5
"2022-02-05 16:00:00",18,"02/05/2022 15:36","Bush","Small","Mishmar",1,2,"Winter","2022-02-05 15:36:00","2022-02-05 15:40:00",35767,1.439,159.8,54.38,1.439,173.8,54.37,3.24,19.07,50.08,8.54,1065.041,42.75,5.47,16.37,18.52,13.05,"2022-02-05 15:40:00",4,4,"2022-02-05 15:40:00",21.5850522685813,19.4557040011852,3.5
"2022-02-05 16:00:00",18,"02/05/2022 15:36","Bush","Small","Mishmar",2,2,"Winter","2022-02-05 15:36:00","2022-02-05 15:40:00",35767,1.439,159.8,54.38,1.439,173.8,54.37,3.24,19.07,50.08,8.54,1065.041,42.75,5.47,16.37,18.52,13.05,"2022-02-05 15:40:00",4,4,"2022-02-05 15:40:00",21.5850522685813,19.4557040011852,3.5
"2022-02-05 16:00:00",16.5,"02/05/2022 16:10","Bush","Small","Tzeelim",1,2,"Winter","2022-02-05 16:10:00","2022-02-05 16:10:00",35770,1.224,100.7,33.86,1.224,114.7,33.87,2.94,19.31,49.07,8.47,1065.222,51.3,5.53,16.33,18.82,13.07,"2022-02-05 16:10:00",0,0,"2022-02-05 16:10:00",20.2052394372961,19.4855897266467,3.5
"2022-02-05 16:00:00",16.5,"02/05/2022 16:10","Bush","Small","Tzeelim",2,2,"Winter","2022-02-05 16:10:00","2022-02-05 16:10:00",35770,1.224,100.7,33.86,1.224,114.7,33.87,2.94,19.31,49.07,8.47,1065.222,51.3,5.53,16.33,18.82,13.07,"2022-02-05 16:10:00",0,0,"2022-02-05 16:10:00",20.2052394372961,19.4855897266467,3.5
"2022-02-05 16:00:00",17.5,"02/05/2022 16:10","Rock","Large","Tzeelim",1,2,"Winter","2022-02-05 16:10:00","2022-02-05 16:10:00",35770,1.224,100.7,33.86,1.224,114.7,33.87,2.94,19.31,49.07,8.47,1065.222,51.3,5.53,16.33,18.82,13.07,"2022-02-05 16:10:00",0,0,"2022-02-05 16:10:00",21.136502320611,19.4855897266467,3.5
"2022-02-05 16:00:00",17.5,"02/05/2022 16:10","Rock","Large","Tzeelim",2,2,"Winter","2022-02-05 16:10:00","2022-02-05 16:10:00",35770,1.224,100.7,33.86,1.224,114.7,33.87,2.94,19.31,49.07,8.47,1065.222,51.3,5.53,16.33,18.82,13.07,"2022-02-05 16:10:00",0,0,"2022-02-05 16:10:00",21.136502320611,19.4855897266467,3.5
"2022-02-05 16:00:00",17.5,"02/05/2022 16:09","Rock","Medium","Tzeelim",1,2,"Winter","2022-02-05 16:09:00","2022-02-05 16:10:00",35770,1.224,100.7,33.86,1.224,114.7,33.87,2.94,19.31,49.07,8.47,1065.222,51.3,5.53,16.33,18.82,13.07,"2022-02-05 16:10:00",1,1,"2022-02-05 16:10:00",21.136502320611,19.4855897266467,3.5
"2022-02-05 16:00:00",17.5,"02/05/2022 16:09","Rock","Medium","Tzeelim",2,2,"Winter","2022-02-05 16:09:00","2022-02-05 16:10:00",35770,1.224,100.7,33.86,1.224,114.7,33.87,2.94,19.31,49.07,8.47,1065.222,51.3,5.53,16.33,18.82,13.07,"2022-02-05 16:10:00",1,1,"2022-02-05 16:10:00",21.136502320611,19.4855897266467,3.5
"2022-02-05 16:00:00",18,"02/05/2022 15:36","Rock","Small","Mishmar",1,2,"Winter","2022-02-05 15:36:00","2022-02-05 15:40:00",35767,1.439,159.8,54.38,1.439,173.8,54.37,3.24,19.07,50.08,8.54,1065.041,42.75,5.47,16.37,18.52,13.05,"2022-02-05 15:40:00",4,4,"2022-02-05 15:40:00",21.5850522685813,19.4557040011852,3.5
"2022-02-05 16:00:00",18,"02/05/2022 15:36","Rock","Small","Mishmar",2,2,"Winter","2022-02-05 15:36:00","2022-02-05 15:40:00",35767,1.439,159.8,54.38,1.439,173.8,54.37,3.24,19.07,50.08,8.54,1065.041,42.75,5.47,16.37,18.52,13.05,"2022-02-05 15:40:00",4,4,"2022-02-05 15:40:00",21.5850522685813,19.4557040011852,3.5
"2022-02-05 16:00:00",16.5,"02/05/2022 16:09","Rock","Small","Tzeelim",1,2,"Winter","2022-02-05 16:09:00","2022-02-05 16:10:00",35770,1.224,100.7,33.86,1.224,114.7,33.87,2.94,19.31,49.07,8.47,1065.222,51.3,5.53,16.33,18.82,13.07,"2022-02-05 16:10:00",1,1,"2022-02-05 16:10:00",20.2052394372961,19.4855897266467,3.5
"2022-02-05 16:00:00",16.5,"02/05/2022 16:09","Rock","Small","Tzeelim",2,2,"Winter","2022-02-05 16:09:00","2022-02-05 16:10:00",35770,1.224,100.7,33.86,1.224,114.7,33.87,2.94,19.31,49.07,8.47,1065.222,51.3,5.53,16.33,18.82,13.07,"2022-02-05 16:10:00",1,1,"2022-02-05 16:10:00",20.2052394372961,19.4855897266467,3.5
"2022-02-05 17:00:00",16,"02/05/2022 16:35","Bush","Large","Mishmar",1,2,"Winter","2022-02-05 16:35:00","2022-02-05 16:30:00",35772,2.077,231.7,36.59,2.077,245.7,36.59,4.49,18.74,54.67,9.53,1065.39,19.94,5.53,16.04,18.38,12.91,"2022-02-05 16:30:00",5,5,"2022-02-05 16:30:00",19.6993673083569,19.0168664937323,3.5
"2022-02-05 17:00:00",16,"02/05/2022 16:35","Bush","Large","Mishmar",2,2,"Winter","2022-02-05 16:35:00","2022-02-05 16:30:00",35772,2.077,231.7,36.59,2.077,245.7,36.59,4.49,18.74,54.67,9.53,1065.39,19.94,5.53,16.04,18.38,12.91,"2022-02-05 16:30:00",5,5,"2022-02-05 16:30:00",19.6993673083569,19.0168664937323,3.5
"2022-02-05 17:00:00",16,"02/05/2022 17:09","Bush","Large","Tzeelim",1,2,"Winter","2022-02-05 17:09:00","2022-02-05 17:10:00",35776,2.977,231.9,10.5,2.977,245.9,10.49,4.86,18.02,59.18,10.04,1065.662,8.26,5.53,15.63,17.48,12.85,"2022-02-05 17:10:00",1,1,"2022-02-05 17:10:00",19.6491521182035,18.537308624884,3.5
"2022-02-05 17:00:00",16,"02/05/2022 17:09","Bush","Large","Tzeelim",2,2,"Winter","2022-02-05 17:09:00","2022-02-05 17:10:00",35776,2.977,231.9,10.5,2.977,245.9,10.49,4.86,18.02,59.18,10.04,1065.662,8.26,5.53,15.63,17.48,12.85,"2022-02-05 17:10:00",1,1,"2022-02-05 17:10:00",19.6491521182035,18.537308624884,3.5
"2022-02-05 17:00:00",16.5,"02/05/2022 16:37","Bush","Medium","Mishmar",1,2,"Winter","2022-02-05 16:37:00","2022-02-05 16:40:00",35773,1.907,272.5,19.59,1.907,286.5,19.6,3.6,18.32,57.43,9.88,1065.518,13.21,5.53,15.88,18.08,12.88,"2022-02-05 16:40:00",3,3,"2022-02-05 16:40:00",20.1359122672206,18.8133346073164,3.5
"2022-02-05 17:00:00",16.5,"02/05/2022 16:37","Bush","Medium","Mishmar",2,2,"Winter","2022-02-05 16:37:00","2022-02-05 16:40:00",35773,1.907,272.5,19.59,1.907,286.5,19.6,3.6,18.32,57.43,9.88,1065.518,13.21,5.53,15.88,18.08,12.88,"2022-02-05 16:40:00",3,3,"2022-02-05 16:40:00",20.1359122672206,18.8133346073164,3.5
"2022-02-05 17:00:00",16.5,"02/05/2022 16:56","Bush","Medium","Tzeelim",1,2,"Winter","2022-02-05 16:56:00","2022-02-05 17:00:00",35775,2.913,252,7.678,2.913,266,7.686,4.7,18.09,57.88,9.79,1065.544,14.64,5.53,15.7,17.63,12.86,"2022-02-05 17:00:00",4,4,"2022-02-05 17:00:00",20.1199049408374,18.638694517623,3.5
"2022-02-05 17:00:00",16.5,"02/05/2022 16:56","Bush","Medium","Tzeelim",2,2,"Winter","2022-02-05 16:56:00","2022-02-05 17:00:00",35775,2.913,252,7.678,2.913,266,7.686,4.7,18.09,57.88,9.79,1065.544,14.64,5.53,15.7,17.63,12.86,"2022-02-05 17:00:00",4,4,"2022-02-05 17:00:00",20.1199049408374,18.638694517623,3.5
"2022-02-05 17:00:00",16,"02/05/2022 16:36","Bush","Small","Mishmar",1,2,"Winter","2022-02-05 16:36:00","2022-02-05 16:40:00",35773,1.907,272.5,19.59,1.907,286.5,19.6,3.6,18.32,57.43,9.88,1065.518,13.21,5.53,15.88,18.08,12.88,"2022-02-05 16:40:00",4,4,"2022-02-05 16:40:00",19.6700307139328,18.8133346073164,3.5
"2022-02-05 17:00:00",16,"02/05/2022 16:36","Bush","Small","Mishmar",2,2,"Winter","2022-02-05 16:36:00","2022-02-05 16:40:00",35773,1.907,272.5,19.59,1.907,286.5,19.6,3.6,18.32,57.43,9.88,1065.518,13.21,5.53,15.88,18.08,12.88,"2022-02-05 16:40:00",4,4,"2022-02-05 16:40:00",19.6700307139328,18.8133346073164,3.5
"2022-02-05 17:00:00",15,"02/05/2022 17:10","Bush","Small","Tzeelim",1,2,"Winter","2022-02-05 17:10:00","2022-02-05 17:10:00",35776,2.977,231.9,10.5,2.977,245.9,10.49,4.86,18.02,59.18,10.04,1065.662,8.26,5.53,15.63,17.48,12.85,"2022-02-05 17:10:00",0,0,"2022-02-05 17:10:00",18.7169225154614,18.537308624884,3.5
"2022-02-05 17:00:00",15,"02/05/2022 17:10","Bush","Small","Tzeelim",2,2,"Winter","2022-02-05 17:10:00","2022-02-05 17:10:00",35776,2.977,231.9,10.5,2.977,245.9,10.49,4.86,18.02,59.18,10.04,1065.662,8.26,5.53,15.63,17.48,12.85,"2022-02-05 17:10:00",0,0,"2022-02-05 17:10:00",18.7169225154614,18.537308624884,3.5
"2022-02-05 17:00:00",17,"02/05/2022 17:10","Rock","Large","Tzeelim",1,2,"Winter","2022-02-05 17:10:00","2022-02-05 17:10:00",35776,2.977,231.9,10.5,2.977,245.9,10.49,4.86,18.02,59.18,10.04,1065.662,8.26,5.53,15.63,17.48,12.85,"2022-02-05 17:10:00",0,0,"2022-02-05 17:10:00",20.5807775770083,18.537308624884,3.5
"2022-02-05 17:00:00",17,"02/05/2022 17:10","Rock","Large","Tzeelim",2,2,"Winter","2022-02-05 17:10:00","2022-02-05 17:10:00",35776,2.977,231.9,10.5,2.977,245.9,10.49,4.86,18.02,59.18,10.04,1065.662,8.26,5.53,15.63,17.48,12.85,"2022-02-05 17:10:00",0,0,"2022-02-05 17:10:00",20.5807775770083,18.537308624884,3.5
"2022-02-05 17:00:00",17,"02/05/2022 17:09","Rock","Medium","Tzeelim",1,2,"Winter","2022-02-05 17:09:00","2022-02-05 17:10:00",35776,2.977,231.9,10.5,2.977,245.9,10.49,4.86,18.02,59.18,10.04,1065.662,8.26,5.53,15.63,17.48,12.85,"2022-02-05 17:10:00",1,1,"2022-02-05 17:10:00",20.5807775770083,18.537308624884,3.5
"2022-02-05 17:00:00",17,"02/05/2022 17:09","Rock","Medium","Tzeelim",2,2,"Winter","2022-02-05 17:09:00","2022-02-05 17:10:00",35776,2.977,231.9,10.5,2.977,245.9,10.49,4.86,18.02,59.18,10.04,1065.662,8.26,5.53,15.63,17.48,12.85,"2022-02-05 17:10:00",1,1,"2022-02-05 17:10:00",20.5807775770083,18.537308624884,3.5
"2022-02-05 17:00:00",17,"02/05/2022 16:36","Rock","Small","Mishmar",1,2,"Winter","2022-02-05 16:36:00","2022-02-05 16:40:00",35773,1.907,272.5,19.59,1.907,286.5,19.6,3.6,18.32,57.43,9.88,1065.518,13.21,5.53,15.88,18.08,12.88,"2022-02-05 16:40:00",4,4,"2022-02-05 16:40:00",20.6016424354552,18.8133346073164,3.5
"2022-02-05 17:00:00",17,"02/05/2022 16:36","Rock","Small","Mishmar",2,2,"Winter","2022-02-05 16:36:00","2022-02-05 16:40:00",35773,1.907,272.5,19.59,1.907,286.5,19.6,3.6,18.32,57.43,9.88,1065.518,13.21,5.53,15.88,18.08,12.88,"2022-02-05 16:40:00",4,4,"2022-02-05 16:40:00",20.6016424354552,18.8133346073164,3.5
"2022-02-05 17:00:00",15.5,"02/05/2022 17:09","Rock","Small","Tzeelim",1,2,"Winter","2022-02-05 17:09:00","2022-02-05 17:10:00",35776,2.977,231.9,10.5,2.977,245.9,10.49,4.86,18.02,59.18,10.04,1065.662,8.26,5.53,15.63,17.48,12.85,"2022-02-05 17:10:00",1,1,"2022-02-05 17:10:00",19.1831126675579,18.537308624884,3.5
"2022-02-05 17:00:00",15.5,"02/05/2022 17:09","Rock","Small","Tzeelim",2,2,"Winter","2022-02-05 17:09:00","2022-02-05 17:10:00",35776,2.977,231.9,10.5,2.977,245.9,10.49,4.86,18.02,59.18,10.04,1065.662,8.26,5.53,15.63,17.48,12.85,"2022-02-05 17:10:00",1,1,"2022-02-05 17:10:00",19.1831126675579,18.537308624884,3.5
"2022-02-06 07:00:00",14,"02/06/2022 7:09","Bush","Large","Tzeelim",1,2,"Winter","2022-02-06 07:09:00","2022-02-06 07:10:00",35860,1.912,200.6,16.14,1.912,214.7,16.14,3.55,15.55,61.62,8.3,1069.648,33.97,0,12.15,14.37,12.55,"2022-02-06 07:10:00",1,1,"2022-02-06 07:10:00",17.6143633880226,15.2623527966215,3.5
"2022-02-06 07:00:00",14,"02/06/2022 7:09","Bush","Large","Tzeelim",2,2,"Winter","2022-02-06 07:09:00","2022-02-06 07:10:00",35860,1.912,200.6,16.14,1.912,214.7,16.14,3.55,15.55,61.62,8.3,1069.648,33.97,0,12.15,14.37,12.55,"2022-02-06 07:10:00",1,1,"2022-02-06 07:10:00",17.6143633880226,15.2623527966215,3.5
"2022-02-06 07:00:00",13.5,"02/06/2022 6:37","Bush","Medium","Mishmar",1,2,"Winter","2022-02-06 06:37:00","2022-02-06 06:40:00",35857,2.299,210.8,20.89,2.299,224.8,20.88,3.72,15.22,62.95,8.31,1069.26,5.65,0,12.61,13.8,12.5,"2022-02-06 06:40:00",3,3,"2022-02-06 06:40:00",17.1253060893178,15.4844998212512,3.5
"2022-02-06 07:00:00",13.5,"02/06/2022 6:37","Bush","Medium","Mishmar",2,2,"Winter","2022-02-06 06:37:00","2022-02-06 06:40:00",35857,2.299,210.8,20.89,2.299,224.8,20.88,3.72,15.22,62.95,8.31,1069.26,5.65,0,12.61,13.8,12.5,"2022-02-06 06:40:00",3,3,"2022-02-06 06:40:00",17.1253060893178,15.4844998212512,3.5
"2022-02-06 07:00:00",14.5,"02/06/2022 6:56","Bush","Medium","Tzeelim",1,2,"Winter","2022-02-06 06:56:00","2022-02-06 07:00:00",35859,2.775,201.5,8.54,2.775,215.5,8.54,4.38,15.38,62.46,8.34,1069.59,22.16,0,12.48,14.33,12.52,"2022-02-06 07:00:00",4,4,"2022-02-06 07:00:00",18.0693874096912,15.4838957468347,3.5
"2022-02-06 07:00:00",14.5,"02/06/2022 6:56","Bush","Medium","Tzeelim",2,2,"Winter","2022-02-06 06:56:00","2022-02-06 07:00:00",35859,2.775,201.5,8.54,2.775,215.5,8.54,4.38,15.38,62.46,8.34,1069.59,22.16,0,12.48,14.33,12.52,"2022-02-06 07:00:00",4,4,"2022-02-06 07:00:00",18.0693874096912,15.4838957468347,3.5
"2022-02-06 07:00:00",13,"02/06/2022 6:36","Bush","Small","Mishmar",1,2,"Winter","2022-02-06 06:36:00","2022-02-06 06:40:00",35857,2.299,210.8,20.89,2.299,224.8,20.88,3.72,15.22,62.95,8.31,1069.26,5.65,0,12.61,13.8,12.5,"2022-02-06 06:40:00",4,4,"2022-02-06 06:40:00",16.6584542942455,15.4844998212512,3.5
"2022-02-06 07:00:00",13,"02/06/2022 6:36","Bush","Small","Mishmar",2,2,"Winter","2022-02-06 06:36:00","2022-02-06 06:40:00",35857,2.299,210.8,20.89,2.299,224.8,20.88,3.72,15.22,62.95,8.31,1069.26,5.65,0,12.61,13.8,12.5,"2022-02-06 06:40:00",4,4,"2022-02-06 06:40:00",16.6584542942455,15.4844998212512,3.5
"2022-02-06 07:00:00",12.5,"02/06/2022 7:10","Bush","Small","Tzeelim",1,2,"Winter","2022-02-06 07:10:00","2022-02-06 07:10:00",35860,1.912,200.6,16.14,1.912,214.7,16.14,3.55,15.55,61.62,8.3,1069.648,33.97,0,12.15,14.37,12.55,"2022-02-06 07:10:00",0,0,"2022-02-06 07:10:00",16.2138300498727,15.2623527966215,3.5
"2022-02-06 07:00:00",12.5,"02/06/2022 7:10","Bush","Small","Tzeelim",2,2,"Winter","2022-02-06 07:10:00","2022-02-06 07:10:00",35860,1.912,200.6,16.14,1.912,214.7,16.14,3.55,15.55,61.62,8.3,1069.648,33.97,0,12.15,14.37,12.55,"2022-02-06 07:10:00",0,0,"2022-02-06 07:10:00",16.2138300498727,15.2623527966215,3.5
"2022-02-06 07:00:00",15,"02/06/2022 7:10","Rock","Large","Tzeelim",1,2,"Winter","2022-02-06 07:10:00","2022-02-06 07:10:00",35860,1.912,200.6,16.14,1.912,214.7,16.14,3.55,15.55,61.62,8.3,1069.648,33.97,0,12.15,14.37,12.55,"2022-02-06 07:10:00",0,0,"2022-02-06 07:10:00",18.5473049819762,15.2623527966215,3.5
"2022-02-06 07:00:00",15,"02/06/2022 7:10","Rock","Large","Tzeelim",2,2,"Winter","2022-02-06 07:10:00","2022-02-06 07:10:00",35860,1.912,200.6,16.14,1.912,214.7,16.14,3.55,15.55,61.62,8.3,1069.648,33.97,0,12.15,14.37,12.55,"2022-02-06 07:10:00",0,0,"2022-02-06 07:10:00",18.5473049819762,15.2623527966215,3.5
"2022-02-06 07:00:00",14.5,"02/06/2022 7:09","Rock","Medium","Tzeelim",1,2,"Winter","2022-02-06 07:09:00","2022-02-06 07:10:00",35860,1.912,200.6,16.14,1.912,214.7,16.14,3.55,15.55,61.62,8.3,1069.648,33.97,0,12.15,14.37,12.55,"2022-02-06 07:10:00",1,1,"2022-02-06 07:10:00",18.0809091394531,15.2623527966215,3.5
"2022-02-06 07:00:00",14.5,"02/06/2022 7:09","Rock","Medium","Tzeelim",2,2,"Winter","2022-02-06 07:09:00","2022-02-06 07:10:00",35860,1.912,200.6,16.14,1.912,214.7,16.14,3.55,15.55,61.62,8.3,1069.648,33.97,0,12.15,14.37,12.55,"2022-02-06 07:10:00",1,1,"2022-02-06 07:10:00",18.0809091394531,15.2623527966215,3.5
"2022-02-06 07:00:00",13.5,"02/06/2022 6:36","Rock","Small","Mishmar",1,2,"Winter","2022-02-06 06:36:00","2022-02-06 06:40:00",35857,2.299,210.8,20.89,2.299,224.8,20.88,3.72,15.22,62.95,8.31,1069.26,5.65,0,12.61,13.8,12.5,"2022-02-06 06:40:00",4,4,"2022-02-06 06:40:00",17.1253060893178,15.4844998212512,3.5
"2022-02-06 07:00:00",13.5,"02/06/2022 6:36","Rock","Small","Mishmar",2,2,"Winter","2022-02-06 06:36:00","2022-02-06 06:40:00",35857,2.299,210.8,20.89,2.299,224.8,20.88,3.72,15.22,62.95,8.31,1069.26,5.65,0,12.61,13.8,12.5,"2022-02-06 06:40:00",4,4,"2022-02-06 06:40:00",17.1253060893178,15.4844998212512,3.5
"2022-02-06 07:00:00",12,"02/06/2022 7:09","Rock","Small","Tzeelim",1,2,"Winter","2022-02-06 07:09:00","2022-02-06 07:10:00",35860,1.912,200.6,16.14,1.912,214.7,16.14,3.55,15.55,61.62,8.3,1069.648,33.97,0,12.15,14.37,12.55,"2022-02-06 07:10:00",1,1,"2022-02-06 07:10:00",15.7466880352402,15.2623527966215,3.5
"2022-02-06 07:00:00",12,"02/06/2022 7:09","Rock","Small","Tzeelim",2,2,"Winter","2022-02-06 07:09:00","2022-02-06 07:10:00",35860,1.912,200.6,16.14,1.912,214.7,16.14,3.55,15.55,61.62,8.3,1069.648,33.97,0,12.15,14.37,12.55,"2022-02-06 07:10:00",1,1,"2022-02-06 07:10:00",15.7466880352402,15.2623527966215,3.5
"2022-02-06 08:00:00",13.5,"02/06/2022 7:35","Bush","Large","Mishmar",1,2,"Winter","2022-02-06 07:35:00","2022-02-06 07:30:00",35862,2.169,176.7,11.5,2.169,190.7,11.5,3.27,15.27,62.82,8.32,1069.824,49,0,11.6,14.27,12.67,"2022-02-06 07:30:00",5,5,"2022-02-06 07:30:00",17.128689424565,14.8356192679503,3.5
"2022-02-06 08:00:00",13.5,"02/06/2022 7:35","Bush","Large","Mishmar",2,2,"Winter","2022-02-06 07:35:00","2022-02-06 07:30:00",35862,2.169,176.7,11.5,2.169,190.7,11.5,3.27,15.27,62.82,8.32,1069.824,49,0,11.6,14.27,12.67,"2022-02-06 07:30:00",5,5,"2022-02-06 07:30:00",17.128689424565,14.8356192679503,3.5
"2022-02-06 08:00:00",17.5,"02/06/2022 8:09","Bush","Large","Tzeelim",1,2,"Winter","2022-02-06 08:09:00","2022-02-06 08:10:00",35866,3.565,202.8,7.885,3.565,216.8,7.885,5.82,16.11,60.01,8.45,1070.261,280.79,0.34,13.6,15.56,13.69,"2022-02-06 08:10:00",1,1,"2022-02-06 08:10:00",20.9150444639318,18.3117282514573,3.5
"2022-02-06 08:00:00",17.5,"02/06/2022 8:09","Bush","Large","Tzeelim",2,2,"Winter","2022-02-06 08:09:00","2022-02-06 08:10:00",35866,3.565,202.8,7.885,3.565,216.8,7.885,5.82,16.11,60.01,8.45,1070.261,280.79,0.34,13.6,15.56,13.69,"2022-02-06 08:10:00",1,1,"2022-02-06 08:10:00",20.9150444639318,18.3117282514573,3.5
"2022-02-06 08:00:00",13.5,"02/06/2022 7:37","Bush","Medium","Mishmar",1,2,"Winter","2022-02-06 07:37:00","2022-02-06 07:40:00",35863,1.547,177.4,10.89,1.547,191.4,10.9,2.54,15.06,64.57,8.54,1069.927,61.7,0,11.61,14.17,12.73,"2022-02-06 07:40:00",3,3,"2022-02-06 07:40:00",17.1144910264302,14.927525197612,3.5
"2022-02-06 08:00:00",13.5,"02/06/2022 7:37","Bush","Medium","Mishmar",2,2,"Winter","2022-02-06 07:37:00","2022-02-06 07:40:00",35863,1.547,177.4,10.89,1.547,191.4,10.9,2.54,15.06,64.57,8.54,1069.927,61.7,0,11.61,14.17,12.73,"2022-02-06 07:40:00",3,3,"2022-02-06 07:40:00",17.1144910264302,14.927525197612,3.5
"2022-02-06 08:00:00",15.5,"02/06/2022 7:56","Bush","Medium","Tzeelim",1,2,"Winter","2022-02-06 07:56:00","2022-02-06 08:00:00",35865,1.987,197.2,17.58,1.987,211.2,17.56,4.01,15.53,63.21,8.67,1070.14,189.91,0.18,12.76,14.64,13.22,"2022-02-06 08:00:00",4,4,"2022-02-06 08:00:00",19.0121949292126,16.8947521482498,3.5
"2022-02-06 08:00:00",15.5,"02/06/2022 7:56","Bush","Medium","Tzeelim",2,2,"Winter","2022-02-06 07:56:00","2022-02-06 08:00:00",35865,1.987,197.2,17.58,1.987,211.2,17.56,4.01,15.53,63.21,8.67,1070.14,189.91,0.18,12.76,14.64,13.22,"2022-02-06 08:00:00",4,4,"2022-02-06 08:00:00",19.0121949292126,16.8947521482498,3.5
"2022-02-06 08:00:00",13,"02/06/2022 7:36","Bush","Small","Mishmar",1,2,"Winter","2022-02-06 07:36:00","2022-02-06 07:40:00",35863,1.547,177.4,10.89,1.547,191.4,10.9,2.54,15.06,64.57,8.54,1069.927,61.7,0,11.61,14.17,12.73,"2022-02-06 07:40:00",4,4,"2022-02-06 07:40:00",16.6476357317467,14.927525197612,3.5
"2022-02-06 08:00:00",13,"02/06/2022 7:36","Bush","Small","Mishmar",2,2,"Winter","2022-02-06 07:36:00","2022-02-06 07:40:00",35863,1.547,177.4,10.89,1.547,191.4,10.9,2.54,15.06,64.57,8.54,1069.927,61.7,0,11.61,14.17,12.73,"2022-02-06 07:40:00",4,4,"2022-02-06 07:40:00",16.6476357317467,14.927525197612,3.5
"2022-02-06 08:00:00",13.5,"02/06/2022 8:10","Bush","Small","Tzeelim",1,2,"Winter","2022-02-06 08:10:00","2022-02-06 08:10:00",35866,3.565,202.8,7.885,3.565,216.8,7.885,5.82,16.11,60.01,8.45,1070.261,280.79,0.34,13.6,15.56,13.69,"2022-02-06 08:10:00",0,0,"2022-02-06 08:10:00",17.1857883871617,18.3117282514573,3.5
"2022-02-06 08:00:00",13.5,"02/06/2022 8:10","Bush","Small","Tzeelim",2,2,"Winter","2022-02-06 08:10:00","2022-02-06 08:10:00",35866,3.565,202.8,7.885,3.565,216.8,7.885,5.82,16.11,60.01,8.45,1070.261,280.79,0.34,13.6,15.56,13.69,"2022-02-06 08:10:00",0,0,"2022-02-06 08:10:00",17.1857883871617,18.3117282514573,3.5
"2022-02-06 08:00:00",15.5,"02/06/2022 8:10","Rock","Large","Tzeelim",1,2,"Winter","2022-02-06 08:10:00","2022-02-06 08:10:00",35866,3.565,202.8,7.885,3.565,216.8,7.885,5.82,16.11,60.01,8.45,1070.261,280.79,0.34,13.6,15.56,13.69,"2022-02-06 08:10:00",0,0,"2022-02-06 08:10:00",19.0516212809462,18.3117282514573,3.5
"2022-02-06 08:00:00",15.5,"02/06/2022 8:10","Rock","Large","Tzeelim",2,2,"Winter","2022-02-06 08:10:00","2022-02-06 08:10:00",35866,3.565,202.8,7.885,3.565,216.8,7.885,5.82,16.11,60.01,8.45,1070.261,280.79,0.34,13.6,15.56,13.69,"2022-02-06 08:10:00",0,0,"2022-02-06 08:10:00",19.0516212809462,18.3117282514573,3.5
