"round_dt","iButton_Temp","Time_Date","Object","Size","Location","id","Month","Season","dt.x","TIMESTAMP","RECORD","Speed_AVG","Direction_AVG","Direction_StDev","Raw_Speed_AVG","Raw_Direction_AVG","Raw_Direction_StDev","Speed_Max","Temperature_Avg","RH_Avg","Dewpoint_T_Avg","Pressure_Avg","Radiation_Avg","Sunshine","IR_Temp_Avg","IRdetectorT_Avg","Batt_Min","dt.y","dt_distance","minimum_dt_distance","min_TIMESTAMP","Radiation_min","ToShade","ToSun","climate_change"
"2022-02-27 13:00:00",25,"2/27/22 1:09:00 PM","Bush","Large","Tzeelim",1,2,"Winter","2022-02-27 13:09:00","2022-02-27 13:10:00",38920,2.904,31.59,16.78,2.904,45.55,16.77,4.62,23.5,42.5,10.16,1065.266,815.11,6.23,28.55,26.2,13.52,"2022-02-27 13:10:00",1,1,"2022-02-27 13:10:00",635.45,31.3980892125012,39.2563857101125,6.5
"2022-02-27 13:00:00",25,"2/27/22 1:09:00 PM","Bush","Large","Tzeelim",2,2,"Winter","2022-02-27 13:09:00","2022-02-27 13:10:00",38920,2.904,31.59,16.78,2.904,45.55,16.77,4.62,23.5,42.5,10.16,1065.266,815.11,6.23,28.55,26.2,13.52,"2022-02-27 13:10:00",1,1,"2022-02-27 13:10:00",635.45,31.3980892125012,39.2563857101125,6.5
"2022-02-27 13:00:00",26,"2/27/22 12:37:00 PM","Bush","Medium","Mishmar",1,2,"Winter","2022-02-27 12:37:00","2022-02-27 12:40:00",38917,3.363,37.5,12.25,3.363,51.43,12.24,5.45,23.16,42.22,9.77,1065.758,819.38,5.73,28.47,26.42,13.54,"2022-02-27 12:40:00",3,3,"2022-02-27 12:40:00",635.45,32.2963909546534,39.1731553915697,6.5
"2022-02-27 13:00:00",26,"2/27/22 12:37:00 PM","Bush","Medium","Mishmar",2,2,"Winter","2022-02-27 12:37:00","2022-02-27 12:40:00",38917,3.363,37.5,12.25,3.363,51.43,12.24,5.45,23.16,42.22,9.77,1065.758,819.38,5.73,28.47,26.42,13.54,"2022-02-27 12:40:00",3,3,"2022-02-27 12:40:00",635.45,32.2963909546534,39.1731553915697,6.5
"2022-02-27 13:00:00",19,"2/27/22 12:56:00 PM","Bush","Medium","Tzeelim",1,2,"Winter","2022-02-27 12:56:00","2022-02-27 13:00:00",38919,3.208,45.03,14.61,3.208,58.99,14.59,5.31,23.11,43.54,10.18,1065.398,635.45,6.06,27.33,26.04,13.52,"2022-02-27 13:00:00",4,4,"2022-02-27 13:00:00",635.45,25.8130101823556,36.9219550732531,6.5
"2022-02-27 13:00:00",19,"2/27/22 12:56:00 PM","Bush","Medium","Tzeelim",2,2,"Winter","2022-02-27 12:56:00","2022-02-27 13:00:00",38919,3.208,45.03,14.61,3.208,58.99,14.59,5.31,23.11,43.54,10.18,1065.398,635.45,6.06,27.33,26.04,13.52,"2022-02-27 13:00:00",4,4,"2022-02-27 13:00:00",635.45,25.8130101823556,36.9219550732531,6.5
"2022-02-27 13:00:00",27.5,"2/27/22 12:36:00 PM","Bush","Small","Mishmar",1,2,"Winter","2022-02-27 12:36:00","2022-02-27 12:40:00",38917,3.363,37.5,12.25,3.363,51.43,12.24,5.45,23.16,42.22,9.77,1065.758,819.38,5.73,28.47,26.42,13.54,"2022-02-27 12:40:00",4,4,"2022-02-27 12:40:00",635.45,33.6808350385857,39.1731553915697,6.5
"2022-02-27 13:00:00",27.5,"2/27/22 12:36:00 PM","Bush","Small","Mishmar",2,2,"Winter","2022-02-27 12:36:00","2022-02-27 12:40:00",38917,3.363,37.5,12.25,3.363,51.43,12.24,5.45,23.16,42.22,9.77,1065.758,819.38,5.73,28.47,26.42,13.54,"2022-02-27 12:40:00",4,4,"2022-02-27 12:40:00",635.45,33.6808350385857,39.1731553915697,6.5
"2022-02-27 13:00:00",27.5,"2/27/22 1:10:00 PM","Bush","Small","Tzeelim",1,2,"Winter","2022-02-27 13:10:00","2022-02-27 13:10:00",38920,2.904,31.59,16.78,2.904,45.55,16.77,4.62,23.5,42.5,10.16,1065.266,815.11,6.23,28.55,26.2,13.52,"2022-02-27 13:10:00",0,0,"2022-02-27 13:10:00",635.45,33.7062514660032,39.2563857101125,6.5
"2022-02-27 13:00:00",27.5,"2/27/22 1:10:00 PM","Bush","Small","Tzeelim",2,2,"Winter","2022-02-27 13:10:00","2022-02-27 13:10:00",38920,2.904,31.59,16.78,2.904,45.55,16.77,4.62,23.5,42.5,10.16,1065.266,815.11,6.23,28.55,26.2,13.52,"2022-02-27 13:10:00",0,0,"2022-02-27 13:10:00",635.45,33.7062514660032,39.2563857101125,6.5
"2022-02-27 13:00:00",20,"2/27/22 1:10:00 PM","Rock","Large","Tzeelim",1,2,"Winter","2022-02-27 13:10:00","2022-02-27 13:10:00",38920,2.904,31.59,16.78,2.904,45.55,16.77,4.62,23.5,42.5,10.16,1065.266,815.11,6.23,28.55,26.2,13.52,"2022-02-27 13:10:00",0,0,"2022-02-27 13:10:00",635.45,26.7698583330423,39.2563857101125,6.5
"2022-02-27 13:00:00",20,"2/27/22 1:10:00 PM","Rock","Large","Tzeelim",2,2,"Winter","2022-02-27 13:10:00","2022-02-27 13:10:00",38920,2.904,31.59,16.78,2.904,45.55,16.77,4.62,23.5,42.5,10.16,1065.266,815.11,6.23,28.55,26.2,13.52,"2022-02-27 13:10:00",0,0,"2022-02-27 13:10:00",635.45,26.7698583330423,39.2563857101125,6.5
"2022-02-27 13:00:00",22,"2/27/22 1:09:00 PM","Rock","Medium","Tzeelim",1,2,"Winter","2022-02-27 13:09:00","2022-02-27 13:10:00",38920,2.904,31.59,16.78,2.904,45.55,16.77,4.62,23.5,42.5,10.16,1065.266,815.11,6.23,28.55,26.2,13.52,"2022-02-27 13:10:00",1,1,"2022-02-27 13:10:00",635.45,28.6230416844368,39.2563857101125,6.5
"2022-02-27 13:00:00",22,"2/27/22 1:09:00 PM","Rock","Medium","Tzeelim",2,2,"Winter","2022-02-27 13:09:00","2022-02-27 13:10:00",38920,2.904,31.59,16.78,2.904,45.55,16.77,4.62,23.5,42.5,10.16,1065.266,815.11,6.23,28.55,26.2,13.52,"2022-02-27 13:10:00",1,1,"2022-02-27 13:10:00",635.45,28.6230416844368,39.2563857101125,6.5
"2022-02-27 13:00:00",23.5,"2/27/22 12:36:00 PM","Rock","Small","Mishmar",1,2,"Winter","2022-02-27 12:36:00","2022-02-27 12:40:00",38917,3.363,37.5,12.25,3.363,51.43,12.24,5.45,23.16,42.22,9.77,1065.758,819.38,5.73,28.47,26.42,13.54,"2022-02-27 12:40:00",4,4,"2022-02-27 12:40:00",635.45,29.9857904106815,39.1731553915697,6.5
"2022-02-27 13:00:00",23.5,"2/27/22 12:36:00 PM","Rock","Small","Mishmar",2,2,"Winter","2022-02-27 12:36:00","2022-02-27 12:40:00",38917,3.363,37.5,12.25,3.363,51.43,12.24,5.45,23.16,42.22,9.77,1065.758,819.38,5.73,28.47,26.42,13.54,"2022-02-27 12:40:00",4,4,"2022-02-27 12:40:00",635.45,29.9857904106815,39.1731553915697,6.5
"2022-02-27 13:00:00",25.5,"2/27/22 1:09:00 PM","Rock","Small","Tzeelim",1,2,"Winter","2022-02-27 13:09:00","2022-02-27 13:10:00",38920,2.904,31.59,16.78,2.904,45.55,16.77,4.62,23.5,42.5,10.16,1065.266,815.11,6.23,28.55,26.2,13.52,"2022-02-27 13:10:00",1,1,"2022-02-27 13:10:00",635.45,31.8600414926342,39.2563857101125,6.5
"2022-02-27 13:00:00",25.5,"2/27/22 1:09:00 PM","Rock","Small","Tzeelim",2,2,"Winter","2022-02-27 13:09:00","2022-02-27 13:10:00",38920,2.904,31.59,16.78,2.904,45.55,16.77,4.62,23.5,42.5,10.16,1065.266,815.11,6.23,28.55,26.2,13.52,"2022-02-27 13:10:00",1,1,"2022-02-27 13:10:00",635.45,31.8600414926342,39.2563857101125,6.5
"2022-02-27 14:00:00",26,"2/27/22 1:35:00 PM","Bush","Large","Mishmar",1,2,"Winter","2022-02-27 13:35:00","2022-02-27 13:30:00",38922,3.269,51.55,15.13,3.269,65.54,15.13,5.69,23.38,41.95,9.86,1064.987,710.54,6.56,27.95,26.49,13.5,"2022-02-27 13:30:00",5,5,"2022-02-27 13:30:00",622.02,32.3128444978634,37.9918768901781,6.5
"2022-02-27 14:00:00",26,"2/27/22 1:35:00 PM","Bush","Large","Mishmar",2,2,"Winter","2022-02-27 13:35:00","2022-02-27 13:30:00",38922,3.269,51.55,15.13,3.269,65.54,15.13,5.69,23.38,41.95,9.86,1064.987,710.54,6.56,27.95,26.49,13.5,"2022-02-27 13:30:00",5,5,"2022-02-27 13:30:00",622.02,32.3128444978634,37.9918768901781,6.5
"2022-02-27 14:00:00",24,"2/27/22 2:09:00 PM","Bush","Large","Tzeelim",1,2,"Winter","2022-02-27 14:09:00","2022-02-27 14:10:00",38926,2.597,45.61,15.35,2.597,59.58,15.37,4.47,23.92,39.89,9.61,1064.618,622.02,7.23,27.47,26.78,13.5,"2022-02-27 14:10:00",1,1,"2022-02-27 14:10:00",622.02,30.5052985780843,36.9833977348376,6.5
"2022-02-27 14:00:00",24,"2/27/22 2:09:00 PM","Bush","Large","Tzeelim",2,2,"Winter","2022-02-27 14:09:00","2022-02-27 14:10:00",38926,2.597,45.61,15.35,2.597,59.58,15.37,4.47,23.92,39.89,9.61,1064.618,622.02,7.23,27.47,26.78,13.5,"2022-02-27 14:10:00",1,1,"2022-02-27 14:10:00",622.02,30.5052985780843,36.9833977348376,6.5
"2022-02-27 14:00:00",26,"2/27/22 1:37:00 PM","Bush","Medium","Mishmar",1,2,"Winter","2022-02-27 13:37:00","2022-02-27 13:40:00",38923,2.765,42.36,22.8,2.765,56.32,22.81,5.37,23.51,41.67,9.92,1064.899,695.14,6.73,27.91,26.46,13.5,"2022-02-27 13:40:00",3,3,"2022-02-27 13:40:00",622.02,32.3225837910894,37.8614425556157,6.5
"2022-02-27 14:00:00",26,"2/27/22 1:37:00 PM","Bush","Medium","Mishmar",2,2,"Winter","2022-02-27 13:37:00","2022-02-27 13:40:00",38923,2.765,42.36,22.8,2.765,56.32,22.81,5.37,23.51,41.67,9.92,1064.899,695.14,6.73,27.91,26.46,13.5,"2022-02-27 13:40:00",3,3,"2022-02-27 13:40:00",622.02,32.3225837910894,37.8614425556157,6.5
"2022-02-27 14:00:00",19,"2/27/22 1:56:00 PM","Bush","Medium","Tzeelim",1,2,"Winter","2022-02-27 13:56:00","2022-02-27 14:00:00",38925,2.548,42.58,17.61,2.548,56.56,17.64,4.18,23.7,40.66,9.7,1064.775,647.79,7.06,27.75,26.64,13.5,"2022-02-27 14:00:00",4,4,"2022-02-27 14:00:00",622.02,25.8574077834052,37.4028683687027,6.5
"2022-02-27 14:00:00",19,"2/27/22 1:56:00 PM","Bush","Medium","Tzeelim",2,2,"Winter","2022-02-27 13:56:00","2022-02-27 14:00:00",38925,2.548,42.58,17.61,2.548,56.56,17.64,4.18,23.7,40.66,9.7,1064.775,647.79,7.06,27.75,26.64,13.5,"2022-02-27 14:00:00",4,4,"2022-02-27 14:00:00",622.02,25.8574077834052,37.4028683687027,6.5
"2022-02-27 14:00:00",28,"2/27/22 1:36:00 PM","Bush","Small","Mishmar",1,2,"Winter","2022-02-27 13:36:00","2022-02-27 13:40:00",38923,2.765,42.36,22.8,2.765,56.32,22.81,5.37,23.51,41.67,9.92,1064.899,695.14,6.73,27.91,26.46,13.5,"2022-02-27 13:40:00",4,4,"2022-02-27 13:40:00",622.02,34.1681511684191,37.8614425556157,6.5
"2022-02-27 14:00:00",28,"2/27/22 1:36:00 PM","Bush","Small","Mishmar",2,2,"Winter","2022-02-27 13:36:00","2022-02-27 13:40:00",38923,2.765,42.36,22.8,2.765,56.32,22.81,5.37,23.51,41.67,9.92,1064.899,695.14,6.73,27.91,26.46,13.5,"2022-02-27 13:40:00",4,4,"2022-02-27 13:40:00",622.02,34.1681511684191,37.8614425556157,6.5
"2022-02-27 14:00:00",26.5,"2/27/22 2:10:00 PM","Bush","Small","Tzeelim",1,2,"Winter","2022-02-27 14:10:00","2022-02-27 14:10:00",38926,2.597,45.61,15.35,2.597,59.58,15.37,4.47,23.92,39.89,9.61,1064.618,622.02,7.23,27.47,26.78,13.5,"2022-02-27 14:10:00",0,0,"2022-02-27 14:10:00",622.02,32.8150033493938,36.9833977348376,6.5
"2022-02-27 14:00:00",26.5,"2/27/22 2:10:00 PM","Bush","Small","Tzeelim",2,2,"Winter","2022-02-27 14:10:00","2022-02-27 14:10:00",38926,2.597,45.61,15.35,2.597,59.58,15.37,4.47,23.92,39.89,9.61,1064.618,622.02,7.23,27.47,26.78,13.5,"2022-02-27 14:10:00",0,0,"2022-02-27 14:10:00",622.02,32.8150033493938,36.9833977348376,6.5
"2022-02-27 14:00:00",20,"2/27/22 2:10:00 PM","Rock","Large","Tzeelim",1,2,"Winter","2022-02-27 14:10:00","2022-02-27 14:10:00",38926,2.597,45.61,15.35,2.597,59.58,15.37,4.47,23.92,39.89,9.61,1064.618,622.02,7.23,27.47,26.78,13.5,"2022-02-27 14:10:00",0,0,"2022-02-27 14:10:00",622.02,26.8015367515443,36.9833977348376,6.5
"2022-02-27 14:00:00",20,"2/27/22 2:10:00 PM","Rock","Large","Tzeelim",2,2,"Winter","2022-02-27 14:10:00","2022-02-27 14:10:00",38926,2.597,45.61,15.35,2.597,59.58,15.37,4.47,23.92,39.89,9.61,1064.618,622.02,7.23,27.47,26.78,13.5,"2022-02-27 14:10:00",0,0,"2022-02-27 14:10:00",622.02,26.8015367515443,36.9833977348376,6.5
"2022-02-27 14:00:00",22,"2/27/22 2:09:00 PM","Rock","Medium","Tzeelim",1,2,"Winter","2022-02-27 14:09:00","2022-02-27 14:10:00",38926,2.597,45.61,15.35,2.597,59.58,15.37,4.47,23.92,39.89,9.61,1064.618,622.02,7.23,27.47,26.78,13.5,"2022-02-27 14:10:00",1,1,"2022-02-27 14:10:00",622.02,28.6546767982073,36.9833977348376,6.5
"2022-02-27 14:00:00",22,"2/27/22 2:09:00 PM","Rock","Medium","Tzeelim",2,2,"Winter","2022-02-27 14:09:00","2022-02-27 14:10:00",38926,2.597,45.61,15.35,2.597,59.58,15.37,4.47,23.92,39.89,9.61,1064.618,622.02,7.23,27.47,26.78,13.5,"2022-02-27 14:10:00",1,1,"2022-02-27 14:10:00",622.02,28.6546767982073,36.9833977348376,6.5
"2022-02-27 14:00:00",24,"2/27/22 1:36:00 PM","Rock","Small","Mishmar",1,2,"Winter","2022-02-27 13:36:00","2022-02-27 13:40:00",38923,2.765,42.36,22.8,2.765,56.32,22.81,5.37,23.51,41.67,9.92,1064.899,695.14,6.73,27.91,26.46,13.5,"2022-02-27 13:40:00",4,4,"2022-02-27 13:40:00",622.02,30.4744577806572,37.8614425556157,6.5
"2022-02-27 14:00:00",24,"2/27/22 1:36:00 PM","Rock","Small","Mishmar",2,2,"Winter","2022-02-27 13:36:00","2022-02-27 13:40:00",38923,2.765,42.36,22.8,2.765,56.32,22.81,5.37,23.51,41.67,9.92,1064.899,695.14,6.73,27.91,26.46,13.5,"2022-02-27 13:40:00",4,4,"2022-02-27 13:40:00",622.02,30.4744577806572,37.8614425556157,6.5
"2022-02-27 14:00:00",26.5,"2/27/22 2:09:00 PM","Rock","Small","Tzeelim",1,2,"Winter","2022-02-27 14:09:00","2022-02-27 14:10:00",38926,2.597,45.61,15.35,2.597,59.58,15.37,4.47,23.92,39.89,9.61,1064.618,622.02,7.23,27.47,26.78,13.5,"2022-02-27 14:10:00",1,1,"2022-02-27 14:10:00",622.02,32.8150033493938,36.9833977348376,6.5
"2022-02-27 14:00:00",26.5,"2/27/22 2:09:00 PM","Rock","Small","Tzeelim",2,2,"Winter","2022-02-27 14:09:00","2022-02-27 14:10:00",38926,2.597,45.61,15.35,2.597,59.58,15.37,4.47,23.92,39.89,9.61,1064.618,622.02,7.23,27.47,26.78,13.5,"2022-02-27 14:10:00",1,1,"2022-02-27 14:10:00",622.02,32.8150033493938,36.9833977348376,6.5
"2022-02-27 15:00:00",25,"2/27/22 2:35:00 PM","Bush","Large","Mishmar",1,2,"Winter","2022-02-27 14:35:00","2022-02-27 14:30:00",38928,2.496,44.41,17.3,2.496,58.4,17.31,4.48,24.16,38.76,9.4,1064.543,576.98,7.56,27.1,26.79,13.47,"2022-02-27 14:30:00",5,5,"2022-02-27 14:30:00",439.66,31.4477569643461,36.3486296920073,6.5
"2022-02-27 15:00:00",25,"2/27/22 2:35:00 PM","Bush","Large","Mishmar",2,2,"Winter","2022-02-27 14:35:00","2022-02-27 14:30:00",38928,2.496,44.41,17.3,2.496,58.4,17.31,4.48,24.16,38.76,9.4,1064.543,576.98,7.56,27.1,26.79,13.47,"2022-02-27 14:30:00",5,5,"2022-02-27 14:30:00",439.66,31.4477569643461,36.3486296920073,6.5
"2022-02-27 15:00:00",23,"2/27/22 3:09:00 PM","Bush","Large","Tzeelim",1,2,"Winter","2022-02-27 15:09:00","2022-02-27 15:10:00",38932,2.298,43.01,17.32,2.298,56.96,17.32,3.58,24.2,37.84,9.08,1064.208,439.66,8.23,25.49,26.5,13.45,"2022-02-27 15:10:00",1,1,"2022-02-27 15:10:00",439.66,29.6014518399536,33.9410704654246,6.5
"2022-02-27 15:00:00",23,"2/27/22 3:09:00 PM","Bush","Large","Tzeelim",2,2,"Winter","2022-02-27 15:09:00","2022-02-27 15:10:00",38932,2.298,43.01,17.32,2.298,56.96,17.32,3.58,24.2,37.84,9.08,1064.208,439.66,8.23,25.49,26.5,13.45,"2022-02-27 15:10:00",1,1,"2022-02-27 15:10:00",439.66,29.6014518399536,33.9410704654246,6.5
"2022-02-27 15:00:00",28,"2/27/22 2:37:00 PM","Bush","Medium","Mishmar",1,2,"Winter","2022-02-27 14:37:00","2022-02-27 14:40:00",38929,2.377,48.67,13.54,2.377,62.64,13.53,4.34,24.08,38.3,9.16,1064.487,542.3,7.73,26.82,26.84,13.47,"2022-02-27 14:40:00",3,3,"2022-02-27 14:40:00",439.66,34.2109411315373,35.8447616288925,6.5
"2022-02-27 15:00:00",28,"2/27/22 2:37:00 PM","Bush","Medium","Mishmar",2,2,"Winter","2022-02-27 14:37:00","2022-02-27 14:40:00",38929,2.377,48.67,13.54,2.377,62.64,13.53,4.34,24.08,38.3,9.16,1064.487,542.3,7.73,26.82,26.84,13.47,"2022-02-27 14:40:00",3,3,"2022-02-27 14:40:00",439.66,34.2109411315373,35.8447616288925,6.5
"2022-02-27 15:00:00",19,"2/27/22 2:56:00 PM","Bush","Medium","Tzeelim",1,2,"Winter","2022-02-27 14:56:00","2022-02-27 15:00:00",38931,2.445,38.24,18.45,2.445,52.22,18.41,3.96,24.27,37.25,8.97,1064.377,474.07,8.06,25.94,26.73,13.45,"2022-02-27 15:00:00",4,4,"2022-02-27 15:00:00",439.66,25.9005454668123,34.5810433004624,6.5
"2022-02-27 15:00:00",19,"2/27/22 2:56:00 PM","Bush","Medium","Tzeelim",2,2,"Winter","2022-02-27 14:56:00","2022-02-27 15:00:00",38931,2.445,38.24,18.45,2.445,52.22,18.41,3.96,24.27,37.25,8.97,1064.377,474.07,8.06,25.94,26.73,13.45,"2022-02-27 15:00:00",4,4,"2022-02-27 15:00:00",439.66,25.9005454668123,34.5810433004624,6.5
"2022-02-27 15:00:00",28,"2/27/22 2:36:00 PM","Bush","Small","Mishmar",1,2,"Winter","2022-02-27 14:36:00","2022-02-27 14:40:00",38929,2.377,48.67,13.54,2.377,62.64,13.53,4.34,24.08,38.3,9.16,1064.487,542.3,7.73,26.82,26.84,13.47,"2022-02-27 14:40:00",4,4,"2022-02-27 14:40:00",439.66,34.2109411315373,35.8447616288925,6.5
"2022-02-27 15:00:00",28,"2/27/22 2:36:00 PM","Bush","Small","Mishmar",2,2,"Winter","2022-02-27 14:36:00","2022-02-27 14:40:00",38929,2.377,48.67,13.54,2.377,62.64,13.53,4.34,24.08,38.3,9.16,1064.487,542.3,7.73,26.82,26.84,13.47,"2022-02-27 14:40:00",4,4,"2022-02-27 14:40:00",439.66,34.2109411315373,35.8447616288925,6.5
"2022-02-27 15:00:00",25,"2/27/22 3:10:00 PM","Bush","Small","Tzeelim",1,2,"Winter","2022-02-27 15:10:00","2022-02-27 15:10:00",38932,2.298,43.01,17.32,2.298,56.96,17.32,3.58,24.2,37.84,9.08,1064.208,439.66,8.23,25.49,26.5,13.45,"2022-02-27 15:10:00",0,0,"2022-02-27 15:10:00",439.66,31.4507774833751,33.9410704654246,6.5
"2022-02-27 15:00:00",25,"2/27/22 3:10:00 PM","Bush","Small","Tzeelim",2,2,"Winter","2022-02-27 15:10:00","2022-02-27 15:10:00",38932,2.298,43.01,17.32,2.298,56.96,17.32,3.58,24.2,37.84,9.08,1064.208,439.66,8.23,25.49,26.5,13.45,"2022-02-27 15:10:00",0,0,"2022-02-27 15:10:00",439.66,31.4507774833751,33.9410704654246,6.5
"2022-02-27 15:00:00",20,"2/27/22 3:10:00 PM","Rock","Large","Tzeelim",1,2,"Winter","2022-02-27 15:10:00","2022-02-27 15:10:00",38932,2.298,43.01,17.32,2.298,56.96,17.32,3.58,24.2,37.84,9.08,1064.208,439.66,8.23,25.49,26.5,13.45,"2022-02-27 15:10:00",0,0,"2022-02-27 15:10:00",439.66,26.8227283819879,33.9410704654246,6.5
"2022-02-27 15:00:00",20,"2/27/22 3:10:00 PM","Rock","Large","Tzeelim",2,2,"Winter","2022-02-27 15:10:00","2022-02-27 15:10:00",38932,2.298,43.01,17.32,2.298,56.96,17.32,3.58,24.2,37.84,9.08,1064.208,439.66,8.23,25.49,26.5,13.45,"2022-02-27 15:10:00",0,0,"2022-02-27 15:10:00",439.66,26.8227283819879,33.9410704654246,6.5
"2022-02-27 15:00:00",22,"2/27/22 3:09:00 PM","Rock","Medium","Tzeelim",1,2,"Winter","2022-02-27 15:09:00","2022-02-27 15:10:00",38932,2.298,43.01,17.32,2.298,56.96,17.32,3.58,24.2,37.84,9.08,1064.208,439.66,8.23,25.49,26.5,13.45,"2022-02-27 15:10:00",1,1,"2022-02-27 15:10:00",439.66,28.6758394568367,33.9410704654246,6.5
"2022-02-27 15:00:00",22,"2/27/22 3:09:00 PM","Rock","Medium","Tzeelim",2,2,"Winter","2022-02-27 15:09:00","2022-02-27 15:10:00",38932,2.298,43.01,17.32,2.298,56.96,17.32,3.58,24.2,37.84,9.08,1064.208,439.66,8.23,25.49,26.5,13.45,"2022-02-27 15:10:00",1,1,"2022-02-27 15:10:00",439.66,28.6758394568367,33.9410704654246,6.5
"2022-02-27 15:00:00",24.5,"2/27/22 2:36:00 PM","Rock","Small","Mishmar",1,2,"Winter","2022-02-27 14:36:00","2022-02-27 14:40:00",38929,2.377,48.67,13.54,2.377,62.64,13.53,4.34,24.08,38.3,9.16,1064.487,542.3,7.73,26.82,26.84,13.47,"2022-02-27 14:40:00",4,4,"2022-02-27 14:40:00",439.66,30.9796231027864,35.8447616288925,6.5
"2022-02-27 15:00:00",24.5,"2/27/22 2:36:00 PM","Rock","Small","Mishmar",2,2,"Winter","2022-02-27 14:36:00","2022-02-27 14:40:00",38929,2.377,48.67,13.54,2.377,62.64,13.53,4.34,24.08,38.3,9.16,1064.487,542.3,7.73,26.82,26.84,13.47,"2022-02-27 14:40:00",4,4,"2022-02-27 14:40:00",439.66,30.9796231027864,35.8447616288925,6.5
"2022-02-27 15:00:00",27.5,"2/27/22 3:09:00 PM","Rock","Small","Tzeelim",1,2,"Winter","2022-02-27 15:09:00","2022-02-27 15:10:00",38932,2.298,43.01,17.32,2.298,56.96,17.32,3.58,24.2,37.84,9.08,1064.208,439.66,8.23,25.49,26.5,13.45,"2022-02-27 15:10:00",1,1,"2022-02-27 15:10:00",439.66,33.7588475026283,33.9410704654246,6.5
"2022-02-27 15:00:00",27.5,"2/27/22 3:09:00 PM","Rock","Small","Tzeelim",2,2,"Winter","2022-02-27 15:09:00","2022-02-27 15:10:00",38932,2.298,43.01,17.32,2.298,56.96,17.32,3.58,24.2,37.84,9.08,1064.208,439.66,8.23,25.49,26.5,13.45,"2022-02-27 15:10:00",1,1,"2022-02-27 15:10:00",439.66,33.7588475026283,33.9410704654246,6.5
"2022-02-27 16:00:00",24,"2/27/22 3:35:00 PM","Bush","Large","Mishmar",1,2,"Winter","2022-02-27 15:35:00","2022-02-27 15:30:00",38934,2.456,42.27,19.81,2.456,56.24,19.84,3.48,24.17,37.49,8.96,1064.04,372.8,8.56,24.67,26.17,13.45,"2022-02-27 15:30:00",5,5,"2022-02-27 15:30:00",136.18,30.5241649560796,32.7306515901152,6.5
"2022-02-27 16:00:00",24,"2/27/22 3:35:00 PM","Bush","Large","Mishmar",2,2,"Winter","2022-02-27 15:35:00","2022-02-27 15:30:00",38934,2.456,42.27,19.81,2.456,56.24,19.84,3.48,24.17,37.49,8.96,1064.04,372.8,8.56,24.67,26.17,13.45,"2022-02-27 15:30:00",5,5,"2022-02-27 15:30:00",136.18,30.5241649560796,32.7306515901152,6.5
"2022-02-27 16:00:00",22,"2/27/22 4:09:00 PM","Bush","Large","Tzeelim",1,2,"Winter","2022-02-27 16:09:00","2022-02-27 16:10:00",38938,2.202,17.69,13.94,2.202,31.68,13.92,4.01,23.95,37.75,8.76,1063.685,136.18,9.12,22.89,24.87,13.43,"2022-02-27 16:10:00",1,1,"2022-02-27 16:10:00",136.18,28.6569414458248,29.4923028561287,6.5
"2022-02-27 16:00:00",22,"2/27/22 4:09:00 PM","Bush","Large","Tzeelim",2,2,"Winter","2022-02-27 16:09:00","2022-02-27 16:10:00",38938,2.202,17.69,13.94,2.202,31.68,13.92,4.01,23.95,37.75,8.76,1063.685,136.18,9.12,22.89,24.87,13.43,"2022-02-27 16:10:00",1,1,"2022-02-27 16:10:00",136.18,28.6569414458248,29.4923028561287,6.5
"2022-02-27 16:00:00",25.5,"2/27/22 3:37:00 PM","Bush","Medium","Mishmar",1,2,"Winter","2022-02-27 15:37:00","2022-02-27 15:40:00",38935,2.356,14.77,13.87,2.356,28.73,13.88,3.93,24.29,37.02,8.83,1063.993,338.3,8.73,24.16,25.9,13.45,"2022-02-27 15:40:00",3,3,"2022-02-27 15:40:00",136.18,31.9195095165994,32.0335724814754,6.5
"2022-02-27 16:00:00",25.5,"2/27/22 3:37:00 PM","Bush","Medium","Mishmar",2,2,"Winter","2022-02-27 15:37:00","2022-02-27 15:40:00",38935,2.356,14.77,13.87,2.356,28.73,13.88,3.93,24.29,37.02,8.83,1063.993,338.3,8.73,24.16,25.9,13.45,"2022-02-27 15:40:00",3,3,"2022-02-27 15:40:00",136.18,31.9195095165994,32.0335724814754,6.5
"2022-02-27 16:00:00",19,"2/27/22 3:56:00 PM","Bush","Medium","Tzeelim",1,2,"Winter","2022-02-27 15:56:00","2022-02-27 16:00:00",38937,2.489,16.12,16.28,2.489,30.12,16.28,3.87,24.19,36.92,8.68,1063.804,278.32,9.06,23.47,25.27,13.43,"2022-02-27 16:00:00",4,4,"2022-02-27 16:00:00",136.18,25.8944764910934,30.984926069507,6.5
"2022-02-27 16:00:00",19,"2/27/22 3:56:00 PM","Bush","Medium","Tzeelim",2,2,"Winter","2022-02-27 15:56:00","2022-02-27 16:00:00",38937,2.489,16.12,16.28,2.489,30.12,16.28,3.87,24.19,36.92,8.68,1063.804,278.32,9.06,23.47,25.27,13.43,"2022-02-27 16:00:00",4,4,"2022-02-27 16:00:00",136.18,25.8944764910934,30.984926069507,6.5
